id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB45D6K,0,0,0,0,0,0,0,0,1,0
CB45FJK,1,0,0,0,0,0,0,0,0,0
CB45FLK,0,0,0,0,0,0,0,0,0,0
CB45I1K,1,0,0,0,0,0,0,0,0,0
CB45J2K,1,0,0,0,0,0,0,0,0,0
CB45KYK,1,0,0,0,0,0,0,0,0,0
CB45LDK,1,0,0,0,0,0,0,0,0,0
CB45MJK,1,1,0,0,0,0,0,0,0,0
CB45NXK,1,0,0,0,0,0,1,0,0,0
CB45SXK,1,0,0,0,0,0,0,0,0,0
CB45TZK,0,0,0,0,0,0,0,0,0,0
CB45U8K,1,0,0,0,0,0,0,0,0,0
CB45WPK,1,1,0,0,0,0,0,0,0,0
CB45ZBK,1,0,0,0,0,0,0,0,0,0
CB460RK,1,0,0,0,0,0,0,0,0,0
CB4621K,0,0,0,0,0,0,0,0,0,0
CB463XK,1,1,0,1,1,0,0,0,0,0
CB464RK,1,0,0,0,0,0,0,0,1,0
CB465CK,1,0,0,0,0,0,0,0,0,0
CB465KK,1,1,0,0,0,0,0,0,0,0
CB465ZK,0,0,0,0,0,0,0,0,0,0
CB46BXK,1,0,0,0,0,0,0,0,0,0
CB46CIK,0,0,0,0,0,0,0,0,0,0
CB46EFK,0,0,0,0,0,0,0,0,0,0
CB46F2K,1,0,0,0,0,0,0,0,0,0
CB46JVK,1,0,0,0,0,0,0,0,0,0
CB46K1K,0,0,0,0,0,0,0,0,0,0
CB46MMK,1,0,0,0,0,0,0,0,0,0
CB46S2K,1,0,0,0,0,0,0,0,0,0
CB46X9K,0,0,0,0,0,0,0,0,0,0
CB46YRK,1,0,0,0,0,0,0,0,0,0
CB472GK,1,0,0,0,0,0,0,0,0,0
CB473JK,1,0,1,0,0,0,0,0,0,0
CB474FK,1,1,0,0,1,0,0,0,0,0
CB47HCK,0,0,0,0,0,0,0,0,0,0
CB47XVK,1,0,0,0,0,0,0,0,0,0
CB480RK,1,0,1,0,0,0,0,0,0,0
CB4811K,1,0,0,0,0,0,0,0,0,0
CB483CK,1,1,0,0,1,0,0,0,0,0
CB485DK,0,0,0,0,0,0,0,1,0,0
CB485MK,1,0,0,0,0,0,0,0,0,0
CB488MK,1,0,0,0,0,0,0,0,0,0
CB48EBK,1,0,0,0,0,0,0,0,0,0
CB48ELK,1,1,0,0,1,0,0,0,0,0
CB48SSK,1,0,0,0,0,0,0,0,0,0
CB48XYK,1,0,1,0,0,0,0,0,0,0
CB48ZCK,1,0,0,0,0,0,0,0,0,0
CB4902K,1,0,0,0,0,0,0,0,0,0
CB4920K,0,0,0,0,0,0,0,0,0,0
CB49BEK,1,1,0,0,0,0,0,0,0,0
CB49DDK,1,0,0,0,0,0,0,0,0,0
CB49EIK,1,0,0,0,0,0,0,0,0,0
CB49IYK,1,0,0,0,0,0,0,0,0,0
CB49OEK,0,0,0,0,0,0,0,0,0,0
CB49PWK,1,1,0,0,0,0,0,0,0,0
CB49SYK,1,0,0,0,0,0,0,0,0,0
CB49UTK,1,1,0,0,1,0,0,0,0,0
CB49V5K,1,0,0,0,0,0,0,0,0,0
CB49ZNK,0,0,0,0,0,0,0,0,0,0
CB4A00K,0,0,0,0,0,0,0,0,0,0
CB4A1JK,0,0,0,0,0,0,0,0,0,0
CB4A41K,0,0,0,0,0,0,0,0,0,0
CB4A8IK,1,0,0,1,0,0,0,0,0,0
CB4AB7K,1,0,0,0,0,0,0,0,0,0
CB4ACDK,1,1,0,0,1,0,0,0,0,0
CB4AHBK,1,0,0,0,0,0,0,0,0,0
CB4ALOK,1,1,0,0,0,0,1,0,0,0
CB4AR0K,1,0,0,0,0,0,0,0,0,0
CB4ARMK,0,0,0,0,0,0,0,0,0,0
CB4ASUK,1,0,0,0,0,0,0,0,0,0
CB4ATZK,1,0,0,0,0,0,0,0,0,0
CB4AUIK,1,0,0,0,0,0,0,0,0,0
CB4AWAK,1,0,0,0,0,0,0,0,0,0
CB4AWMK,0,0,0,0,0,0,0,0,0,0
CB4AXWK,0,0,0,0,0,0,0,0,0,0
CB4B43K,1,1,0,0,0,0,0,0,0,0
CB4B59K,1,0,0,0,0,0,0,0,0,0
CB4B5RK,1,0,0,0,0,0,0,0,0,0
CB4BEFK,0,0,0,0,0,0,0,0,0,0
CB4BG0K,0,0,0,0,0,0,0,0,0,0
CB4BJDK,1,0,0,0,0,0,0,0,0,0
CB4BL2K,1,0,0,0,0,0,0,0,0,0
CB4BN3K,1,0,0,0,0,0,0,0,0,0
CB4BP6K,1,0,0,0,0,0,0,0,0,0
CB4BPJK,1,1,0,0,0,0,0,0,0,0
CB4BPWK,0,0,0,0,0,0,0,0,0,0
CB4BRXK,1,0,0,0,0,0,0,0,0,0
CB4BS8K,0,0,0,0,0,0,0,0,0,0
CB4C14K,0,0,0,0,0,0,0,0,0,0
CB4C1IK,1,1,0,0,1,0,0,0,0,0
CB4CAXK,0,0,0,0,0,0,0,0,0,0
CB4CB7K,1,0,0,0,0,0,0,0,0,0
CB4CBSK,0,0,0,0,0,0,0,0,0,0
CB4CD8K,1,0,0,0,0,0,0,0,0,0
CB4CDDK,1,0,0,0,0,0,0,0,0,0
CB4CJGK,1,1,0,1,1,0,0,0,0,0
CB4CPJK,1,0,0,0,0,0,0,0,0,0
CB4CS5K,0,0,0,0,0,0,0,0,0,0
CB4CT5K,0,0,0,0,0,0,0,0,0,0
CB4CTJK,1,0,0,1,0,0,0,0,0,0
CB4CU8K,0,0,0,0,0,0,0,0,0,0
CB4CUFK,0,0,0,0,0,0,0,0,0,0
CB4CXAK,1,0,0,0,0,0,0,0,0,0
CB4CYEK,1,0,0,0,0,0,0,0,0,0
CB4D29K,1,1,0,0,0,0,0,0,0,0
CB4D2QK,1,1,0,0,1,0,0,0,0,0
CB4DA0K,1,1,0,0,0,0,0,0,0,0
CB4DFBK,1,0,0,0,0,0,0,0,0,0
CB4DG5K,1,0,0,0,0,0,0,0,0,0
CB4DHMK,1,0,0,0,0,0,0,0,0,0
CB4DIMK,1,0,0,0,0,0,0,0,0,0
CB4DIYK,1,0,0,0,0,0,0,0,0,0
CB4DPUK,1,0,0,0,0,0,0,0,0,0
CB4DVTK,1,0,0,0,0,0,0,0,0,0
CB4DX5K,0,0,0,0,0,0,0,0,0,0
CB4E1RK,1,0,0,0,0,0,0,0,0,0
CB4E22K,1,0,0,0,0,0,0,0,0,0
CB4E7HK,1,0,1,0,0,0,0,0,0,0
CB4EBCK,0,0,0,0,0,0,0,0,0,0
CB4EDXK,1,0,0,0,0,0,0,0,0,0
CB4EFXK,0,0,0,0,0,0,0,0,0,0
CB4EH6K,1,1,0,0,1,0,0,0,0,0
CB4EKPK,1,0,0,0,0,0,0,0,0,0
CB4EL7K,1,0,0,0,0,0,0,0,0,0
CB4EM1K,1,0,0,0,0,0,1,0,0,0
CB4EMDK,1,0,0,0,0,0,0,0,0,0
CB4EMEK,1,0,0,0,0,0,0,0,0,0
CB4EMIK,1,1,0,0,1,0,0,0,0,0
CB4EPKK,0,0,0,0,0,0,0,0,0,0
CB4EQBK,1,0,0,0,0,0,0,0,0,0
CB4ESNK,1,0,0,0,0,0,0,0,0,0
CB4ETBK,1,0,0,0,0,0,0,0,0,0
CB4EZFK,1,0,0,0,0,0,0,0,0,0
CB4EZMK,0,0,0,0,0,0,0,0,0,0
CB4F1BK,1,0,0,0,0,0,0,0,0,0
CB4F35K,1,0,0,0,0,0,0,0,0,0
CB4F7RK,1,0,0,0,0,0,0,0,0,0
CB4F8WK,0,0,0,0,0,0,0,0,0,0
CB4F9TK,1,0,0,0,0,0,0,0,0,0
CB4F9ZK,1,0,0,0,0,0,0,0,0,0
CB4FAHK,1,0,0,0,0,0,0,0,0,0
CB4FBOK,1,1,0,0,1,0,0,0,0,0
CB4FEVK,1,0,0,0,0,0,0,0,0,0
CB4FG6K,1,0,0,0,0,0,0,0,0,0
CB4FHVK,1,0,0,0,0,0,0,0,0,0
CB4FJHK,1,0,0,0,0,0,0,0,0,0
CB4FQJK,1,0,0,0,0,0,0,0,0,0
CB4FQQK,1,0,0,0,0,0,0,0,0,0
CB4FX0K,0,0,0,0,0,0,0,0,0,0
CB4FYAK,1,0,0,0,0,0,0,0,0,0
CB4G4IK,0,0,0,0,0,0,0,0,0,0
CB4G55K,1,0,0,0,0,0,0,0,0,0
CB4G6GK,1,0,0,0,0,0,0,0,0,0
CB4G89K,1,1,0,0,0,0,0,0,0,0
CB4GG0K,1,1,0,0,1,0,0,0,0,0
CB4GIGK,1,0,0,0,0,0,0,0,0,0
CB4GKLK,0,0,0,0,0,0,0,0,0,0
CB4GL1K,1,1,0,0,1,0,0,0,0,0
CB4GQMK,1,0,0,0,0,0,0,0,0,0
CB4GUWK,0,0,0,0,0,0,0,0,0,0
CB4GWBK,0,0,0,0,0,0,0,0,0,0
CB4GXEK,0,0,0,0,0,0,0,0,0,0
CB4GXVK,0,0,0,0,0,0,0,0,0,0
CB4GYDK,1,1,0,0,0,0,0,0,0,0
CB4GYWK,0,0,0,0,0,0,0,0,0,0
CB4H2NK,1,0,0,0,0,0,0,0,0,0
CB4H5EK,1,0,0,0,0,0,0,0,0,0
CB4HAFK,1,0,0,0,0,0,0,0,0,0
CB4HDZK,1,0,0,0,0,0,0,0,0,0
CB4HF7K,0,0,0,0,0,0,0,0,0,0
CB4HG3K,1,0,0,0,0,0,0,0,0,0
CB4HLLK,1,0,0,0,1,0,0,0,0,0
CB4HS7K,1,0,0,0,0,0,0,0,0,0
CB4HU1K,1,0,0,0,0,0,0,0,0,0
CB4HZ1K,0,0,0,0,0,0,0,0,0,0
CB4I1DK,1,0,0,0,0,0,0,0,0,0
CB4I2FK,1,0,0,0,0,0,0,0,0,0
CB4I4LK,1,0,0,0,0,0,0,0,0,0
CB4I83K,0,0,0,0,0,0,0,0,0,0
CB4I8IK,1,1,0,0,1,0,0,0,0,0
CB4IB4K,1,0,0,0,0,0,0,0,0,0
CB4IDWK,1,1,0,0,1,0,0,0,0,0
CB4IFAK,1,0,0,0,0,0,0,0,0,0
CB4IHGK,1,0,0,0,0,0,0,0,0,0
CB4IN4K,0,0,0,0,0,0,0,0,0,0
CB4IO7K,1,0,0,0,0,0,0,0,0,0
CB4ITEK,1,1,0,0,0,0,0,0,0,0
CB4IUJK,0,0,0,0,0,0,0,0,0,0
CB4IUXK,1,0,0,0,0,0,0,0,0,0
CB4IWEK,1,0,0,0,0,0,0,0,0,0
CB4J89K,0,0,0,0,0,0,0,0,0,0
CB4JAIK,1,0,0,0,0,0,0,0,0,0
CB4JC1K,0,0,0,0,0,0,0,0,0,0
CB4JCJK,0,0,0,0,0,0,0,0,0,0
CB4JCLK,1,0,0,0,0,0,0,0,0,0
CB4JD6K,0,0,0,0,0,0,0,0,0,0
CB4JDLK,1,0,0,0,0,0,0,0,0,0
CB4JFZK,0,0,0,0,0,0,0,0,0,0
CB4JGPK,0,0,0,0,0,0,0,0,0,0
CB4JH4K,1,0,0,0,0,0,0,0,0,0
CB4JJDK,1,1,0,0,0,0,0,0,0,0
CB4JKGK,1,0,0,0,0,0,0,0,0,0
CB4JKHK,1,0,0,0,0,0,0,0,0,0
CB4JL2K,1,1,0,0,1,0,1,0,0,0
CB4JLNK,1,0,0,0,0,0,0,0,0,0
CB4JMOK,1,1,0,0,0,0,0,0,0,0
CB4JO4K,0,0,0,0,0,0,0,0,0,0
CB4JOJK,0,0,0,0,0,0,0,0,0,0
CB4JOSK,0,0,0,0,0,0,0,0,0,0
CB4JWAK,0,0,0,0,0,0,0,0,0,0
CB4JXRK,1,0,0,0,0,0,0,0,0,0
CB4JZEK,1,0,0,0,0,0,0,0,0,0
CB4JZUK,1,0,0,0,0,0,0,0,0,0
CB4K3FK,1,1,0,0,0,0,0,0,0,0
CB4K3YK,0,0,0,0,0,0,0,0,0,0
CB4K4UK,1,0,0,0,0,0,0,0,0,0
CB4K50K,0,0,0,0,0,0,0,0,0,0
CB4K52K,1,0,0,0,0,0,0,0,0,0
CB4K57K,1,0,0,0,0,0,0,0,0,0
CB4K8RK,0,0,0,0,0,0,0,0,0,0
CB4KATK,0,0,0,0,0,0,0,0,0,0
CB4KF6K,1,1,0,0,0,0,0,0,0,0
CB4KH2K,1,0,0,0,0,0,0,0,0,0
CB4KJWK,1,1,0,0,0,0,0,0,0,0
CB4L4CK,1,0,0,0,0,0,0,0,0,0
CB4L6WK,1,1,0,0,0,0,0,0,0,0
CB4LBLK,0,0,0,0,0,0,0,0,0,0
CB4LC6K,1,0,0,0,0,0,0,0,0,0
CB4LDXK,1,0,0,0,0,0,0,0,0,0
CB4LEWK,1,0,0,0,0,0,0,0,0,0
CB4LFNK,1,0,0,0,0,0,0,0,0,0
CB4LIUK,1,0,0,0,0,0,0,0,0,0
CB4LKWK,1,0,0,0,0,0,0,0,0,0
CB4LODK,1,0,0,0,0,0,0,0,0,0
CB4LY6K,1,0,0,0,0,0,0,0,0,0
CB4M05K,1,1,0,0,1,0,0,0,0,0
CB4M25K,1,0,0,0,0,0,0,0,0,0
CB4M3XK,1,1,0,0,1,0,0,0,0,0
CB4M56K,1,0,0,0,0,0,0,0,0,0
CB4ML0K,1,1,0,0,0,0,0,0,0,0
CB4MN9K,1,0,0,0,0,0,0,0,0,0
CB4N0LK,1,0,0,0,0,0,0,0,0,0
CB4N4FK,1,0,0,0,0,0,0,0,0,0
CB4N5BK,1,0,0,0,0,0,0,0,0,0
CB4N5ZK,1,0,0,0,0,0,1,0,0,0
CB4N7PK,1,0,0,0,0,0,0,0,0,0
CB4NBHK,1,0,0,0,0,0,0,0,0,0
CB4NFFK,1,0,0,0,0,0,0,0,0,0
CB4NFQK,0,0,0,0,0,0,0,0,0,0
CB4NN4K,0,0,0,0,0,0,0,0,0,0
CB4NVAK,1,0,0,0,0,0,0,0,0,0
CB4NXMK,1,0,0,0,0,0,0,0,0,0
CB4NXPK,1,0,0,0,0,0,0,0,0,0
CB4O0PK,1,0,0,0,0,0,0,0,0,0
CB4O23K,0,0,0,0,0,0,0,0,0,0
CB4O2WK,1,0,0,0,0,0,0,0,0,0
CB4ODQK,1,0,0,0,0,0,0,0,0,0
CB4OHCK,1,0,0,0,0,0,0,0,0,0
CB4OHHK,0,0,0,0,0,0,0,0,0,0
CB4OKJK,1,0,1,0,0,0,0,0,0,0
CB4ON0K,1,1,0,0,1,0,0,0,0,0
CB4OO6K,1,0,0,0,0,0,0,0,0,0
CB4OOSK,1,0,0,0,0,0,0,0,0,0
CB4OW2K,0,0,0,0,0,0,0,0,0,0
CB4OXFK,1,0,0,0,0,0,0,0,0,0
CB4P3YK,1,0,0,0,0,0,0,0,0,0
CB4P4DK,1,1,0,0,0,0,0,0,0,0
CB4P5AK,1,0,0,0,0,0,0,0,0,0
CB4PB6K,1,0,0,0,0,0,0,0,0,0
CB4PBGK,1,0,0,0,0,0,0,0,0,0
CB4PC5K,1,0,0,0,0,0,1,0,0,0
CB4PCPK,1,0,0,0,0,0,0,0,0,0
CB4PL3K,1,0,0,0,0,0,0,0,0,0
CB4PLSK,0,0,0,0,0,0,0,1,0,0
CB4PR0K,1,0,0,0,0,0,0,0,0,0
CB4PR2K,0,0,0,0,0,0,0,0,0,0
CB4PU9K,0,0,0,0,0,0,0,0,0,0
CB4PURK,1,0,0,0,0,0,0,0,0,0
CB4PWPK,1,0,0,0,0,0,0,0,0,0
CB4PXLK,1,0,0,0,0,0,0,0,0,0
CB4PXWK,1,0,0,0,0,0,0,0,0,0
CB4Q57K,0,0,0,0,0,0,0,0,0,0
CB4Q62K,1,1,0,0,0,0,0,0,0,0
CB4Q9XK,1,0,0,0,0,0,0,0,0,0
CB4QBWK,1,0,0,0,1,0,0,0,0,0
CB4QM0K,1,0,1,1,0,0,0,0,0,0
CB4QQTK,0,0,0,0,0,0,0,0,0,0
CB4QRPK,1,0,0,0,0,0,0,0,0,0
CB4QWPK,0,0,0,0,0,0,0,0,0,0
CB4QWYK,0,0,0,0,0,0,0,0,0,0
CB4QXLK,1,0,0,0,0,0,0,0,0,0
CB4QYGK,1,0,0,0,0,0,0,0,0,0
CB4QZEK,0,0,0,0,0,0,0,0,0,0
CB4R2MK,1,0,1,0,0,0,0,0,0,0
CB4R2PK,1,0,0,0,0,0,0,0,0,0
CB4RAQK,1,0,1,0,0,0,0,0,0,0
CB4RC1K,0,0,0,0,0,0,0,0,0,0
CB4RFKK,1,0,0,0,0,0,0,0,0,0
CB4ROHK,0,0,0,0,0,0,0,0,0,0
CB4RS6K,1,0,0,0,0,0,0,0,0,0
CB4RYDK,1,0,0,0,0,0,0,0,0,0
CB4S9RK,1,0,0,0,0,0,0,0,0,0
CB4SCAK,1,1,0,0,1,0,0,0,0,0
CB4SDBK,1,0,0,0,0,0,0,0,0,0
CB4SEDK,1,0,0,0,0,0,0,0,0,0
CB4SKHK,1,0,0,0,0,0,0,0,0,0
CB4SKWK,1,0,0,0,0,0,0,0,0,0
CB4STJK,1,0,0,0,0,0,0,0,0,0
CB4SVGK,1,0,0,0,0,0,0,0,1,0
CB4SVHK,0,0,0,0,0,0,0,0,0,0
CB4SYOK,0,0,0,0,0,0,0,0,0,0
CB4T3OK,1,1,0,0,1,0,0,0,0,0
CB4T4SK,0,0,0,0,0,0,0,0,0,0
CB4T55K,0,0,0,0,0,0,0,0,0,0
CB4T9TK,1,1,0,0,0,0,1,0,0,0
CB4TB0K,0,0,0,0,0,0,0,0,0,0
CB4TB3K,1,1,0,1,1,0,0,0,1,0
CB4TCVK,1,0,0,0,0,0,0,0,0,0
CB4TDFK,0,0,0,0,0,0,0,0,0,0
CB4TDQK,1,0,0,0,0,0,0,0,0,0
CB4TGEK,1,0,0,0,0,0,0,0,0,0
CB4TI3K,0,0,0,0,0,0,0,0,0,0
CB4TLDK,1,0,0,0,0,0,0,0,0,0
CB4TSFK,1,0,0,0,0,0,0,0,0,0
CB4TV0K,1,0,0,0,0,0,0,0,0,0
CB4TVQK,0,0,0,0,0,0,0,0,0,0
CB4TXDK,1,0,0,0,0,0,0,0,0,0
CB4U14K,0,0,0,0,0,0,0,0,0,0
CB4U5JK,1,0,0,0,0,0,0,0,0,0
CB4U77K,1,1,0,1,0,0,0,0,0,0
CB4UGUK,1,0,0,0,0,0,0,0,0,0
CB4UHWK,1,0,0,0,0,0,0,0,0,0
CB4UJ5K,1,0,0,0,0,0,0,0,0,0
CB4UOIK,0,0,0,0,0,0,0,0,0,0
CB4UOMK,1,0,0,0,0,1,0,0,0,0
CB4UP5K,0,0,0,0,0,0,0,0,0,0
CB4UQOK,1,0,0,0,0,0,0,0,0,0
CB4US8K,0,0,0,0,0,0,0,0,0,0
CB4UVCK,1,0,0,0,0,0,0,0,0,0
CB4UWQK,1,0,0,0,0,0,0,0,0,0
CB4V0MK,1,0,0,0,0,0,0,0,0,0
CB4V0QK,1,0,0,0,0,0,0,0,0,0
CB4V2QK,1,0,0,0,0,0,0,0,0,0
CB4V68K,1,0,0,0,0,0,0,0,0,0
CB4V9JK,1,0,0,0,0,0,0,0,0,0
CB4VA1K,1,0,0,0,0,0,0,0,0,0
CB4VB8K,1,0,1,0,0,0,0,0,0,0
CB4VC7K,1,0,0,0,0,0,0,0,0,0
CB4VCKK,1,0,0,0,0,0,0,0,0,0
CB4VDGK,1,0,0,0,0,0,0,0,0,0
CB4VFKK,0,0,0,0,0,0,0,0,0,0
CB4VHAK,1,0,0,0,0,0,0,0,0,0
CB4VKQK,1,0,0,0,0,0,0,0,0,0
CB4VNWK,0,0,0,0,0,1,0,0,0,0
CB4VQ0K,1,0,0,0,0,0,0,0,0,0
CB4VQYK,0,0,0,0,0,0,0,0,0,0
CB4VURK,1,0,0,0,0,0,0,0,0,0
CB4VVUK,0,0,0,0,0,0,0,0,0,0
CB4VX2K,1,0,0,0,0,0,0,0,0,0
CB4VYYK,1,0,0,0,0,0,0,0,0,0
CB4W21K,1,1,0,0,0,0,0,0,0,0
CB4W3UK,1,1,0,0,0,0,0,0,0,0
CB4W47K,1,1,0,0,0,0,0,0,0,0
CB4W5XK,1,0,0,0,0,0,0,0,0,0
CB4W62K,1,0,0,0,0,0,0,0,0,0
CB4W82K,0,0,0,0,0,0,0,0,0,0
CB4W8FK,1,0,0,0,0,0,0,0,0,0
CB4W8VK,0,0,0,0,0,0,0,0,0,0
CB4W90K,1,0,0,0,0,0,0,0,0,0
CB4W92K,1,1,0,0,0,0,0,0,0,0
CB4WO6K,1,0,0,0,0,0,0,0,1,0
CB4WUMK,1,0,0,0,0,0,0,0,0,0
CB4WWJK,1,0,0,0,0,0,0,0,0,0
CB4X4YK,1,0,0,0,0,0,0,0,0,0
CB4X77K,1,0,0,0,0,0,0,0,0,0
CB4X7YK,1,0,0,0,0,0,0,0,0,0
CB4XGHK,0,0,0,0,0,0,0,0,0,0
CB4XI6K,0,0,0,0,0,0,0,0,0,0
CB4XIVK,1,0,0,0,0,0,0,0,0,0
CB4XJBK,0,0,0,0,0,0,0,0,0,0
CB4XMPK,1,0,0,0,0,0,0,0,0,0
CB4XR8K,1,1,0,0,1,0,0,0,0,0
CB4XRBK,1,0,0,0,1,0,0,0,0,0
CB4XVRK,1,0,0,0,0,0,1,0,0,0
CB4XWKK,1,0,0,0,0,0,0,0,0,0
CB4XZKK,1,1,0,0,1,0,0,0,0,0
CB4Y32K,1,0,0,0,0,0,0,0,0,0
CB4Y37K,1,0,0,0,0,0,0,0,0,0
CB4Y45K,1,0,0,0,0,0,0,0,0,0
CB4Y4DK,0,0,0,0,0,0,0,0,0,0
CB4Y5OK,1,0,0,1,0,0,0,0,0,0
CB4YAPK,1,0,0,0,0,0,0,0,0,0
CB4YBRK,1,0,0,0,0,0,0,0,0,0
CB4YNWK,1,0,1,0,0,0,1,0,0,0
CB4YPIK,0,0,0,0,0,0,0,0,0,0
CB4YRHK,1,0,0,0,0,0,0,0,0,0
CB4YT0K,1,0,0,0,0,0,0,0,0,0
CB4YTDK,0,0,0,0,0,0,0,0,0,0
CB4YTHK,1,0,0,0,0,0,0,0,0,0
CB4YU0K,1,0,0,0,0,0,0,0,0,0
CB4YYMK,1,0,0,0,0,0,0,0,0,0
CB4Z15K,0,0,0,0,0,0,0,0,0,0
CB4Z64K,1,0,0,0,0,0,0,0,0,0
CB4ZI8K,1,0,0,0,0,0,0,0,0,0
CB4ZP4K,1,0,0,0,0,0,0,0,0,0
CB4ZTNK,1,0,0,0,0,0,0,0,0,0
CB4ZURK,1,0,0,0,0,0,1,0,0,0
CB4ZUYK,0,0,0,0,0,0,0,0,0,0
CB4ZVTK,1,0,0,0,0,0,0,0,1,0
CB4ZVXK,1,0,0,0,0,0,0,0,0,0
CB500TK,0,0,0,0,0,0,0,0,0,0
CB502KK,1,0,0,0,0,0,0,0,0,0
CB502PK,0,0,0,0,0,0,0,0,0,0
CB503AK,1,1,0,0,1,0,0,0,0,0
CB505RK,1,0,0,0,0,0,0,0,0,0
CB5060K,1,0,0,0,0,0,0,0,0,0
CB50CQK,1,1,0,0,1,0,0,0,0,0
CB50ENK,1,0,0,0,0,0,0,0,0,0
CB50G7K,1,0,0,0,0,0,0,0,0,0
CB50ICK,1,0,0,0,0,0,0,0,0,0
CB50ISK,1,1,0,0,0,0,0,0,0,0
CB50K6K,0,0,0,0,0,0,0,0,0,0
CB50O5K,1,0,0,0,0,0,0,0,0,0
CB50PXK,0,0,0,0,0,0,0,0,0,0
CB50S0K,1,0,0,0,0,0,0,0,0,0
CB50TCK,0,0,0,0,0,0,0,0,0,0
CB50TJK,1,0,0,0,0,0,0,0,0,0
CB50TMK,0,0,0,0,0,0,0,0,0,0
CB50VBK,0,0,0,0,0,0,0,0,0,0
CB512PK,1,0,0,0,0,0,0,0,0,0
CB5144K,1,0,0,0,0,0,0,0,0,0
CB517SK,1,0,0,0,0,0,0,0,0,0
CB519TK,1,0,0,0,0,0,0,0,0,0
CB51C7K,1,0,0,0,0,0,0,0,0,0
CB51ERK,1,0,0,0,0,0,0,0,0,0
CB51GTK,1,0,0,0,0,0,0,0,0,0
CB51HLK,1,0,0,0,0,0,0,0,0,0
CB51JEK,1,0,0,0,0,0,0,0,0,0
CB51L1K,1,1,0,0,1,0,0,0,0,0
CB51Q4K,1,0,0,0,0,0,0,0,0,0
CB51SWK,1,0,0,0,0,0,0,0,0,0
CB51UQK,1,0,0,0,0,0,0,0,0,0
CB51ZIK,1,0,0,0,0,0,0,0,0,0
CB5225K,1,0,0,0,0,0,0,0,0,0
CB524SK,1,0,0,0,0,0,0,0,0,0
CB526IK,1,0,0,0,0,0,0,0,0,0
CB5276K,1,0,0,0,0,0,0,0,0,0
CB527PK,1,0,0,0,0,0,0,0,0,0
CB528KK,1,0,0,0,0,0,0,0,0,0
CB5296K,1,0,0,0,0,0,0,0,0,0
CB5298K,1,0,0,0,0,0,0,0,0,0
CB52DOK,1,0,0,0,0,0,0,0,0,0
CB52HRK,1,0,0,0,0,0,0,0,0,0
CB52JNK,1,0,0,0,0,0,0,0,0,0
CB52LPK,1,0,0,0,0,0,0,0,0,0
CB52M2K,0,0,0,0,0,0,0,0,0,0
CB52OWK,1,0,0,0,0,0,0,0,0,0
CB52P2K,1,0,0,0,0,0,0,0,0,0
CB52PIK,0,0,0,0,0,0,0,0,0,0
CB52PYK,0,0,0,0,0,0,0,0,0,0
CB52QVK,1,1,0,0,0,0,0,0,0,0
CB52RGK,1,0,0,0,0,0,0,0,0,0
CB52S6K,0,0,0,0,0,0,0,0,0,0
CB52TQK,1,0,0,0,0,0,0,0,0,0
CB52VOK,1,1,0,0,0,0,0,0,0,0
CB531LK,1,0,0,0,0,0,0,0,0,0
CB535EK,1,0,0,0,0,0,0,0,0,0
CB536GK,1,0,0,0,0,0,0,0,0,0
CB5371K,0,0,0,0,0,0,0,0,0,0
CB538IK,1,0,0,0,0,0,0,0,0,0
CB53HWK,0,0,0,0,0,0,0,0,0,0
CB53RAK,0,0,0,0,0,0,0,0,0,0
CB53SAK,0,0,0,0,0,0,0,0,0,0
CB540PK,1,0,0,0,0,0,0,0,0,0
CB5432K,1,0,0,0,0,0,0,0,0,0
CB5440K,1,0,0,0,0,0,0,0,0,0
CB5474K,0,0,0,0,0,0,0,0,0,0
CB54BWK,1,0,0,0,0,0,0,0,0,0
CB54C2K,1,0,0,0,0,0,0,0,0,0
CB54C6K,0,0,0,0,0,0,0,0,0,0
CB54F5K,1,0,0,0,0,0,0,0,0,0
CB54YEK,1,0,0,0,0,0,0,0,0,0
CB54ZMK,1,0,0,0,0,0,0,0,0,0
CB55BIK,0,0,0,0,0,0,0,0,0,0
CB55DFK,1,0,0,0,0,0,0,0,0,0
CB55GEK,1,1,0,0,0,0,0,0,0,0
CB55KXK,1,0,0,0,0,0,0,0,0,0
CB55LWK,1,0,0,0,0,0,0,0,0,0
CB55ORK,1,0,0,0,0,0,0,0,0,0
CB55Q7K,1,0,0,0,0,0,0,0,0,0
CB55V7K,0,0,0,0,0,0,0,0,0,0
CB561KK,1,1,0,1,1,0,0,0,0,0
CB562SK,1,0,0,0,0,0,0,0,0,0
CB5635K,1,1,1,0,1,0,0,0,0,0
CB56DTK,1,0,0,0,0,0,0,0,0,0
CB56GJK,1,0,0,0,0,0,0,0,0,0
CB56LHK,1,1,0,0,1,0,1,0,0,0
CB56NHK,0,0,0,0,0,0,0,0,0,0
CB56OIK,1,0,0,0,0,0,0,0,0,0
CB56Z3K,1,0,0,0,1,0,0,0,0,0
CB570JK,0,0,0,0,0,0,0,0,0,0
CB575GK,1,0,0,0,0,0,0,0,0,0
CB576SK,0,0,0,0,0,0,0,0,0,0
CB578SK,1,1,0,0,1,0,1,0,0,0
CB5794K,0,0,0,0,0,0,0,0,0,0
CB57FGK,1,0,0,0,0,0,0,0,0,0
