id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBB2S0K,1,0,0,0,0,1,1,0,0,0
CBB2TMK,0,0,0,0,0,0,0,0,0,0
CBB2W5K,1,1,0,0,0,0,0,0,0,0
CBB2XPK,1,1,0,0,0,0,0,0,0,0
CBB2ZZK,1,0,0,0,0,0,0,0,0,0
CBB315K,0,0,0,0,0,0,0,0,0,0
CBB3A6K,1,0,0,0,0,0,0,0,0,0
CBB3FVK,1,0,0,0,0,0,0,0,0,0
CBB3M4K,1,0,0,0,0,0,0,0,0,0
CBB3Y8K,1,0,0,0,0,0,0,0,0,0
CBB47OK,1,0,0,0,0,0,0,0,0,0
CBB49EK,1,0,1,1,0,0,0,1,0,0
CBB4CNK,1,0,0,0,0,0,0,0,0,0
CBB4LWK,1,0,0,0,0,0,0,0,0,0
CBB5E3K,1,0,0,0,0,0,0,0,0,0
CBB6D3K,1,1,0,0,0,0,0,0,0,0
CBB6GQK,1,0,1,0,1,0,0,0,0,0
CBB6LOK,1,0,0,0,0,0,0,0,0,0
CBB6MEK,1,0,0,1,0,0,0,0,0,0
CBB6OZK,1,0,0,0,0,0,0,0,0,0
CBB6RIK,1,0,0,0,0,0,0,0,0,0
CBB6WDK,1,0,0,0,0,0,0,0,0,0
CBB6XZK,1,0,1,0,0,0,0,0,0,0
CBB6Z9K,0,0,0,0,0,0,0,0,0,0
CBB72CK,1,0,0,0,0,0,0,0,0,0
CBB72NK,1,0,1,0,0,0,0,0,0,0
CBB76DK,1,0,0,0,0,0,0,0,0,0
CBB7JXK,1,0,0,0,0,0,1,0,0,0
CBB7MEK,1,0,0,0,0,0,0,0,0,0
CBB7R5K,1,0,0,0,0,0,0,0,0,0
CBB7YNK,1,0,0,0,0,0,0,0,0,0
CBB894K,0,0,0,0,0,0,0,0,0,0
CBB8AUK,1,0,0,0,0,0,0,0,0,0
CBB8CHK,1,0,0,0,0,0,0,0,0,0
CBB8HBK,0,0,0,0,0,0,0,0,0,0
CBB8JCK,0,0,0,0,0,0,0,0,0,0
CBB8X6K,1,0,0,0,0,0,0,0,0,0
CBB94BK,1,0,0,0,0,0,0,0,0,0
CBB94PK,1,0,0,0,0,0,1,0,0,0
CBB95IK,1,0,0,0,0,0,0,0,0,0
CBB961K,1,0,0,0,0,0,0,0,0,0
CBB9DPK,1,0,0,0,0,0,0,0,0,0
CBB9HLK,1,0,0,0,0,0,0,0,0,0
CBB9IWK,1,0,0,0,0,0,0,0,0,0
CBB9IZK,1,0,0,0,0,0,0,0,0,0
CBB9K6K,1,1,0,0,0,0,0,0,0,0
CBB9ORK,0,0,0,0,0,0,0,0,0,0
CBB9SBK,1,0,0,0,0,0,0,0,1,0
CBB9WDK,1,0,0,0,0,0,0,0,0,0
CBB9Y9K,1,0,0,0,0,0,0,0,0,0
CBBA4AK,1,0,0,0,0,0,0,0,0,0
CBBA5XK,1,0,1,0,0,0,1,0,0,0
CBBB00K,0,0,0,0,0,1,0,0,0,0
CBBB3ZK,1,0,0,0,0,0,0,0,0,0
CBBB61K,0,0,0,0,0,0,0,0,0,0
CBBBB2K,1,0,0,0,0,0,0,0,0,0
CBBBDHK,0,0,0,0,0,0,0,0,0,0
CBBBNFK,1,0,0,0,0,0,1,0,1,0
CBBBQMK,1,0,0,0,0,0,0,0,0,0
CBBC0QK,1,0,0,0,0,0,1,0,0,0
CBBC8JK,1,0,0,0,0,0,0,0,0,0
CBBC9XK,1,0,0,0,0,0,0,0,0,0
CBBCESK,1,0,0,0,0,0,0,0,0,0
CBBCGZK,0,0,0,0,0,0,0,0,0,0
CBBCNRK,1,1,0,0,0,0,0,0,0,0
CBBCPPK,1,0,0,0,0,0,0,0,0,0
CBBCPYK,1,0,0,0,1,0,0,0,0,0
CBBCQWK,1,1,0,0,1,0,0,0,0,0
CBBD5PK,1,0,0,0,0,0,0,0,0,0
CBBD8TK,1,0,0,0,0,0,0,0,0,0
CBBDBPK,1,0,0,0,0,0,1,0,0,0
CBBDJSK,0,0,0,0,0,0,0,0,0,0
CBBDLBK,1,0,0,0,0,0,0,0,0,0
CBBDNVK,1,0,0,0,0,0,0,0,0,0
CBBDU0K,1,1,0,0,0,0,0,0,0,0
CBBDYAK,1,0,0,0,0,0,0,0,0,0
CBBEA9K,1,0,0,0,0,0,0,0,0,0
CBBEGOK,0,0,0,0,0,0,0,0,0,0
CBBEKXK,1,0,0,0,0,0,0,0,0,0
CBBEO7K,1,0,0,0,0,0,0,0,0,0
CBBEQMK,1,0,0,0,0,0,0,0,0,0
CBBERVK,1,0,0,0,0,0,0,0,0,0
CBBEW5K,1,0,1,1,0,0,1,0,1,0
CBBEYKK,1,0,0,0,0,0,0,0,0,0
CBBF1VK,1,0,0,0,0,0,0,0,0,0
CBBF7BK,1,0,0,0,0,0,0,0,0,0
CBBFBIK,1,0,0,0,0,0,0,0,0,0
CBBFFXK,1,0,0,0,0,1,0,0,1,0
CBBFL3K,1,0,0,0,0,0,0,0,0,0
CBBFPNK,1,1,1,1,0,0,0,1,0,0
CBBFPTK,1,0,0,0,0,0,0,0,0,0
CBBFU2K,1,0,0,0,1,0,0,0,0,0
CBBGK3K,1,0,0,0,0,0,0,0,0,0
CBBGMSK,1,0,1,0,0,0,0,0,0,0
CBBGQMK,1,0,0,0,0,0,1,0,1,0
CBBGVKK,1,0,0,0,0,0,0,0,0,0
CBBGXLK,1,0,0,0,0,0,0,0,0,0
CBBH0EK,0,0,0,0,0,0,0,0,0,0
CBBH7XK,1,0,0,0,0,0,0,0,0,0
CBBHBKK,1,0,0,0,0,0,0,0,1,0
CBBHC4K,0,0,0,0,0,0,0,0,0,0
CBBHDHK,1,0,0,0,0,0,0,0,0,0
CBBHDOK,1,0,0,0,0,0,0,0,0,0
CBBHFQK,1,0,0,0,1,0,0,0,0,0
CBBHXPK,1,0,0,0,0,0,0,1,0,0
CBBHZ8K,1,0,0,0,0,0,0,0,0,0
CBBI6LK,1,0,0,0,0,0,0,0,0,0
CBBI6OK,1,0,0,0,0,0,0,0,0,0
CBBICSK,1,0,0,0,0,0,0,0,0,0
CBBIEHK,1,0,0,0,0,0,0,0,0,0
CBBIGIK,1,0,0,0,0,0,0,0,0,0
CBBIO3K,1,0,0,0,0,0,0,0,0,0
CBBISJK,1,1,0,0,0,0,0,0,0,0
CBBIY9K,1,0,0,0,0,0,0,0,0,0
CBBIZBK,0,0,0,0,0,0,0,0,0,0
CBBJ6WK,1,0,0,0,0,0,0,0,0,0
CBBJ8KK,1,0,0,0,0,0,0,0,0,0
CBBJ9TK,1,0,0,0,0,0,0,0,0,0
CBBJADK,1,0,0,0,0,0,0,0,0,0
CBBJBLK,0,0,0,0,0,0,0,0,0,0
CBBJFMK,1,0,0,0,0,0,0,0,0,0
CBBJM3K,1,0,0,0,0,0,0,0,0,0
CBBJS6K,1,0,1,0,0,0,0,0,0,0
CBBJZLK,1,0,1,0,0,0,0,0,0,0
CBBK2FK,1,1,0,0,1,0,0,0,0,0
CBBKBYK,1,0,1,1,0,0,0,0,0,0
CBBKJWK,1,0,0,0,0,0,1,0,1,0
CBBKX9K,0,0,0,0,0,0,0,0,0,0
CBBL3RK,1,0,0,0,0,0,0,0,0,0
CBBL6IK,1,0,0,0,0,0,0,0,0,0
CBBL6NK,1,0,0,0,0,1,0,0,0,0
CBBL8DK,1,0,1,0,0,0,0,0,0,0
CBBLAFK,1,0,0,0,0,0,0,0,0,0
CBBLXPK,1,0,1,0,0,0,0,0,0,0
CBBLYJK,0,0,0,0,0,1,1,0,0,0
CBBM4GK,1,0,0,0,0,0,0,0,0,0
CBBMCSK,1,0,0,0,0,0,0,0,0,0
CBBMEZK,1,0,0,0,0,0,0,0,0,0
CBBMFDK,1,0,0,0,0,0,0,0,0,0
CBBMIHK,1,0,0,0,0,0,0,0,0,0
CBBMNTK,1,1,0,0,0,0,0,0,0,0
CBBMOEK,1,0,0,0,0,0,0,0,0,0
CBBMT0K,1,0,0,0,0,0,0,0,0,0
CBBMVEK,0,0,0,0,0,0,0,0,0,0
CBBMVHK,1,0,0,0,0,0,0,0,0,0
CBBMVIK,1,0,1,0,1,0,0,0,0,0
CBBMW7K,1,0,0,1,0,0,0,0,0,0
CBBMZKK,0,0,0,0,0,0,1,0,0,0
CBBN7VK,1,0,1,0,0,0,0,0,0,0
CBBN93K,1,0,0,0,0,1,0,0,0,0
CBBNB9K,1,0,0,0,0,0,0,0,0,0
CBBNM3K,1,0,0,1,0,0,0,0,0,0
CBBNQEK,0,0,0,0,0,1,0,0,0,0
CBBNT7K,1,0,0,0,0,0,0,0,1,0
CBBNYWK,0,0,0,0,0,0,0,0,0,0
CBBO6NK,1,0,0,0,0,0,0,0,0,0
CBBOARK,1,0,0,0,0,0,0,0,0,0
CBBOCZK,1,0,0,0,0,0,1,1,0,0
CBBOG0K,0,0,0,0,0,1,0,0,0,0
CBBOK2K,1,0,0,0,0,0,0,0,0,0
CBBOTNK,1,1,0,0,1,0,0,0,0,0
CBBOYIK,1,0,1,0,0,0,0,0,0,0
CBBOZEK,1,0,0,0,0,0,0,0,0,0
CBBPCMK,1,0,1,0,0,0,0,0,0,0
CBBPJ3K,0,0,0,0,0,0,0,0,0,0
CBBPJ7K,1,0,0,0,0,0,0,0,0,0
CBBPK6K,1,0,0,0,0,0,0,0,0,0
CBBPUKK,1,0,0,0,0,0,0,0,0,0
CBBPVXK,1,0,0,0,0,0,0,0,0,0
CBBQ7CK,1,1,0,0,0,0,0,0,0,0
CBBQJDK,1,0,1,0,0,0,0,0,0,0
CBBQKZK,1,0,0,0,0,0,0,0,0,0
CBBQNWK,1,0,0,0,0,0,0,0,0,0
CBBQS9K,1,0,0,0,0,0,0,0,0,0
CBBQSBK,1,0,0,0,0,0,0,0,0,0
CBBQZLK,1,0,0,0,0,0,0,0,0,0
CBBQZSK,1,0,0,0,0,0,0,0,0,0
CBBREGK,1,0,0,0,0,0,0,0,0,0
CBBRFAK,1,0,0,0,0,0,0,0,0,0
CBBRKUK,1,0,0,0,0,0,0,0,0,0
CBBRNTK,1,0,0,1,0,0,0,0,1,0
CBBRSIK,1,0,0,0,0,0,0,0,0,0
CBBS23K,0,0,0,0,0,0,0,0,0,0
CBBS42K,1,0,0,0,0,0,0,0,1,0
CBBSBBK,1,0,1,1,0,0,0,0,1,0
CBBSDZK,1,0,0,0,0,0,0,0,0,0
CBBSO8K,1,0,0,0,0,0,0,0,0,0
CBBSX0K,1,0,0,0,1,0,0,0,0,0
CBBSX3K,1,0,0,0,0,0,0,0,0,0
CBBTCBK,1,0,0,0,0,0,0,0,0,0
CBBTDMK,1,0,0,0,0,0,0,0,1,0
CBBTG5K,0,0,0,0,0,0,0,0,0,0
CBBTH4K,1,0,0,0,0,0,0,0,0,0
CBBTIYK,1,0,0,0,0,0,0,0,0,0
CBBTNKK,1,1,0,0,0,0,0,0,0,0
CBBTWNK,0,0,0,0,0,0,0,0,0,0
CBBU0PK,0,0,0,0,0,0,0,0,0,0
CBBU1IK,1,0,0,0,0,0,0,0,0,0
CBBU5JK,1,1,0,0,0,0,0,0,0,0
CBBU6LK,1,0,0,0,0,0,0,0,0,0
CBBU7TK,1,0,1,0,0,0,0,0,0,0
CBBU9RK,1,1,0,0,1,0,0,0,0,0
CBBUBBK,1,0,0,0,0,0,0,0,0,0
CBBUW6K,1,0,0,0,0,0,0,0,0,0
CBBUXRK,1,0,0,0,0,0,0,0,0,0
CBBV4UK,1,0,0,0,0,0,0,0,0,0
CBBV7ZK,1,0,0,1,0,0,1,0,0,0
CBBVHGK,1,0,1,0,0,1,0,0,0,0
CBBVINK,1,1,0,0,0,0,0,0,0,0
CBBVQ0K,0,0,0,0,0,0,0,0,0,0
CBBVQMK,1,0,0,0,0,0,0,0,0,0
CBBVSJK,0,0,0,0,0,0,0,0,0,0
CBBVVEK,1,0,0,0,0,0,0,0,0,0
CBBW2DK,1,0,0,0,0,0,0,0,0,0
CBBW39K,0,0,0,0,0,0,0,1,0,0
CBBWDNK,1,0,0,0,0,0,0,0,0,0
CBBWGNK,1,0,1,0,0,0,0,0,0,0
CBBWM3K,1,0,0,0,0,0,0,0,0,0
CBBWMCK,1,0,0,0,0,0,0,0,0,0
CBBWNAK,1,0,0,0,0,0,0,0,0,0
CBBX0CK,1,0,0,0,0,0,0,0,0,0
CBBXDUK,1,0,0,0,0,0,0,0,0,0
CBBXM7K,1,0,0,0,0,0,0,0,0,0
CBBXP8K,1,0,1,0,0,0,0,0,1,0
CBBXTYK,0,0,0,0,0,0,0,0,0,0
CBBXZTK,1,0,0,0,0,0,0,0,0,0
CBBYH4K,1,0,0,0,0,0,0,0,0,0
CBBYIIK,1,0,0,0,0,0,0,0,0,0
CBBYJEK,1,0,0,0,0,0,0,0,0,0
CBBYR5K,1,0,0,1,0,0,0,0,0,0
CBBYVNK,1,0,0,0,0,0,1,0,0,0
CBBYVYK,1,0,0,0,0,0,0,0,0,0
CBBYWFK,1,0,0,0,0,0,0,0,0,0
CBBZ5IK,0,0,0,0,0,0,0,0,0,0
CBBZDBK,1,0,0,0,0,0,0,0,0,0
CBBZHKK,1,0,0,0,0,0,0,0,0,0
CBBZR3K,1,0,0,0,0,0,0,0,0,0
CBC049K,1,0,0,0,0,0,0,0,0,0
CBC05RK,1,0,0,0,0,0,0,0,0,0
CBC08SK,1,0,0,0,0,0,0,0,0,0
CBC0EWK,0,0,0,0,0,0,0,0,0,0
CBC0Z8K,1,0,0,0,0,1,0,0,0,0
CBC15WK,1,0,0,0,0,0,0,0,0,0
CBC18CK,1,0,0,0,0,0,0,0,0,0
CBC1EAK,1,0,0,0,0,0,0,0,0,0
CBC1EFK,1,0,0,0,0,0,0,0,0,0
CBC1N2K,1,1,0,0,0,0,0,0,0,0
CBC1NSK,0,0,0,0,0,0,0,0,0,0
CBC1SEK,1,1,0,0,1,0,0,0,0,0
CBC1X1K,1,0,0,0,0,0,0,0,0,0
CBC1XRK,1,0,0,0,0,0,0,0,0,0
CBC21LK,1,0,0,0,0,0,0,0,0,0
CBC2EQK,0,0,0,0,0,1,0,0,0,0
CBC2GBK,0,0,0,0,0,1,0,0,0,0
CBC2H3K,0,0,0,0,0,1,0,0,0,0
CBC2PTK,1,0,0,0,0,0,0,0,0,0
CBC31XK,1,0,0,0,0,0,0,0,0,0
CBC32PK,1,0,0,1,0,0,0,0,0,0
CBC3BBK,1,0,1,0,0,0,0,0,0,0
CBC3EKK,0,0,0,0,0,0,0,0,0,0
CBC3ELK,1,0,0,0,0,0,0,0,0,0
CBC3JKK,1,0,0,0,0,0,0,0,0,0
CBC3OXK,1,1,0,0,0,0,0,0,0,0
CBC3Q3K,1,0,1,0,0,0,0,0,0,0
CBC3V8K,1,0,0,0,0,0,0,0,0,0
CBC3VJK,1,0,0,0,0,0,0,1,0,0
CBC3YEK,1,0,0,0,0,0,0,0,0,0
CBC47QK,1,0,0,0,0,0,0,0,0,0
CBC4B8K,1,0,0,0,0,0,0,0,0,0
CBC4CMK,1,0,0,0,0,0,0,0,0,0
CBC4CUK,1,0,0,0,0,0,0,0,0,0
CBC4GEK,1,0,1,0,0,0,1,0,1,0
CBC4JPK,1,0,0,0,0,0,0,0,0,0
CBC4MPK,1,0,0,0,0,0,0,0,0,0
CBC51FK,0,0,0,0,0,0,0,0,0,0
CBC570K,1,0,0,0,0,0,0,0,0,0
CBC5C2K,0,0,0,0,0,0,0,0,0,0
CBC5C6K,1,0,0,0,0,0,0,0,0,0
CBC5H9K,1,0,0,0,0,0,1,1,0,0
CBC5NSK,1,0,0,0,0,0,1,0,0,0
CBC5QWK,1,1,0,0,1,0,0,0,0,0
CBC5S8K,1,0,0,0,0,0,0,0,0,0
CBC5SGK,0,0,0,0,0,0,0,0,0,0
CBC5Y7K,1,0,0,0,0,0,0,0,0,0
CBC6A4K,1,0,0,0,0,0,0,0,0,0
CBC6LTK,1,0,0,0,0,0,0,0,0,0
CBC6MOK,1,0,0,0,0,0,0,0,0,0
CBC6XYK,0,0,0,0,0,0,0,0,0,0
CBC6ZTK,1,0,1,0,0,0,0,0,0,0
CBC708K,1,0,0,0,0,0,0,0,0,0
CBC75MK,1,0,0,0,0,0,0,0,0,0
CBC7FCK,1,0,0,0,0,0,0,0,0,0
CBC7JLK,0,0,0,0,0,0,0,0,0,0
CBC7MNK,1,0,0,0,0,0,0,0,0,0
CBC7PXK,1,0,0,0,0,0,0,0,0,0
CBC7X4K,0,0,0,0,0,1,0,0,0,0
CBC7ZZK,1,1,0,0,0,0,1,0,0,0
CBC81LK,0,0,0,0,0,0,0,0,0,0
CBC82SK,1,1,0,0,0,0,0,0,0,0
CBC83HK,1,0,0,0,0,0,0,0,0,0
CBC885K,0,0,0,0,0,0,0,0,0,0
CBC8AIK,1,0,1,0,0,0,0,0,1,0
CBC8ASK,1,0,0,0,0,0,0,0,0,0
CBC8J1K,1,0,0,0,0,0,0,0,0,0
CBC8LMK,1,0,0,0,0,0,0,0,0,0
CBC8PHK,1,1,0,0,0,0,0,0,0,0
CBC8S1K,1,0,0,0,0,0,0,0,0,0
CBC8S6K,1,0,0,0,0,0,0,0,0,0
CBC8SKK,1,0,0,0,0,0,0,0,0,0
CBC8YTK,1,0,0,0,0,0,0,0,0,0
CBC92EK,1,0,0,0,0,0,0,0,1,0
CBC93BK,1,0,0,0,0,0,0,0,0,0
CBC9CXK,0,0,0,0,0,0,0,0,0,0
CBC9HCK,1,0,0,0,0,0,0,0,0,0
CBC9JJK,1,0,0,0,0,0,0,0,0,0
CBC9KYK,1,0,0,0,0,0,0,0,0,0
CBC9LHK,1,1,0,0,0,0,1,0,0,0
CBC9SDK,1,0,0,0,0,0,0,0,0,0
CBC9XOK,1,0,0,0,1,0,0,0,1,0
CBCA7TK,1,0,0,0,0,0,0,0,0,0
CBCA85K,1,0,0,0,0,0,0,0,0,0
CBCA8LK,1,1,1,0,0,0,0,0,0,0
CBCA96K,1,0,0,0,0,0,0,0,0,0
CBCACSK,1,1,0,0,0,0,0,0,0,0
CBCAD6K,1,1,0,0,0,0,0,0,0,0
CBCAJ3K,1,0,0,0,0,0,0,0,0,0
CBCAKBK,0,0,0,0,0,0,0,0,0,0
CBCAN0K,0,0,0,0,0,0,0,0,0,0
CBCAN1K,1,0,0,0,0,0,0,0,0,0
CBCAQQK,1,0,0,0,0,0,0,0,0,0
CBCAQVK,1,0,0,0,0,0,0,0,0,0
CBCASDK,0,0,0,0,0,0,0,0,0,0
CBCASPK,1,0,0,0,0,0,0,0,0,0
CBCAUOK,1,1,0,0,0,0,0,0,0,0
CBCBBBK,1,0,0,0,0,0,0,0,0,0
CBCBCLK,1,0,0,0,0,0,0,0,0,0
CBCBUZK,1,0,1,0,0,0,0,0,0,0
CBCC39K,1,0,0,0,0,0,0,0,0,0
CBCCKGK,1,0,0,0,0,0,0,0,0,0
CBCCNLK,1,0,1,0,0,0,0,0,0,0
CBCCNYK,1,0,1,0,0,0,0,0,0,0
CBCCP4K,1,0,1,0,0,0,0,0,0,0
CBCCPHK,0,0,0,0,0,0,0,0,0,0
CBCCQ8K,1,0,0,0,0,0,0,0,0,0
CBCCT4K,1,0,0,0,0,0,0,0,0,0
CBCCYSK,0,0,0,0,0,0,0,0,0,0
CBCD2PK,1,0,0,0,0,0,0,0,0,0
CBCDWXK,1,0,0,0,0,0,0,0,0,0
CBCE34K,1,0,0,0,0,0,0,0,0,0
CBCE8NK,1,1,0,0,0,0,0,0,0,0
CBCEBPK,1,0,0,0,0,0,0,0,0,0
CBCED8K,1,0,0,0,0,0,0,0,0,0
CBCEKSK,1,1,0,0,0,0,0,0,0,0
CBCELOK,0,0,0,0,0,0,0,0,0,0
CBCEQ7K,1,1,0,0,1,0,0,0,0,0
CBCEQGK,1,0,0,0,0,0,0,0,0,0
CBCEXBK,1,0,1,1,0,0,0,0,0,0
CBCEYSK,1,1,0,0,0,0,0,0,0,0
CBCFE6K,1,0,0,0,0,0,0,0,0,0
CBCFQ1K,1,0,1,0,0,0,0,0,0,0
CBCFS3K,1,0,0,0,0,0,0,0,0,0
CBCFXFK,1,0,0,0,0,0,0,0,0,0
CBCG6AK,1,0,0,0,0,0,0,0,1,0
CBCG8SK,1,1,0,0,0,0,0,0,0,0
CBCGA1K,1,0,0,0,0,0,0,0,0,0
CBCGELK,0,0,0,0,0,0,0,0,0,0
CBCGN8K,1,0,0,0,0,0,0,0,0,0
CBCGUEK,0,0,0,0,0,0,0,0,0,0
CBCGX2K,1,0,0,0,0,0,0,0,0,0
CBCGXNK,1,0,0,0,0,0,0,0,0,0
CBCH1NK,1,0,0,0,0,0,0,0,0,0
CBCH56K,1,0,0,0,0,0,0,0,0,0
CBCHBQK,1,0,0,0,0,0,0,0,0,0
CBCHGVK,1,0,0,0,0,0,0,0,0,0
CBCHJ5K,1,0,0,0,0,0,0,0,0,0
CBCHJSK,1,1,0,0,0,0,0,0,0,0
CBCHM7K,1,0,1,0,0,0,0,0,0,0
CBCHQ9K,1,0,0,0,0,0,0,0,0,0
CBCHQGK,1,0,0,0,0,0,0,0,0,0
CBCHXOK,1,0,0,0,0,0,0,0,0,0
CBCI0TK,1,0,0,0,0,0,0,0,1,0
CBCI30K,1,0,0,1,0,0,0,0,0,0
CBCI71K,1,0,0,0,0,0,0,0,0,0
CBCI88K,1,0,0,0,0,0,0,0,0,0
CBCIBJK,1,0,0,0,0,0,0,0,0,0
CBCIG6K,0,0,0,0,0,0,0,0,0,0
CBCIIBK,1,0,0,0,0,0,0,0,0,0
CBCIOZK,1,0,0,0,0,0,0,0,0,0
CBCIS6K,1,0,0,0,0,0,0,0,0,0
CBCIU5K,1,1,0,0,0,0,0,0,0,0
CBCJ2EK,1,0,0,0,0,0,0,0,0,0
CBCJ2IK,1,0,1,0,0,0,1,0,1,0
CBCJ8GK,1,0,0,0,0,0,0,0,0,0
CBCJD5K,1,0,0,0,0,0,0,0,0,0
CBCJFDK,0,0,0,0,0,0,0,0,0,0
CBCJJTK,1,0,0,0,0,0,0,0,1,0
CBCJX8K,1,0,0,0,0,0,0,0,0,0
CBCK29K,0,0,0,0,0,0,0,0,0,0
CBCK2WK,0,0,0,0,0,0,0,0,0,0
CBCKADK,1,0,0,0,0,0,0,0,0,0
CBCKSCK,1,0,0,0,0,0,0,0,0,0
CBCKTGK,1,0,0,0,0,0,0,0,0,0
CBCKY3K,1,1,0,0,0,0,0,0,0,0
CBCKZ2K,1,0,0,0,0,0,0,0,0,0
CBCL0KK,1,0,1,0,0,0,0,0,0,0
CBCL2HK,1,0,0,0,0,0,0,0,0,0
CBCL37K,1,0,0,0,0,0,0,0,0,0
CBCL4ZK,1,0,0,0,0,0,0,0,0,0
CBCL9XK,1,0,0,0,0,0,0,0,0,0
CBCLBAK,1,0,0,0,0,0,0,0,0,0
CBCLNWK,1,0,0,0,0,1,0,0,1,0
CBCLPSK,0,0,0,0,0,0,0,0,0,0
CBCLWFK,1,0,0,0,0,0,0,0,0,0
CBCLX1K,1,0,0,0,0,0,0,0,0,0
CBCLZFK,1,0,0,0,0,0,0,0,0,0
CBCLZNK,0,0,0,0,0,0,0,0,0,0
CBCM5JK,0,0,0,0,0,0,0,0,0,0
CBCM6MK,1,0,0,0,0,0,0,0,0,0
CBCMDCK,1,1,0,0,0,0,0,0,1,0
CBCMILK,1,0,0,0,0,0,0,0,0,0
CBCMU4K,1,0,0,0,0,0,0,0,0,0
CBCMU9K,1,0,0,0,0,0,0,0,0,0
CBCN21K,1,0,0,0,0,0,0,0,0,0
CBCNBSK,1,0,1,0,0,0,0,0,0,0
CBCNCZK,1,1,0,0,0,0,1,0,0,0
CBCNFQK,0,0,0,0,0,1,0,0,0,0
CBCNI2K,1,0,0,0,0,0,0,0,0,0
CBCNRKK,1,0,0,0,0,0,0,0,0,0
CBCNSDK,1,0,0,0,0,0,0,0,0,0
CBCNSUK,1,0,1,0,1,0,0,0,0,0
CBCNWSK,1,0,1,0,0,0,0,0,0,0
CBCO9SK,1,0,0,0,0,0,0,0,0,0
CBCODBK,1,0,0,0,0,0,0,0,0,0
CBCOYXK,0,0,0,0,0,0,0,0,0,0
CBCP4AK,1,0,0,0,0,0,0,0,0,0
CBCPBQK,1,0,0,0,0,0,0,0,0,0
CBCPDDK,1,0,0,0,0,0,0,0,0,0
CBCPFZK,1,0,0,0,0,0,0,0,0,0
CBCPJ6K,1,0,0,0,0,0,0,0,0,0
CBCPJFK,1,0,0,1,0,0,0,0,0,0
CBCPKPK,1,1,0,0,0,0,0,0,0,0
CBCPKWK,1,0,0,0,0,0,1,0,0,0
CBCPMZK,1,0,0,0,0,0,0,0,0,0
CBCPSUK,1,0,0,0,0,0,0,0,0,0
CBCPXOK,1,0,0,0,0,0,1,0,0,0
CBCQ1IK,1,0,0,0,0,1,0,0,0,0
CBCQCYK,0,0,0,0,0,0,0,0,0,0
CBCQP9K,1,0,0,0,0,0,0,0,0,0
CBCQRKK,0,0,0,0,0,0,0,0,0,0
CBCQTJK,1,0,0,0,0,0,0,0,0,0
CBCQZTK,1,0,0,0,0,0,0,0,0,0
CBCR0AK,1,0,0,0,0,0,0,0,0,0
CBCR0UK,0,0,0,0,0,0,0,0,0,0
CBCRG8K,1,0,1,0,0,0,0,0,0,0
CBCRLHK,1,0,0,0,0,0,1,0,0,0
CBCRR2K,1,0,0,0,0,0,0,0,0,0
CBCRRIK,1,0,0,0,0,0,0,0,0,0
CBCRUNK,1,0,0,0,0,0,0,0,0,0
CBCRW9K,1,0,0,0,0,0,0,0,1,0
CBCRYHK,1,0,0,0,0,0,0,0,0,0
CBCS5CK,1,0,0,0,0,0,0,0,0,0
CBCS8AK,1,0,0,0,0,0,0,0,0,0
CBCSBKK,1,0,0,0,0,0,0,0,0,0
CBCSFOK,1,0,0,0,0,0,0,0,0,0
CBCSGWK,1,1,0,0,1,0,0,0,0,0
CBCSNQK,1,0,0,0,0,0,0,0,0,0
CBCSVTK,1,0,0,0,0,0,0,0,0,0
CBCT3EK,0,0,0,0,0,0,0,0,0,0
CBCTHMK,1,0,0,0,0,0,0,0,1,0
CBCTIQK,1,0,0,0,0,0,0,0,0,0
CBCTJJK,1,1,0,0,0,0,0,0,0,0
CBCU1CK,1,0,0,0,0,0,0,0,0,0
CBCU3GK,1,1,0,0,0,0,0,0,0,0
CBCU69K,1,0,0,0,0,1,0,0,0,0
CBCUJNK,1,1,0,0,1,0,0,0,0,0
CBCUVIK,1,0,0,0,0,0,0,0,0,0
CBCUZ6K,1,0,1,0,0,0,0,0,0,0
CBCVEVK,1,0,1,0,0,0,0,0,0,0
CBCVFMK,1,0,0,0,0,0,0,0,0,0
CBCVJIK,1,0,0,0,0,0,0,0,0,0
CBCVP5K,1,1,0,0,0,0,0,0,0,0
CBCVV5K,0,0,0,0,0,0,0,0,0,0
CBCW14K,0,0,0,0,0,1,0,0,0,0
CBCW9JK,1,0,0,0,0,0,0,0,0,0
CBCWBGK,1,0,0,0,0,0,0,0,0,0
CBCWFBK,0,0,0,0,0,0,0,0,0,0
CBCWGYK,1,0,0,0,0,0,0,0,0,0
CBCWIHK,1,0,0,0,0,0,0,0,0,0
CBCWOIK,1,0,0,0,0,0,0,0,0,0
CBCWRJK,1,0,0,0,0,0,0,0,0,0
CBCWRKK,1,0,0,0,0,0,0,0,0,0
CBCWZ4K,0,0,0,0,0,1,0,0,0,0
CBCX2DK,1,0,0,0,0,0,0,0,0,0
CBCX6TK,1,0,0,0,0,0,0,0,0,0
CBCX8QK,1,0,0,0,0,0,0,0,0,0
CBCXC1K,1,1,0,0,1,0,0,0,0,0
CBCXC6K,0,0,0,0,0,1,0,0,0,0
CBCXC8K,1,0,0,0,0,0,0,0,0,0
CBCXWTK,1,0,0,0,0,0,1,0,0,0
