id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB4IVDK,1,0,0,0,0,0,0,0,0,0
CB4IW4K,0,0,0,0,0,0,0,0,0,0
CB4IWVK,0,0,0,0,0,0,0,0,0,0
CB4J3BK,1,0,0,0,0,0,0,0,0,0
CB4J6MK,1,0,0,0,0,0,0,0,0,0
CB4JJSK,0,0,0,0,0,0,0,0,0,0
CB4JLAK,1,0,0,0,1,0,0,0,0,0
CB4JLSK,1,0,0,0,0,0,0,0,0,0
CB4JPEK,1,0,0,0,0,0,0,0,0,0
CB4JPGK,1,0,0,0,0,0,0,0,0,0
CB4JTIK,1,0,0,0,0,0,0,0,0,0
CB4JWJK,1,0,0,0,0,0,0,0,1,0
CB4JWSK,0,0,0,0,0,0,0,0,0,0
CB4JXDK,1,0,0,0,0,0,0,0,0,0
CB4JY9K,0,0,0,0,0,0,0,0,0,0
CB4K7XK,0,0,0,0,0,0,0,0,0,0
CB4KLAK,1,0,0,0,0,0,0,0,0,0
CB4KY9K,1,0,0,0,0,0,0,0,0,0
CB4KZ6K,0,0,0,0,0,0,0,0,0,0
CB4KZDK,1,1,0,0,0,0,0,0,0,0
CB4L0OK,1,0,0,0,0,0,0,0,0,0
CB4L1LK,1,0,0,0,1,0,0,0,0,0
CB4L30K,0,0,0,0,0,0,0,0,0,0
CB4L3EK,1,0,0,0,0,0,0,0,0,0
CB4L53K,1,0,0,0,0,0,0,0,0,0
CB4LA0K,1,0,0,0,0,0,0,0,0,0
CB4LAJK,1,0,0,0,0,0,0,0,0,0
CB4LAMK,1,0,1,0,0,0,0,0,0,0
CB4LC0K,1,1,0,0,0,0,0,0,0,0
CB4LH5K,0,0,0,0,0,0,0,0,0,0
CB4LHUK,0,0,0,0,0,0,0,0,0,0
CB4LK9K,1,0,0,0,0,0,0,0,0,0
CB4LLGK,1,0,0,0,0,0,0,0,0,0
CB4LNPK,0,0,0,0,0,0,0,0,0,0
CB4LSEK,1,0,0,0,0,0,0,0,0,0
CB4LSNK,1,1,0,0,0,0,0,0,0,0
CB4LUYK,1,0,0,0,0,0,0,0,0,0
CB4LVRK,1,0,0,0,0,0,0,0,0,0
CB4LWFK,1,1,0,0,1,0,0,0,0,0
CB4LY8K,1,0,0,0,0,0,1,0,0,0
CB4M19K,0,0,0,0,0,0,0,0,0,0
CB4M45K,1,0,0,0,0,0,0,0,0,0
CB4M4KK,1,0,0,0,0,0,0,0,0,0
CB4M5OK,1,0,0,0,0,0,0,0,0,0
CB4MA8K,0,0,0,0,0,0,0,0,0,0
CB4MDAK,1,0,0,0,0,0,0,0,0,0
CB4MEBK,0,0,0,0,0,0,0,0,0,0
CB4MFIK,1,0,0,0,0,0,0,0,0,0
CB4MG1K,0,0,0,0,0,0,0,0,0,0
CB4MIAK,0,0,0,0,0,0,0,0,0,0
CB4ML6K,1,1,0,0,1,0,0,0,0,0
CB4MQBK,1,0,0,0,0,0,0,0,0,0
CB4MSBK,1,0,0,0,0,0,0,0,0,0
CB4MXIK,1,0,0,0,0,0,0,0,0,0
CB4MXRK,1,0,0,0,0,1,0,1,0,0
CB4N0XK,1,0,0,0,0,0,0,0,0,0
CB4N52K,1,0,0,0,0,0,0,0,0,0
CB4NA4K,1,1,0,0,1,0,1,0,0,0
CB4NCHK,1,0,0,0,0,0,0,0,0,0
CB4ND8K,1,0,0,1,0,0,1,0,0,0
CB4NDCK,1,0,0,0,0,0,0,0,0,0
CB4NGSK,0,0,0,0,0,0,0,0,0,0
CB4NJUK,0,0,0,0,0,0,0,0,0,0
CB4NNMK,0,0,0,0,0,0,0,0,0,0
CB4NW3K,1,0,0,0,0,0,0,0,0,0
CB4NZBK,1,0,0,0,0,0,0,0,0,0
CB4O11K,1,0,0,0,0,0,0,0,0,0
CB4O2JK,1,0,0,0,0,0,0,0,0,0
CB4O65K,1,0,0,0,0,0,0,0,0,0
CB4O8XK,1,0,0,0,0,0,0,0,0,0
CB4O9LK,1,0,0,0,0,0,0,0,0,0
CB4OAZK,1,0,0,0,0,0,0,0,0,0
CB4OBIK,1,0,0,0,0,0,0,0,0,0
CB4ODCK,1,0,0,0,0,0,0,0,0,0
CB4OEIK,1,0,0,0,0,0,0,0,0,0
CB4OG2K,1,0,0,0,0,0,0,0,0,0
CB4OGQK,0,0,0,0,0,0,0,0,0,0
CB4OIXK,0,0,0,0,0,0,0,0,0,0
CB4OKOK,1,0,0,0,0,0,0,0,0,0
CB4OV5K,0,0,0,0,0,0,0,0,0,0
CB4OW4K,1,0,0,0,0,0,0,0,0,0
CB4P1DK,0,0,0,0,0,0,0,0,0,0
CB4P1ZK,1,0,0,0,0,0,0,0,0,0
CB4P2CK,1,1,0,0,0,0,0,0,0,0
CB4P3RK,1,0,0,0,0,0,0,0,0,0
CB4P3XK,1,0,0,0,0,0,0,0,0,0
CB4P5DK,1,1,0,0,0,0,0,0,0,0
CB4P5UK,1,0,0,0,0,0,0,0,0,0
CB4P6AK,1,0,0,0,0,0,0,0,0,0
CB4P6IK,0,0,0,0,0,0,0,0,0,0
CB4P6JK,0,0,0,0,0,0,0,0,0,0
CB4P7RK,1,0,0,0,0,0,1,0,0,0
CB4P84K,1,0,0,0,0,0,0,0,0,0
CB4PBQK,0,0,0,0,0,0,0,0,0,0
CB4PMGK,0,0,0,0,0,0,0,0,0,0
CB4PRRK,1,0,0,0,0,0,0,0,0,0
CB4Q4DK,0,0,0,0,0,0,0,0,0,0
CB4QAAK,1,0,0,0,0,0,0,0,0,0
CB4QBMK,1,0,0,0,0,0,0,0,0,0
CB4QBNK,0,0,0,0,0,0,0,0,0,0
CB4QEOK,1,0,0,0,0,0,0,0,0,0
CB4QG8K,0,0,0,0,0,0,0,0,0,0
CB4QIZK,0,0,0,0,0,0,0,0,0,0
CB4QMAK,1,0,0,0,0,0,0,0,0,0
CB4QN5K,1,0,0,0,0,0,0,0,0,0
CB4QU1K,1,0,0,0,0,0,0,0,0,0
CB4R26K,1,0,0,0,0,0,0,0,0,0
CB4R27K,1,0,0,0,0,0,0,0,0,0
CB4R63K,0,0,0,0,0,0,0,0,0,0
CB4RADK,0,0,0,0,0,0,0,0,0,0
CB4RAKK,0,0,0,0,0,0,0,0,0,0
CB4RC2K,1,0,0,0,0,0,0,0,0,0
CB4REBK,1,0,0,0,0,0,0,0,0,0
CB4RFAK,1,1,0,0,0,0,1,0,0,0
CB4RHPK,0,0,0,0,0,0,0,0,0,0
CB4RMUK,1,1,0,0,1,0,0,0,0,0
CB4RN2K,1,0,0,0,0,0,0,0,0,0
CB4RQ7K,1,0,0,0,0,0,0,0,0,0
CB4RXUK,0,0,0,0,0,0,0,0,0,0
CB4RYKK,0,0,0,0,0,0,0,0,0,0
CB4S1YK,1,0,0,0,0,0,0,0,0,0
CB4S9DK,1,1,0,0,0,0,0,0,0,0
CB4SA2K,1,0,1,0,0,0,0,0,0,0
CB4SH4K,0,0,0,0,0,0,0,0,0,0
CB4SJKK,1,1,0,0,1,0,0,0,0,0
CB4T0KK,0,0,0,0,0,0,0,0,0,0
CB4T2FK,1,0,0,0,0,0,0,0,0,0
CB4T62K,1,0,0,0,0,0,0,0,0,0
CB4T74K,1,0,0,0,0,0,0,0,0,0
CB4T7HK,1,0,0,0,0,0,0,0,0,0
CB4TE2K,1,0,1,0,0,0,0,0,0,0
CB4TEAK,0,0,0,0,0,0,0,0,0,0
CB4TEKK,0,0,0,0,0,0,0,0,0,0
CB4TELK,1,1,0,0,0,0,0,0,0,0
CB4TEOK,1,0,0,0,0,0,0,0,0,0
CB4TFIK,1,1,0,0,0,0,0,0,0,0
CB4TKTK,0,0,0,0,0,0,0,0,0,0
CB4TPSK,0,0,0,0,0,0,0,0,0,0
CB4TRIK,0,0,0,0,0,0,0,0,0,0
CB4TVSK,0,0,0,0,0,0,0,1,0,0
CB4TXEK,1,0,0,0,0,0,0,0,0,0
CB4TXWK,1,0,0,0,0,0,0,0,0,0
CB4U0ZK,0,0,0,0,0,0,0,0,0,0
CB4U45K,1,0,0,0,0,0,0,0,0,0
CB4UBZK,1,0,0,0,0,0,0,0,0,0
CB4UD2K,1,0,0,0,0,0,0,0,0,0
CB4UH6K,1,1,0,0,1,0,0,0,0,0
CB4UILK,1,1,0,0,0,0,0,0,0,0
CB4UOOK,1,0,0,0,0,0,0,0,0,0
CB4UR0K,1,1,0,0,0,0,0,0,0,0
CB4UTQK,1,0,0,0,0,0,0,0,0,0
CB4UUIK,1,0,0,0,0,0,0,0,0,0
CB4UXIK,1,1,0,0,0,0,1,0,0,0
CB4V0RK,1,1,0,0,0,0,0,0,0,0
CB4V53K,1,1,0,0,1,0,0,0,0,0
CB4V9PK,1,0,0,0,0,0,0,0,0,0
CB4VATK,1,1,0,0,0,0,0,0,0,0
CB4VCIK,1,0,0,0,0,0,0,0,0,0
CB4VETK,1,0,0,0,0,0,0,0,0,0
CB4VJVK,1,0,0,0,0,0,0,0,0,0
CB4VNKK,1,0,0,0,0,0,0,0,0,0
CB4VOZK,1,0,0,0,0,0,0,0,0,0
CB4VQDK,1,0,0,0,0,0,0,0,0,0
CB4VRZK,0,0,0,0,0,0,0,0,0,0
CB4VTIK,1,0,0,0,0,0,0,0,0,0
CB4VU1K,0,0,0,0,0,0,0,0,0,0
CB4VUEK,1,0,0,0,0,0,0,0,0,0
CB4VZMK,1,1,0,0,0,0,0,0,0,0
CB4W01K,1,0,0,0,0,0,0,0,0,0
CB4W0MK,0,0,0,0,0,0,0,0,0,0
CB4W1VK,1,1,0,0,1,0,0,0,0,0
CB4W38K,1,0,0,0,0,0,0,0,0,0
CB4W4LK,0,0,0,0,0,0,0,0,0,0
CB4W4QK,1,1,0,0,0,0,1,0,0,0
CB4W53K,1,1,0,0,1,0,0,0,0,0
CB4W5WK,1,0,0,0,1,0,0,0,0,0
CB4W95K,1,0,0,0,0,0,0,0,0,0
CB4WE1K,1,0,0,0,0,0,0,0,0,0
CB4WEDK,1,0,0,0,0,0,0,0,0,0
CB4WGBK,0,0,0,0,0,0,0,0,0,0
CB4WK0K,1,0,1,0,0,0,0,0,0,0
CB4WU6K,0,0,0,0,0,0,0,0,0,0
CB4WV4K,1,1,0,0,0,0,0,0,0,0
CB4WW4K,1,0,0,0,0,0,0,0,0,0
CB4X3LK,0,0,0,0,0,0,0,0,0,0
CB4X3RK,1,0,0,0,0,0,0,0,0,0
CB4X9JK,0,0,0,0,0,0,0,0,0,0
CB4XE1K,1,0,0,0,0,0,0,0,0,0
CB4XHFK,1,0,0,0,0,0,0,0,0,0
CB4XKOK,0,0,0,0,0,0,0,0,0,0
CB4XMFK,1,0,0,0,0,0,0,0,0,0
CB4XN8K,1,1,0,0,0,0,0,0,0,0
CB4XO7K,0,0,0,0,0,0,0,0,0,0
CB4XQIK,1,0,0,0,0,0,0,0,0,0
CB4Y0CK,1,0,0,0,0,0,0,0,0,0
CB4Y2QK,1,0,0,0,0,0,0,0,0,0
CB4Y4PK,0,0,0,0,0,0,0,0,0,0
CB4YCIK,1,0,0,0,0,0,0,0,0,0
CB4YD2K,1,0,0,1,0,0,0,0,0,0
CB4YDHK,0,0,0,0,0,0,0,0,0,0
CB4YJVK,0,0,0,0,0,0,0,0,0,0
CB4YS2K,1,0,0,0,0,0,0,0,0,0
CB4YWGK,1,1,0,0,1,0,0,0,0,0
CB4Z9YK,0,0,0,0,0,0,0,0,0,0
CB4ZF2K,0,0,0,0,0,0,0,0,0,0
CB4ZH6K,1,1,0,0,0,0,0,0,0,0
CB4ZJNK,1,0,0,0,0,0,0,0,0,0
CB4ZU0K,1,1,0,0,0,0,0,0,0,0
CB5006K,0,0,0,0,0,0,0,0,0,0
CB501PK,0,0,0,0,0,0,0,0,0,0
CB502QK,1,0,0,0,0,0,0,0,1,0
CB504AK,1,0,0,0,0,0,0,0,0,0
CB508CK,1,1,0,0,1,0,0,0,0,0
CB50AHK,1,0,0,0,0,0,0,0,1,0
CB50CVK,1,0,0,0,0,0,0,0,0,0
CB50KHK,1,0,0,0,0,0,0,0,0,0
CB50P2K,1,1,0,0,0,0,0,0,0,0
CB50P6K,0,0,0,0,0,0,0,0,0,0
CB50PBK,1,1,0,0,0,0,0,0,0,0
CB50PIK,1,0,1,0,1,0,0,0,0,0
CB50QAK,1,0,0,0,0,0,0,0,0,0
CB50RCK,1,0,0,0,0,0,0,0,0,0
CB50TKK,1,0,1,0,0,0,0,0,0,0
CB50TZK,1,0,0,0,0,0,0,0,0,0
CB50Y1K,1,0,0,0,0,0,0,0,0,0
CB5153K,1,0,0,0,0,0,0,0,0,0
CB5177K,1,0,0,0,0,0,1,0,0,0
CB51CPK,1,0,0,0,0,0,0,0,0,0
CB51DJK,0,0,0,0,0,0,0,0,0,0
CB51EVK,1,0,1,0,0,0,0,0,0,0
CB51F0K,1,1,0,0,1,0,0,0,0,0
CB51FNK,1,1,0,0,1,0,0,0,0,0
CB51JZK,1,0,0,0,0,0,0,0,0,0
CB51LUK,1,1,0,0,1,0,0,0,0,0
CB51MOK,1,1,0,0,0,0,0,0,0,0
CB51OAK,1,0,0,0,0,0,0,0,0,0
CB51WRK,1,0,0,0,0,0,0,0,0,0
CB51X9K,1,1,0,0,0,0,0,0,0,0
CB520JK,0,0,0,0,0,0,0,0,0,0
CB521CK,0,0,0,0,0,0,0,0,0,0
CB523RK,0,0,0,0,0,0,0,0,0,0
CB526QK,1,1,0,0,0,0,0,0,0,0
CB52CSK,1,0,0,0,0,0,0,0,0,0
CB52D3K,1,0,0,0,0,0,0,0,0,0
CB52G8K,1,0,0,0,0,0,0,0,0,0
CB52GYK,1,0,1,0,0,0,0,0,0,0
CB52HLK,1,1,0,0,0,0,0,0,0,0
CB52KHK,1,0,0,0,0,0,0,0,0,0
CB52NAK,1,0,0,0,0,0,0,0,0,0
CB52O7K,0,0,0,0,0,0,0,0,0,0
CB52O8K,1,0,0,0,0,0,0,0,0,0
CB52VHK,1,1,0,0,0,0,0,0,0,0
CB5349K,1,0,0,1,0,0,0,0,0,0
CB53ARK,0,0,0,0,0,0,0,0,0,0
CB53DGK,1,0,0,0,0,0,0,0,0,0
CB53I4K,1,0,0,0,0,0,0,0,0,0
CB53L5K,1,0,0,0,0,0,0,0,0,0
CB53L8K,1,0,0,0,0,0,0,0,0,0
CB53TNK,1,0,0,0,0,0,0,0,0,0
CB53VZK,1,0,0,0,0,0,0,0,0,0
CB541BK,1,0,0,0,0,0,0,0,0,0
CB543PK,1,0,0,0,0,0,0,0,0,0
CB5461K,1,0,0,0,0,0,0,0,0,0
CB546RK,1,0,0,0,0,0,0,0,0,0
CB54G4K,0,0,0,0,0,0,0,0,0,0
CB54GHK,1,0,0,0,0,0,0,0,0,0
CB54MCK,1,0,0,0,0,0,0,0,0,0
CB54NSK,1,0,0,1,1,0,0,0,0,0
CB54RZK,0,0,0,0,0,0,0,0,0,0
CB54V6K,1,0,0,0,0,0,0,0,0,0
CB54VZK,1,0,0,0,0,0,0,0,0,0
CB54WQK,0,0,0,0,0,0,0,0,0,0
CB54XLK,1,0,0,0,0,0,0,0,0,0
CB54Z0K,1,0,0,0,0,0,0,0,0,0
CB551EK,1,1,0,0,1,0,1,0,0,0
CB552EK,1,0,0,0,0,0,0,0,0,0
CB55GSK,0,0,0,0,0,0,0,0,0,0
CB55IEK,0,0,0,0,0,0,0,0,0,0
CB55LJK,1,0,0,0,0,0,0,0,0,0
CB55NBK,1,0,0,0,0,0,0,0,0,0
CB55QBK,1,0,0,0,0,0,0,0,0,0
CB55XQK,1,1,1,0,0,0,0,0,0,0
CB5648K,1,1,0,0,0,0,0,0,0,0
CB564KK,1,0,0,0,0,0,0,0,0,0
CB56B9K,0,0,0,0,0,0,0,0,0,0
CB56FPK,0,0,0,0,0,0,0,0,0,0
CB56FYK,0,0,0,0,0,0,0,0,0,0
CB56HNK,1,0,0,1,0,0,0,0,0,0
CB56KAK,1,0,0,0,0,0,0,0,0,0
CB56KWK,0,0,0,0,0,0,0,0,0,0
CB56OQK,1,1,0,0,0,0,0,0,0,0
CB56UTK,1,0,1,1,0,0,0,0,0,0
CB56UUK,1,0,0,0,0,0,0,0,0,0
CB56XCK,0,0,0,0,0,0,0,0,0,0
CB56YZK,1,0,0,0,0,0,0,0,0,0
CB570EK,1,0,0,0,0,0,0,0,0,0
CB5717K,1,0,0,0,1,0,0,0,0,0
CB57DQK,1,0,0,0,0,0,0,0,0,0
CB57JAK,1,1,0,0,0,0,0,0,0,0
CB57JDK,1,0,0,0,0,0,0,0,0,0
CB57Q3K,0,0,0,0,0,0,0,0,0,0
CB57VHK,1,0,0,0,1,0,1,0,0,0
CB586AK,1,0,0,0,0,0,0,0,0,0
CB5880K,1,0,0,0,0,0,0,1,1,0
CB58G7K,1,0,0,0,0,0,0,0,0,0
CB58HTK,1,0,0,0,0,0,0,0,0,0
CB58J1K,0,0,0,0,0,0,0,0,0,0
CB58LBK,1,0,0,0,0,0,0,0,0,0
CB58NUK,1,0,0,0,0,0,0,0,0,0
CB58R3K,1,0,0,0,0,0,0,0,0,0
CB58SGK,1,0,0,0,0,0,0,0,0,0
CB58WBK,1,0,0,0,0,0,0,0,0,0
CB590BK,0,0,0,0,0,0,0,0,0,0
CB591OK,1,0,0,0,0,0,0,0,0,0
CB5960K,0,0,0,0,0,0,0,0,0,0
CB59CDK,0,0,0,0,0,0,0,0,0,0
CB59CPK,1,0,0,0,0,0,0,0,0,0
CB59EAK,1,1,0,0,1,0,0,0,0,0
CB59J9K,1,0,0,0,0,0,0,0,0,0
CB59L3K,1,1,0,0,0,0,0,0,0,0
CB59TGK,1,0,1,0,0,0,0,0,1,0
CB59VJK,1,0,0,0,0,0,0,0,0,0
CB59VQK,1,0,0,0,0,0,1,0,0,0
CB59Z9K,0,0,0,0,0,0,0,0,0,0
CB5A1VK,0,0,0,0,0,0,0,0,0,0
CB5A3UK,1,0,0,0,0,0,0,0,0,0
CB5A43K,0,0,0,0,0,0,0,0,0,0
CB5AASK,1,0,0,0,1,0,1,0,0,0
CB5ACFK,1,0,0,0,0,0,0,0,0,0
CB5ACNK,1,0,0,0,0,0,0,0,0,0
CB5AEUK,1,0,0,0,0,0,0,0,0,0
CB5ARMK,1,0,0,0,0,0,0,0,0,0
CB5ATRK,0,0,0,0,0,0,0,0,0,0
CB5AUDK,1,1,0,0,0,0,0,0,0,0
CB5AXJK,1,1,0,0,0,0,0,0,0,0
CB5AY5K,1,1,0,0,1,0,0,0,0,0
CB5B8WK,1,0,0,0,1,0,0,0,0,0
CB5BA0K,1,0,0,0,0,0,0,0,0,0
CB5BALK,0,0,0,0,0,0,0,0,0,0
CB5BCPK,1,0,0,0,0,0,0,0,0,0
CB5BD6K,1,0,0,0,0,0,0,0,0,0
CB5BE8K,1,1,0,0,1,0,0,0,0,0
CB5BFRK,1,1,0,0,1,0,0,0,0,0
CB5BGMK,1,1,0,0,1,0,0,0,0,0
CB5BI3K,1,0,0,0,0,0,0,0,0,0
CB5BO3K,1,1,0,0,0,0,1,0,0,0
CB5BOFK,1,0,0,0,0,0,0,0,0,0
CB5BP6K,0,0,0,0,0,0,0,0,0,0
CB5C4IK,1,0,0,0,0,0,0,0,0,0
CB5C6OK,1,0,0,0,0,0,0,0,0,0
CB5CC4K,0,0,0,0,0,0,0,0,0,0
CB5CDKK,1,0,0,0,0,0,0,0,0,0
CB5CDQK,0,0,0,0,0,0,0,0,0,0
CB5CH2K,1,1,0,0,0,0,0,0,0,0
CB5CH3K,1,0,0,0,0,0,0,0,0,0
CB5CHUK,0,0,0,0,0,0,0,0,0,0
CB5CJ4K,0,0,0,0,0,0,0,0,0,0
CB5CKCK,1,0,0,0,0,0,0,0,0,0
CB5CKYK,1,1,0,0,1,0,0,0,0,0
CB5CNUK,1,0,0,0,0,0,0,0,0,0
CB5COHK,1,0,0,0,0,0,0,0,0,0
CB5CQEK,0,0,0,0,0,0,0,0,0,0
CB5CQSK,1,0,0,0,0,0,0,0,0,0
CB5CRNK,0,0,0,0,0,0,0,0,0,0
CB5D5LK,1,0,0,0,0,0,0,0,0,0
CB5D7PK,1,0,1,0,0,0,0,0,0,0
CB5D9FK,0,0,0,0,0,0,0,0,0,0
CB5DA0K,1,0,0,0,0,0,0,0,0,0
CB5DC0K,1,0,0,0,0,0,0,0,0,0
CB5DCFK,1,0,0,0,0,0,0,0,0,0
CB5DD7K,0,0,0,0,0,0,0,0,0,0
CB5DELK,1,0,0,0,0,0,0,0,0,0
CB5DETK,1,0,0,0,0,0,0,0,0,0
CB5DI1K,0,0,0,0,0,0,0,0,0,0
CB5DIEK,0,0,0,0,0,0,0,0,0,0
CB5DKOK,1,0,0,0,0,0,0,0,0,0
CB5DN8K,1,0,0,0,0,0,0,0,0,0
CB5DPDK,1,1,0,0,0,0,0,0,0,0
CB5DT4K,1,0,0,0,0,0,0,0,0,0
CB5DTNK,0,0,0,0,0,0,0,0,0,0
CB5DX0K,1,1,0,0,0,0,0,0,0,0
CB5DX4K,0,0,0,0,0,0,0,0,0,0
CB5DXEK,1,0,0,0,0,0,0,0,0,0
CB5DXPK,1,0,0,0,0,0,0,0,0,0
CB5DYAK,0,0,0,0,0,0,0,0,0,0
CB5DYIK,1,0,0,0,0,0,0,0,0,0
CB5DYUK,1,0,0,0,1,0,0,0,0,0
CB5E0XK,1,0,0,0,0,0,0,0,0,0
CB5E5FK,1,0,0,0,0,0,0,0,0,0
CB5E8HK,1,0,0,0,0,0,0,0,0,0
CB5E8SK,1,0,0,0,0,0,0,0,0,0
CB5EEWK,0,0,0,0,0,0,0,0,0,0
CB5EH7K,1,0,0,0,0,0,0,0,0,0
CB5EK5K,1,0,0,0,0,0,0,0,0,0
CB5EL5K,0,0,0,0,0,0,0,0,0,0
CB5EMTK,1,1,0,0,0,0,0,0,0,0
CB5ENRK,1,0,0,0,0,0,0,0,0,0
CB5EQUK,1,0,0,0,0,0,0,0,0,0
CB5EVNK,1,0,0,0,0,0,0,0,0,0
CB5EXZK,0,0,0,0,0,0,0,0,0,0
CB5EZHK,0,0,0,0,0,0,0,0,0,0
CB5FA4K,0,0,0,0,0,0,0,0,0,0
CB5FHIK,0,0,0,0,0,0,0,0,0,0
CB5FY3K,1,1,0,0,0,0,0,0,0,0
CB5G1PK,1,0,0,0,0,0,0,0,0,0
CB5G5BK,1,0,0,0,0,0,0,0,0,0
CB5G6YK,1,0,0,0,0,0,0,0,0,0
CB5G8XK,1,1,0,0,1,0,0,0,0,0
CB5G9TK,1,0,0,0,0,0,1,0,0,0
CB5GFSK,0,0,0,0,0,0,0,0,0,0
CB5GHIK,1,1,0,0,1,0,0,0,0,0
CB5GIYK,1,0,0,0,0,0,1,0,0,0
CB5GL9K,1,0,0,0,0,0,0,0,0,0
CB5GNZK,0,0,0,0,0,0,0,0,0,0
CB5GSQK,0,0,0,0,0,0,0,0,0,0
CB5GSXK,0,0,0,0,0,0,0,0,0,0
CB5GUWK,1,1,0,0,1,0,0,0,0,0
CB5GW9K,1,0,0,0,0,0,0,0,0,0
CB5H18K,1,0,0,0,0,0,0,0,0,0
CB5HA7K,0,0,0,0,0,0,0,0,0,0
CB5HI8K,1,0,0,0,0,0,0,0,0,0
CB5HPSK,1,0,0,0,0,0,0,0,0,0
CB5HQPK,1,0,0,0,0,0,0,0,0,0
CB5HRHK,1,1,0,0,1,0,0,0,0,0
CB5HZ5K,1,1,0,0,1,0,0,0,0,0
CB5I5RK,0,0,0,0,0,0,0,0,0,0
CB5I6KK,1,0,0,0,0,0,0,0,0,0
CB5ICZK,1,1,0,0,1,0,0,0,0,0
CB5IDAK,0,0,0,0,0,0,0,0,0,0
CB5IICK,1,1,0,0,1,0,0,0,0,0
CB5IIEK,1,0,0,0,0,0,1,0,0,0
CB5IKVK,1,0,0,0,0,0,0,0,0,0
CB5ILUK,1,0,0,0,0,0,1,0,0,0
CB5INFK,1,0,0,0,0,0,0,0,1,0
CB5ITVK,1,0,0,0,0,0,0,0,0,0
CB5IX4K,0,0,0,0,0,0,0,0,0,0
CB5IXUK,0,0,0,0,0,0,0,0,0,0
CB5IZLK,1,0,0,0,0,0,0,0,0,0
CB5J07K,0,0,0,0,0,0,0,0,0,0
CB5J0XK,1,0,0,0,0,0,0,0,0,0
CB5J20K,1,0,0,0,0,0,0,0,0,0
CB5J3AK,1,0,0,0,0,0,0,0,0,0
CB5J66K,1,0,0,0,0,0,0,0,0,0
CB5J9SK,1,1,0,0,0,0,0,0,0,0
CB5JA1K,1,0,0,0,0,0,0,0,0,0
CB5JAVK,0,0,0,0,0,0,0,0,0,0
CB5JEUK,1,1,0,0,1,0,0,0,0,0
CB5JHVK,0,0,0,0,0,0,0,0,0,0
CB5JNWK,1,0,0,0,0,0,0,0,0,0
CB5JP8K,0,0,0,0,0,0,0,0,0,0
CB5JREK,1,0,0,0,0,0,0,0,0,0
CB5JULK,0,0,0,0,0,0,0,0,0,0
CB5JUSK,1,0,0,0,0,0,0,0,0,0
CB5JV3K,1,0,0,0,0,0,0,0,0,0
CB5K30K,0,0,0,0,0,0,0,0,0,0
CB5K3QK,1,0,0,0,0,0,0,0,0,0
CB5K4WK,1,0,0,0,0,0,0,0,0,0
CB5K7WK,0,0,0,0,0,0,0,0,0,0
CB5K9TK,1,1,1,0,1,0,0,0,0,0
CB5KCAK,1,0,0,0,0,0,0,0,0,0
CB5KDTK,0,0,0,0,0,0,0,0,0,0
CB5KFDK,1,0,0,0,0,0,0,0,0,0
CB5KGVK,0,0,0,0,0,0,0,0,0,0
CB5KGZK,1,0,0,0,0,0,0,0,0,0
CB5KKTK,1,0,0,0,0,0,0,0,0,0
CB5KLGK,0,0,0,0,0,0,0,0,0,0
CB5KNFK,1,0,0,0,0,0,0,0,0,0
CB5KO7K,1,1,0,0,0,0,0,0,0,0
CB5KQPK,1,0,0,0,0,0,0,0,0,0
CB5KSAK,0,0,0,0,0,0,0,0,0,0
CB5KUNK,1,1,0,0,1,0,0,0,0,0
CB5KXNK,1,0,0,0,0,0,0,0,0,0
CB5KYSK,1,0,0,0,0,0,0,0,0,0
CB5L0XK,1,0,0,0,0,0,0,0,0,0
CB5L14K,1,0,0,0,0,0,0,0,0,0
CB5L1LK,1,0,0,0,0,0,0,0,0,0
CB5L2LK,1,0,0,0,0,0,0,0,0,0
CB5L4CK,0,0,0,0,0,0,0,0,0,0
CB5LBGK,0,0,0,0,0,0,0,0,0,0
CB5LBPK,1,0,0,0,0,0,0,0,0,0
CB5LFPK,0,0,0,0,0,0,0,0,0,0
CB5LGDK,0,0,0,0,0,0,0,0,0,0
CB5LHQK,1,0,0,0,0,0,0,0,0,0
CB5LJ8K,0,0,0,0,0,0,0,0,0,0
CB5LMBK,1,0,1,0,1,0,0,0,0,0
CB5LP6K,0,0,0,0,0,0,0,0,0,0
CB5LUJK,1,0,0,0,0,0,0,0,0,0
CB5LUQK,1,1,0,0,0,0,0,0,0,0
CB5LVHK,1,0,1,0,1,0,0,0,0,0
CB5M3RK,1,0,0,0,0,0,0,0,0,0
CB5M7BK,0,0,0,0,0,0,0,0,0,0
CB5M7RK,0,0,0,0,0,0,0,0,0,0
CB5M84K,0,0,0,0,0,0,0,0,0,0
CB5M8ZK,0,0,0,0,0,0,0,0,0,0
CB5MBZK,1,0,0,0,0,0,0,0,0,0
CB5MCPK,1,0,0,0,0,0,0,0,0,0
CB5METK,1,0,0,0,0,0,0,0,0,0
CB5MNJK,1,0,0,0,0,0,0,0,0,0
CB5MNWK,1,0,0,0,0,0,0,0,0,0
CB5MP1K,1,0,0,0,0,0,0,0,0,0
CB5MQTK,1,0,0,0,0,0,0,0,0,0
CB5MRGK,1,0,0,0,0,0,0,0,0,0
CB5N46K,1,0,0,0,0,0,0,0,0,0
CB5N6VK,1,0,0,0,0,0,0,0,0,0
