id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBAJ4GK,1,0,0,0,0,0,0,0,0,0
CBAJMEK,1,0,0,0,0,0,0,0,0,0
CBAJQ4K,1,0,0,0,0,0,0,0,0,0
CBAJSYK,0,0,0,0,0,0,0,0,0,0
CBAJYAK,0,0,0,0,0,0,0,0,0,0
CBAKS6K,0,0,0,0,0,0,0,0,0,0
CBAKV1K,1,0,1,0,0,0,0,0,0,0
CBAKWEK,1,1,0,0,0,0,0,0,0,0
CBAL2TK,1,0,0,0,0,0,0,0,0,0
CBAL6MK,1,0,0,0,0,1,0,0,1,0
CBAL6ZK,1,1,0,0,1,0,1,0,0,0
CBALBRK,1,0,0,0,0,0,0,0,0,0
CBALCXK,1,1,0,0,1,0,0,0,0,0
CBALHPK,0,0,0,0,0,0,0,0,0,0
CBALKYK,0,0,0,0,0,0,0,0,0,0
CBALO0K,1,0,0,0,0,0,0,0,0,0
CBALOHK,1,0,0,0,0,0,0,0,0,0
CBALQ9K,0,0,0,0,0,0,0,0,0,0
CBAM54K,0,0,0,0,0,0,0,0,0,0
CBAM8TK,1,0,0,0,0,0,0,0,0,0
CBAMBKK,1,0,0,0,0,0,0,0,0,0
CBAMBMK,1,0,0,0,0,0,0,0,0,0
CBAMC4K,1,0,0,0,0,0,0,0,0,0
CBAMF6K,1,0,0,0,0,0,0,0,0,0
CBAMGXK,1,0,0,0,0,0,0,0,0,0
CBAMR6K,1,0,0,0,0,0,1,0,0,0
CBAMRHK,1,1,0,0,0,0,0,0,0,0
CBAMVPK,1,1,0,0,1,0,0,0,0,0
CBAN0NK,0,0,0,0,0,0,0,0,0,0
CBAN50K,1,0,0,0,0,1,0,0,0,0
CBAN5SK,1,0,0,0,1,0,0,0,0,0
CBANDXK,0,0,0,0,0,0,0,0,0,0
CBAO1HK,1,0,0,0,0,0,0,0,0,0
CBAO7NK,1,0,0,0,0,0,0,0,0,0
CBAODQK,1,0,0,0,0,0,0,0,0,0
CBAOF2K,1,0,0,0,0,0,0,0,0,0
CBAOF5K,0,0,0,0,0,0,0,0,0,0
CBAOHWK,1,0,0,0,0,0,0,0,0,0
CBAOJ4K,1,0,0,0,0,0,0,0,0,0
CBAOMMK,1,0,0,0,0,0,0,0,0,0
CBAOQXK,0,0,0,0,0,0,0,0,0,0
CBAORLK,1,0,0,0,0,0,0,0,0,0
CBAOUKK,1,0,0,0,0,0,0,0,0,0
CBAOZIK,1,0,0,0,0,0,0,0,0,0
CBAP0ZK,1,0,0,0,0,0,0,0,0,0
CBAP3KK,0,0,0,0,0,1,0,0,0,0
CBAP5CK,0,0,0,0,0,1,0,0,0,0
CBAP9ZK,1,0,0,0,0,0,0,0,0,0
CBAPS0K,0,0,0,0,0,0,1,0,0,0
CBAPU2K,1,0,0,0,0,0,0,0,0,0
CBAQJ3K,1,0,0,1,0,0,0,0,0,0
CBAQNCK,0,0,0,0,0,0,0,0,0,0
CBAQVDK,1,0,0,0,1,0,0,0,0,0
CBAQYNK,1,0,1,0,1,0,0,0,0,0
CBAR8VK,1,0,0,0,0,0,0,0,0,0
CBARB8K,1,1,0,0,1,0,0,0,1,0
CBARJTK,0,0,0,0,0,0,0,0,0,0
CBAS4JK,1,1,0,0,0,0,0,0,0,0
CBASCIK,0,0,0,0,0,0,0,0,0,0
CBASCSK,1,0,0,0,0,0,0,0,0,0
CBASCZK,0,0,0,0,0,0,0,0,0,0
CBASDHK,0,0,0,0,0,0,0,0,0,0
CBASILK,1,0,0,0,0,0,0,0,0,0
CBASL4K,1,0,0,0,0,0,0,0,0,0
CBASVCK,1,0,0,0,0,0,0,0,0,0
CBAT10K,1,0,1,0,0,0,0,0,0,0
CBAT13K,1,0,0,0,0,0,0,0,0,0
CBAT4IK,1,1,0,0,0,0,0,0,0,0
CBATDKK,0,0,0,0,0,0,0,0,0,0
CBATE8K,1,0,0,0,0,0,0,0,0,0
CBATH0K,1,0,0,1,0,0,0,0,0,0
CBATHYK,1,0,0,0,1,0,0,0,0,0
CBATK0K,1,0,0,0,0,0,0,0,0,0
CBATM7K,0,0,0,0,0,0,0,0,0,0
CBATNEK,1,1,0,0,0,0,0,0,0,0
CBAU0AK,1,0,1,0,0,0,0,0,0,0
CBAU3JK,1,1,0,0,0,0,0,0,0,0
CBAU8BK,1,0,0,0,0,0,0,0,0,0
CBAUDMK,1,0,0,0,0,0,0,0,0,0
CBAUDVK,1,0,0,0,0,0,0,0,0,0
CBAUECK,1,0,0,0,0,0,0,0,0,0
CBAUIAK,1,0,0,0,0,0,0,0,0,0
CBAUJQK,1,0,0,0,0,0,0,0,0,0
CBAULRK,1,1,0,0,0,0,0,0,0,0
CBAUN0K,1,0,0,0,0,1,0,0,1,0
CBAUQLK,1,0,0,0,0,1,0,0,1,0
CBAUV4K,1,0,0,0,0,0,0,0,0,0
CBAV6QK,0,0,0,0,0,0,0,0,0,0
CBAV96K,0,0,0,0,0,0,0,0,0,0
CBAVABK,1,1,0,0,0,0,0,0,1,0
CBAVHBK,1,0,0,0,0,0,1,0,1,0
CBAVIMK,1,0,0,0,0,0,0,0,0,0
CBAVP3K,1,0,0,0,0,0,0,0,0,0
CBAVP6K,1,0,0,1,0,0,0,0,0,0
CBAVRIK,1,1,0,0,0,0,0,0,0,0
CBAW7AK,0,0,0,0,0,0,0,0,0,0
CBAWMHK,1,0,0,0,0,0,0,0,0,0
CBAWPNK,1,0,0,0,0,0,0,0,0,0
CBAWPWK,1,0,0,0,1,0,0,0,1,0
CBAWXYK,1,0,0,0,0,0,0,0,0,0
CBAX0BK,1,0,0,0,0,0,0,0,0,0
CBAXCDK,1,0,0,0,0,0,0,0,0,0
CBAXOQK,1,0,1,0,0,0,0,0,0,0
CBAY0IK,1,0,0,0,1,0,0,0,0,1
CBAY7HK,1,0,0,0,0,0,0,0,0,0
CBAYDZK,1,0,0,0,0,0,0,0,0,0
CBAYMJK,1,0,0,0,0,0,0,0,0,0
CBAYOOK,1,1,0,0,0,0,0,0,0,0
CBAYOXK,1,0,0,0,0,0,0,0,0,0
CBAYTKK,1,0,0,0,0,0,0,0,0,0
CBAYTTK,1,0,0,1,0,0,0,0,0,0
CBAYV5K,1,0,0,0,0,0,0,0,0,0
CBAZ7CK,1,0,1,0,0,0,0,0,0,0
CBAZAHK,0,0,0,0,0,0,0,0,0,0
CBAZGKK,1,0,0,0,0,0,0,0,0,0
CBAZJ4K,1,0,0,0,0,0,0,0,0,0
CBAZUWK,0,0,0,0,0,0,0,0,0,0
CBAZVVK,0,0,0,0,0,0,0,0,0,0
CBAZZZK,1,0,0,0,0,0,0,0,0,0
CBB05FK,1,0,0,0,0,0,0,0,0,0
CBB0A9K,1,1,0,0,0,0,0,0,0,0
CBB0T5K,1,0,0,0,0,0,0,0,0,0
CBB1AKK,1,0,0,0,0,0,0,0,0,0
CBB1LUK,1,0,0,0,0,0,0,0,0,0
CBB1OIK,1,0,0,0,0,0,0,0,0,0
CBB1R3K,1,1,0,0,0,0,0,0,0,0
CBB1SUK,1,0,0,0,0,0,0,0,0,0
CBB1SXK,1,0,0,0,0,0,0,0,0,0
CBB1VMK,1,0,0,0,0,0,0,0,0,0
CBB28VK,0,0,0,0,0,0,0,0,0,0
CBB29WK,1,0,0,0,0,0,0,0,0,0
CBB2DNK,1,0,0,0,0,0,0,0,0,0
CBB2EVK,1,1,0,1,1,0,0,0,0,0
CBB2LLK,1,0,0,0,0,1,0,0,1,0
CBB2N0K,0,0,0,0,0,1,0,0,0,0
CBB2NWK,1,0,0,0,0,0,0,0,0,0
CBB2QVK,0,0,0,0,0,1,0,0,0,0
CBB2T8K,1,1,0,0,0,0,0,0,0,0
CBB2W8K,1,0,0,0,0,0,0,0,0,0
CBB2YXK,1,0,0,0,0,0,0,0,0,0
CBB35LK,1,0,0,0,0,0,0,0,0,0
CBB365K,1,1,0,0,0,0,0,0,0,0
CBB3FAK,1,1,0,0,0,0,0,0,0,0
CBB3L9K,0,0,0,0,0,0,0,0,0,0
CBB3NQK,1,0,0,0,0,0,0,0,0,0
CBB41IK,1,0,0,0,0,0,0,0,0,0
CBB43WK,1,0,0,0,0,0,1,0,0,0
CBB4BSK,1,1,0,0,0,0,0,0,0,0
CBB4FNK,1,0,0,0,0,0,0,0,0,0
CBB4G6K,1,0,0,0,0,0,0,0,0,0
CBB4HLK,1,0,0,0,0,0,0,0,0,0
CBB4OLK,1,0,0,1,0,0,0,0,0,0
CBB4RKK,1,0,0,0,0,1,0,0,0,0
CBB4ZNK,1,0,0,0,0,0,0,0,0,0
CBB54YK,1,1,0,0,0,0,0,0,0,0
CBB569K,0,0,0,0,0,0,0,0,0,0
CBB587K,1,0,0,0,0,0,0,0,0,0
CBB5A1K,1,0,1,0,0,0,0,0,0,0
CBB5BFK,1,0,0,0,0,0,0,0,0,0
CBB5EMK,1,0,0,0,0,0,0,0,0,0
CBB5HFK,1,0,0,0,0,0,0,0,0,0
CBB5OHK,0,0,0,0,0,0,0,0,0,0
CBB5QTK,1,0,0,0,0,0,0,0,0,0
CBB5SIK,1,0,0,0,0,0,0,0,0,0
CBB5U3K,1,0,0,0,0,0,1,0,1,0
CBB5XWK,1,0,0,0,0,0,0,0,0,0
CBB60IK,1,0,0,0,0,0,0,0,0,0
CBB61RK,0,0,0,0,0,0,0,0,0,0
CBB62GK,0,0,0,0,0,0,0,0,0,0
CBB6AXK,1,0,0,0,0,0,0,0,0,0
CBB6F7K,1,0,0,0,0,0,0,0,0,0
CBB6HWK,1,0,0,0,0,0,0,0,0,0
CBB6R9K,1,0,0,0,0,0,0,0,0,0
CBB6W3K,1,0,0,0,0,0,0,0,0,0
CBB74UK,1,0,0,0,0,0,0,0,0,0
CBB7F4K,1,1,0,0,0,0,0,0,0,0
CBB7QJK,1,0,1,0,0,0,0,0,0,0
CBB7XOK,1,0,1,0,0,0,0,0,0,0
CBB7Z5K,1,0,0,0,0,1,0,0,0,0
CBB81OK,1,0,0,0,0,0,0,0,0,0
CBB851K,1,0,0,0,0,0,0,0,0,0
CBB86OK,1,0,0,0,0,0,0,0,0,0
CBB8NJK,1,0,0,0,0,0,1,0,0,0
CBB8QLK,1,0,1,0,1,0,0,0,0,0
CBB8RTK,1,0,0,0,0,0,0,0,0,0
CBB8SDK,1,0,0,0,0,0,0,0,0,0
CBB91DK,1,0,0,0,1,0,1,0,0,0
CBB95NK,1,0,0,0,0,0,0,0,0,0
CBB96XK,1,0,0,0,0,0,0,0,0,0
CBB97DK,1,0,0,0,0,0,0,0,0,0
CBB9HQK,1,0,0,0,0,0,0,0,0,0
CBB9JCK,1,0,0,0,0,0,0,0,0,0
CBB9KPK,1,0,0,0,0,0,0,0,0,0
CBB9KTK,0,0,0,0,0,0,0,0,0,0
CBB9L5K,0,0,0,0,0,0,0,0,0,0
CBB9QNK,1,0,0,0,0,0,0,0,0,0
CBB9ZBK,1,0,0,1,0,0,0,0,0,0
CBBA1BK,1,0,0,0,0,0,0,0,1,0
CBBA4BK,1,0,0,0,0,0,0,0,0,0
CBBA4PK,1,0,0,0,0,0,0,0,0,0
CBBAA3K,1,0,0,0,0,0,0,0,0,0
CBBAAYK,1,1,0,0,0,0,0,0,0,0
CBBABTK,1,1,0,0,1,0,0,0,0,0
CBBADCK,1,0,0,0,0,0,0,0,0,0
CBBAF9K,1,0,0,0,0,0,0,0,0,0
CBBAGRK,1,0,0,0,1,0,0,0,0,0
CBBAH5K,1,0,0,0,0,1,0,0,0,0
CBBAT0K,1,1,0,0,1,0,0,0,0,0
CBBB29K,1,0,0,0,0,0,0,0,1,0
CBBB3TK,0,0,0,0,0,0,0,0,0,0
CBBB4RK,1,0,0,0,0,0,0,0,0,0
CBBBKKK,1,0,0,0,0,0,0,0,0,0
CBBBLWK,1,0,0,0,0,0,0,0,0,0
CBBBMDK,1,0,0,0,0,0,0,0,0,0
CBBBMIK,0,0,0,0,0,0,0,0,0,0
CBBC6LK,1,0,1,0,0,0,0,0,0,0
CBBCDBK,1,0,0,0,0,0,0,0,0,0
CBBCDWK,1,0,0,0,0,0,0,0,0,0
CBBCJZK,1,0,1,0,0,0,0,0,0,0
CBBCR3K,1,1,0,0,0,0,1,0,0,0
CBBCUUK,1,0,0,0,0,0,0,0,0,0
CBBD26K,1,0,0,0,0,0,0,0,0,0
CBBD47K,0,0,0,0,0,0,0,0,0,0
CBBD9GK,1,0,0,0,0,0,0,0,0,0
CBBDF7K,1,0,0,0,0,0,0,0,0,0
CBBDFUK,1,0,0,0,0,0,0,0,0,0
CBBDQ7K,1,0,0,0,0,0,0,0,0,0
CBBDRUK,1,0,0,0,0,0,0,0,0,0
CBBDUUK,1,0,0,0,0,0,0,0,0,0
CBBE5UK,0,0,0,0,0,0,0,0,0,0
CBBE7NK,1,0,0,0,0,0,0,0,0,0
CBBEI6K,1,0,0,0,0,0,0,0,0,0
CBBEQHK,1,1,0,0,0,0,0,0,0,0
CBBEQJK,1,0,0,0,0,0,0,0,0,0
CBBEQWK,1,0,0,0,0,0,0,0,0,0
CBBET8K,1,0,0,0,0,0,0,0,0,0
CBBEUXK,1,1,0,0,0,0,0,0,0,0
CBBEXOK,1,0,1,0,0,0,0,0,0,0
CBBEZEK,1,0,0,0,0,0,0,0,0,0
CBBF7NK,1,0,1,0,0,0,0,0,0,0
CBBFG8K,1,1,0,1,0,0,0,0,0,0
CBBFH3K,1,0,0,0,0,0,1,0,0,0
CBBFJQK,0,0,0,0,0,0,0,0,0,0
CBBFOGK,1,0,0,0,0,0,0,0,0,0
CBBFPKK,1,0,0,0,0,0,0,0,0,0
CBBFPMK,1,0,1,0,0,0,0,0,0,0
CBBFXKK,1,0,0,0,0,0,0,0,0,0
CBBFYLK,1,0,0,1,0,0,0,0,0,0
CBBG1AK,1,0,0,0,0,1,0,0,0,0
CBBG66K,1,0,0,0,0,0,0,0,0,0
CBBG99K,1,0,0,0,1,0,0,0,0,0
CBBGJOK,1,0,0,0,0,0,0,0,0,0
CBBGQBK,1,0,0,0,0,0,0,0,0,0
CBBHG2K,1,0,0,0,0,0,0,0,0,0
CBBHGNK,1,0,0,0,0,0,0,0,0,0
CBBHJZK,1,0,0,0,0,0,1,0,0,0
CBBHV5K,1,0,0,0,0,0,0,0,0,0
CBBI5HK,1,0,0,0,0,0,0,0,0,0
CBBI9HK,1,1,0,0,1,0,0,0,0,0
CBBIBIK,1,0,1,1,0,0,0,0,0,0
CBBIITK,1,0,0,0,0,0,1,0,1,1
CBBIO6K,0,0,0,0,0,1,0,0,0,0
CBBIPKK,0,0,0,0,0,0,0,0,0,0
CBBIT3K,1,0,1,1,0,0,0,0,0,0
CBBJ1PK,1,0,0,0,0,0,0,0,0,0
CBBJ1SK,1,0,0,0,0,0,0,0,0,0
CBBJ2UK,1,0,1,0,0,0,0,0,0,0
CBBJ4BK,1,0,0,0,0,0,0,0,0,0
CBBJC5K,1,1,0,0,0,0,0,0,0,0
CBBJF4K,1,1,0,0,0,0,0,0,0,0
CBBJFSK,1,0,0,0,0,0,0,0,0,0
CBBJGRK,1,0,0,0,0,0,0,0,0,0
CBBJJVK,0,0,0,0,0,0,0,0,0,0
CBBJKFK,1,1,0,0,0,0,0,0,0,0
CBBJSWK,1,0,1,0,0,0,0,0,0,0
CBBJV1K,1,0,0,0,0,0,0,0,0,0
CBBK4LK,1,0,0,0,0,0,0,0,0,0
CBBKAFK,1,0,1,0,0,0,0,0,0,0
CBBKI4K,1,0,0,0,0,0,0,0,0,0
CBBKJ3K,1,0,0,0,0,0,0,0,0,0
CBBKM7K,1,0,0,0,1,0,0,0,0,0
CBBKNKK,0,0,0,0,0,0,0,0,0,0
CBBKSUK,1,0,1,0,0,0,0,0,0,0
CBBKXZK,1,1,0,0,0,0,0,0,0,0
CBBKZFK,1,0,1,0,0,0,0,0,0,0
CBBKZZK,1,0,0,0,0,0,0,0,0,0
CBBL0NK,1,0,0,0,0,0,1,0,0,0
CBBL0UK,0,0,0,0,0,0,0,0,0,0
CBBL5QK,1,0,0,0,0,0,0,0,0,0
CBBLC6K,1,0,1,0,0,0,0,0,0,0
CBBLF2K,1,0,0,0,0,0,0,0,0,0
CBBLKQK,1,0,0,0,0,0,0,0,0,0
CBBLZQK,0,0,0,0,0,0,0,0,0,0
CBBM9MK,1,0,0,0,0,0,0,0,0,0
CBBMJ5K,1,1,0,0,0,0,0,0,0,0
CBBMJWK,1,0,0,0,0,0,0,0,0,0
CBBMK5K,1,0,0,0,0,0,0,0,0,0
CBBMMCK,1,1,0,0,1,0,1,0,0,0
CBBMNPK,1,0,0,0,0,0,0,0,0,0
CBBMV8K,1,0,1,0,0,0,0,0,1,0
CBBN3WK,1,0,0,0,0,0,0,0,0,0
CBBNAVK,1,0,1,0,0,0,0,0,0,0
CBBNBWK,1,1,0,0,1,0,0,0,0,0
CBBNJWK,1,0,0,0,0,0,0,0,0,0
CBBNKCK,1,0,0,0,0,0,0,0,0,0
CBBNP3K,0,0,0,0,0,1,0,0,0,0
CBBNQVK,1,1,0,0,0,1,0,0,0,0
CBBNSJK,1,0,0,0,0,0,0,0,0,0
CBBNXKK,1,0,0,0,0,0,0,0,0,0
CBBO5PK,1,0,0,0,0,0,0,0,0,0
CBBO6SK,1,0,0,0,0,0,0,0,0,0
CBBO9PK,1,0,1,0,0,0,0,0,0,0
CBBOATK,1,0,0,0,0,0,0,0,0,0
CBBOCBK,1,0,0,0,0,0,0,0,0,0
CBBOCMK,1,0,0,0,0,0,0,0,0,0
CBBOJ7K,1,0,0,0,0,0,0,0,0,0
CBBOL0K,1,0,0,0,0,0,0,0,0,0
CBBOLYK,1,0,0,0,0,0,0,0,0,0
CBBOO5K,1,0,0,0,0,0,0,0,0,0
CBBP82K,0,0,0,0,0,0,0,0,0,0
CBBPH4K,1,0,0,0,0,0,0,0,0,0
CBBPTLK,1,0,0,0,0,0,0,0,0,0
CBBQ17K,1,0,0,0,0,0,0,0,0,0
CBBQ8WK,1,1,0,0,0,0,0,0,0,0
CBBQ91K,1,0,0,0,0,0,0,0,1,0
CBBQE8K,1,0,0,0,0,0,0,0,0,0
CBBQGHK,1,0,0,0,0,0,0,0,0,0
CBBQKVK,1,1,0,0,0,0,0,0,0,0
CBBQYOK,1,0,0,0,1,0,0,0,0,0
CBBRAAK,1,0,0,0,0,0,0,0,0,0
CBBRD5K,1,0,0,0,1,0,0,0,0,0
CBBRJVK,1,0,1,0,0,0,0,0,0,0
CBBROOK,1,0,0,0,0,0,0,0,0,0
CBBRP4K,1,0,0,0,0,1,0,0,0,0
CBBRUWK,1,1,0,0,1,0,0,0,0,0
CBBRW2K,0,0,0,0,0,0,0,0,0,0
CBBRZTK,0,0,0,0,0,0,0,0,0,0
CBBS5IK,1,0,0,0,0,0,0,0,0,0
CBBS83K,1,0,0,0,0,0,0,0,0,0
CBBSFFK,1,0,0,0,0,1,0,0,0,0
CBBSHIK,1,0,0,0,0,0,0,0,0,0
CBBSTRK,1,0,1,0,0,0,0,0,0,0
CBBTCFK,1,0,0,0,0,0,0,0,0,0
CBBTNAK,1,0,0,0,0,0,0,0,0,0
CBBTSPK,1,0,0,0,0,1,0,0,0,0
CBBU3OK,1,0,0,0,0,0,0,0,0,0
CBBU4BK,1,0,0,0,0,0,0,0,0,0
CBBU4KK,1,0,0,0,0,0,1,0,0,0
CBBU6JK,1,0,1,0,0,0,0,0,0,0
CBBU9MK,1,0,0,0,0,0,0,0,0,0
CBBUH8K,0,0,0,0,0,0,0,0,0,0
CBBUT7K,1,0,0,0,0,0,0,0,0,0
CBBV6JK,1,0,0,1,0,0,0,0,1,0
CBBV73K,1,0,0,0,0,0,0,0,0,0
CBBVC6K,1,0,0,0,0,0,0,0,0,0
CBBVDEK,1,0,0,0,0,0,0,0,0,0
CBBVITK,1,0,0,0,0,1,0,0,0,0
CBBVOVK,0,0,0,0,0,0,0,0,0,0
CBBVP7K,1,0,1,0,0,0,0,0,0,0
CBBVQ1K,1,0,0,0,0,0,0,0,0,0
CBBVTAK,1,0,0,0,0,0,0,0,0,0
CBBVVPK,1,0,0,0,0,0,0,0,0,0
CBBW51K,1,0,0,1,0,1,0,0,1,0
CBBWASK,1,0,0,0,0,0,0,0,0,0
CBBWF0K,1,0,0,0,0,0,0,0,0,0
CBBWHMK,1,0,1,0,0,0,0,0,0,0
CBBWXFK,1,0,1,0,0,0,0,0,0,0
CBBX3UK,1,0,0,0,0,0,0,0,0,0
CBBX9WK,1,0,0,0,0,0,0,0,0,0
CBBXD0K,1,0,0,0,0,0,0,0,0,0
CBBXMMK,0,0,0,0,0,0,0,0,0,0
CBBXNIK,0,0,0,0,0,0,0,0,0,0
CBBXPPK,1,0,0,0,0,0,0,0,0,0
CBBXPWK,1,0,0,0,0,0,0,0,1,0
CBBXSDK,1,1,0,0,1,0,0,0,0,0
CBBXX2K,1,0,0,0,0,0,0,0,0,0
CBBXYXK,1,0,0,0,0,0,0,0,1,0
CBBY59K,1,0,0,0,0,0,0,0,0,0
CBBY5FK,1,0,0,0,0,0,0,0,0,0
CBBY9RK,1,0,0,0,0,0,0,0,0,0
CBBYA9K,1,1,0,0,1,0,0,0,0,0
CBBYBTK,1,0,0,0,0,0,0,0,0,0
CBBYE0K,1,0,0,0,0,0,0,0,0,0
CBBYG7K,1,0,0,0,0,0,0,0,0,0
CBBYH0K,1,0,0,0,0,0,0,0,0,0
CBBYHTK,1,0,0,0,0,0,0,0,0,0
CBBYKEK,1,0,0,0,0,0,0,0,0,0
CBBYLFK,1,0,0,0,0,0,0,0,0,0
CBBYSVK,1,0,0,0,0,0,0,0,0,0
CBBZA1K,1,0,0,0,0,0,0,0,0,0
CBBZCFK,1,0,0,0,0,0,0,0,0,0
CBBZIOK,1,0,0,0,0,0,0,0,1,0
CBBZQ9K,1,0,0,0,0,1,1,0,0,0
CBBZRSK,0,0,0,0,0,0,0,0,0,0
CBBZS6K,1,0,0,0,0,0,0,0,0,0
CBBZSBK,0,0,0,0,0,0,0,0,0,0
CBC00JK,1,0,0,0,0,0,0,0,1,0
CBC017K,1,0,0,0,0,0,0,0,0,0
CBC018K,1,0,0,0,0,0,0,0,0,0
CBC06NK,1,1,0,0,1,0,0,0,0,0
CBC08YK,0,0,0,0,0,0,0,0,0,0
CBC09BK,1,1,0,0,1,0,0,0,0,0
CBC09ZK,1,0,0,0,0,0,0,0,0,0
CBC0ISK,0,0,0,0,0,0,0,0,0,0
CBC0MRK,1,0,0,0,0,0,0,0,0,0
CBC0P2K,1,1,0,0,1,0,0,0,0,0
CBC0YJK,1,0,1,0,0,0,0,0,0,0
CBC0YTK,1,0,0,0,0,0,0,0,0,0
CBC120K,1,0,0,0,0,0,0,0,0,0
CBC14RK,1,0,0,0,1,0,0,0,0,0
CBC1GSK,1,0,0,0,0,0,0,0,0,0
CBC1IKK,1,1,0,0,0,0,0,0,0,0
CBC1PFK,1,1,0,0,0,0,0,0,0,0
CBC20BK,1,0,1,0,0,0,0,0,0,0
CBC239K,1,0,0,0,0,0,0,0,0,0
CBC2DCK,1,0,0,0,0,0,0,0,0,0
CBC2F8K,0,0,0,0,0,0,0,0,0,0
CBC2I4K,0,0,0,0,0,1,0,0,0,0
CBC2J0K,0,0,0,0,0,1,0,0,0,0
CBC2MBK,1,0,0,0,0,0,0,0,0,0
CBC2N4K,1,0,0,0,0,0,0,0,0,0
CBC2PJK,1,0,0,0,0,0,0,0,0,0
CBC2RFK,0,0,0,0,0,0,0,0,0,0
CBC2UXK,0,0,0,0,0,0,0,0,0,0
CBC31DK,1,1,0,0,0,0,0,0,0,0
CBC334K,1,1,0,0,0,0,0,0,0,0
CBC3NUK,1,0,0,0,0,0,0,0,0,0
CBC3TFK,0,0,0,0,0,0,0,0,0,0
CBC3TNK,0,0,0,0,0,0,0,0,0,0
CBC3WDK,1,1,0,0,0,0,0,0,0,0
CBC3XAK,1,1,0,0,0,0,0,0,0,0
CBC3YZK,1,0,0,0,0,0,0,0,0,0
CBC415K,1,0,0,0,1,1,0,0,0,0
CBC48QK,1,0,0,0,0,0,0,0,0,0
CBC4NAK,1,0,0,0,0,0,0,0,0,0
CBC4SVK,1,0,0,0,0,0,0,0,0,0
CBC4T5K,1,0,0,0,0,0,0,0,0,0
CBC4VAK,1,0,0,0,0,0,0,0,0,0
CBC4Y8K,1,0,0,0,0,0,0,0,0,0
CBC52FK,1,0,1,0,0,0,0,0,0,0
CBC53TK,1,0,0,0,0,0,0,0,0,0
CBC5CUK,1,0,0,0,0,0,0,0,0,0
CBC5FRK,1,0,1,0,0,0,0,0,0,0
CBC5J3K,1,0,0,0,0,0,0,0,0,0
CBC5P9K,1,0,0,0,0,0,0,0,0,0
CBC5TUK,1,0,1,1,1,0,0,0,0,0
CBC5U2K,1,1,0,0,0,0,0,0,0,0
CBC5XLK,1,0,0,0,0,0,0,0,0,0
CBC5Z9K,1,0,0,0,0,0,0,0,0,0
CBC63HK,1,0,0,0,0,0,0,0,0,0
CBC64OK,1,0,0,0,0,1,0,0,0,0
CBC6GUK,1,0,0,0,0,0,0,0,0,0
CBC7CMK,1,1,0,0,1,0,0,0,0,0
CBC7HFK,1,0,0,0,0,0,0,0,0,0
CBC7L9K,1,1,0,0,0,0,1,0,1,0
CBC7ODK,1,0,0,0,0,0,0,0,0,0
CBC7ZHK,1,1,0,0,0,0,0,0,0,0
CBC86AK,1,0,0,0,0,0,0,0,0,0
CBC87QK,1,0,0,0,0,0,0,0,0,0
CBC89ZK,1,1,0,0,0,0,0,0,0,0
CBC8IEK,1,0,0,0,0,0,0,0,0,0
CBC8KUK,1,0,0,0,0,0,0,0,0,0
CBC8WLK,1,0,0,0,0,0,0,0,0,0
CBC8WXK,1,1,0,0,0,0,0,0,0,0
CBC903K,1,0,0,0,0,0,0,0,0,0
CBC96JK,1,0,0,0,0,0,0,0,0,0
CBC99GK,1,0,0,0,0,0,0,0,0,0
CBC9FZK,0,0,0,0,0,0,0,0,0,0
CBC9WUK,1,0,0,0,0,0,0,0,0,0
CBC9ZXK,1,0,0,0,0,0,0,0,0,0
CBCA2EK,1,0,0,0,0,0,0,0,0,0
CBCACHK,1,1,0,0,0,0,0,0,0,0
CBCADEK,0,0,0,0,0,0,0,0,0,0
CBCAERK,1,0,0,0,0,0,0,0,0,0
CBCAFUK,1,0,0,0,0,0,0,0,0,0
CBCAGQK,1,0,0,0,0,0,0,0,0,0
CBCAMFK,1,0,1,0,0,0,1,1,0,0
CBCAPXK,1,0,0,0,0,0,1,0,0,0
CBCAVPK,1,1,0,0,1,0,0,0,0,0
CBCAW4K,1,0,0,0,0,0,0,0,0,0
CBCB1EK,0,0,0,0,0,0,0,0,0,0
CBCB2SK,1,0,0,0,0,0,0,0,0,0
CBCB2TK,1,0,0,0,0,0,0,0,1,0
CBCB5KK,0,0,0,0,0,0,0,0,0,0
CBCB8AK,1,0,0,0,0,0,0,0,0,0
CBCBE7K,1,0,0,0,0,0,0,0,0,0
CBCBIVK,1,0,1,0,1,1,0,0,0,0
CBCBJHK,1,0,0,0,0,0,0,0,0,0
CBCBNCK,1,0,0,0,1,0,0,0,0,0
CBCBVFK,0,0,0,0,0,0,0,0,0,0
CBCBVNK,1,0,0,0,0,0,0,0,0,0
CBCBX1K,1,0,0,0,0,0,0,0,0,0
CBCC1TK,1,0,0,0,0,0,0,0,0,0
CBCC5CK,0,0,0,0,0,0,0,0,0,0
CBCCFAK,1,0,0,0,0,0,0,0,0,0
CBCCHYK,1,0,0,0,0,0,0,0,0,0
CBCCQ6K,1,0,0,0,0,0,0,0,0,0
CBCCZ6K,1,0,0,0,0,0,0,0,0,0
CBCD1PK,1,0,1,1,1,0,0,0,0,0
CBCD1RK,0,0,0,0,0,0,0,0,0,0
CBCDDLK,1,0,0,0,0,0,0,0,0,0
