id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBDHQIK,0,0,0,0,0,0,0,0,0,0
CBDHQMK,1,0,0,0,0,0,0,0,0,0
CBDHUTK,1,1,0,0,0,0,0,0,0,0
CBDI1VK,1,1,0,0,0,0,0,0,0,0
CBDI32K,1,0,0,0,0,0,0,0,0,0
CBDI3UK,1,0,0,0,0,0,0,0,0,0
CBDI4OK,1,1,0,0,1,0,0,0,0,0
CBDI95K,1,0,0,0,0,0,0,0,0,0
CBDIEWK,1,0,0,0,0,0,0,0,0,0
CBDIF1K,1,1,0,0,1,0,0,0,0,0
CBDIGPK,1,1,0,0,1,0,0,0,0,0
CBDIMNK,1,0,0,0,0,0,0,0,0,0
CBDIN2K,1,0,0,0,0,0,0,0,0,0
CBDITMK,0,0,0,0,0,0,0,1,0,0
CBDIUXK,1,0,0,1,0,0,0,0,0,0
CBDJ2GK,1,0,0,0,0,0,0,0,0,0
CBDJ6RK,1,0,1,0,0,0,0,0,0,0
CBDJ9HK,0,0,0,0,0,0,0,1,0,0
CBDJA7K,0,0,0,0,0,0,0,0,0,0
CBDJA9K,1,0,1,0,0,0,0,0,0,0
CBDJIGK,1,0,0,0,0,0,0,0,0,0
CBDJIZK,1,0,0,0,0,0,0,0,0,0
CBDJJKK,1,0,1,0,0,0,0,0,0,0
CBDJKUK,1,0,0,0,0,0,0,0,0,0
CBDJLIK,1,0,1,0,0,0,0,0,0,0
CBDJWWK,1,0,0,0,0,0,0,0,0,0
CBDJZEK,1,0,0,0,0,0,0,0,0,0
CBDK9OK,1,0,0,0,0,0,0,0,0,0
CBDKC8K,1,0,1,0,0,0,1,0,0,0
CBDKOSK,0,0,0,0,0,0,0,1,0,0
CBDKPGK,1,1,0,0,0,0,0,0,0,0
CBDKWVK,1,0,0,0,0,0,0,0,0,0
CBDL7MK,0,0,0,0,0,1,0,0,0,0
CBDLFFK,1,0,0,0,0,0,0,0,0,0
CBDLWTK,1,0,0,0,0,0,0,0,0,0
CBDM0DK,1,0,0,0,0,0,0,0,0,0
CBDMCBK,1,0,0,0,0,0,1,0,0,0
CBDMDZK,1,0,0,0,0,0,0,0,0,0
CBDMEHK,0,0,0,0,0,1,0,1,0,0
CBDMH4K,1,1,0,0,0,0,0,0,0,0
CBDMKCK,1,0,0,0,0,0,0,0,0,0
CBDMKMK,1,0,0,0,0,0,0,0,0,0
CBDMLVK,1,0,0,0,0,0,0,0,0,0
CBDMQUK,1,0,0,0,0,0,0,0,0,0
CBDMWHK,1,0,0,0,0,0,0,0,0,0
CBDMZXK,1,0,0,0,0,0,0,0,0,0
CBDNM9K,1,0,0,0,0,0,0,0,0,0
CBDNMLK,1,0,0,0,0,0,0,0,0,0
CBDNOWK,1,0,0,0,0,0,0,0,0,0
CBDO6WK,1,0,0,0,0,0,0,0,0,0
CBDO9MK,1,0,0,0,0,0,0,0,0,0
CBDOL4K,1,0,0,0,0,0,0,0,0,0
CBDOQRK,1,0,0,0,0,0,0,0,0,0
CBDOR8K,1,1,0,0,0,0,0,0,0,0
CBDOXIK,0,0,0,0,0,0,0,0,0,0
CBDOXZK,1,1,0,0,0,0,0,0,0,0
CBDOY2K,0,0,0,0,0,0,0,0,0,0
CBDP02K,1,0,0,0,0,0,0,0,0,0
CBDP0CK,1,0,0,0,0,0,0,0,0,0
CBDP23K,1,0,0,0,0,0,0,0,0,0
CBDP4OK,1,0,0,0,0,0,0,0,1,0
CBDPAJK,1,0,0,0,0,0,0,0,0,0
CBDPBCK,1,0,1,0,0,0,0,0,0,0
CBDPFIK,1,0,0,0,0,0,0,0,0,0
CBDPQRK,1,1,0,0,0,0,0,0,0,0
CBDPSFK,1,0,0,1,0,0,0,0,1,0
CBDPYKK,0,0,0,0,0,0,0,0,0,0
CBDPZ0K,1,0,0,0,0,0,0,0,0,0
CBDQ01K,1,0,1,1,0,0,1,0,0,0
CBDQ5EK,1,0,1,0,0,0,0,0,0,0
CBDQ7EK,1,0,0,0,0,0,0,0,0,0
CBDQAKK,1,0,0,0,0,0,0,0,0,0
CBDQJDK,1,0,0,0,0,0,0,0,0,0
CBDQL1K,1,0,0,0,0,0,0,0,0,0
CBDQNRK,1,0,0,0,0,0,0,0,0,0
CBDQT6K,1,0,0,0,0,0,0,0,0,0
CBDQZUK,1,0,0,0,0,0,0,0,0,0
CBDR0LK,1,0,0,0,0,0,0,0,0,0
CBDR22K,1,0,0,0,0,0,0,0,0,0
CBDR3UK,1,1,0,0,0,0,0,0,0,0
CBDRB6K,1,0,0,0,0,0,0,0,0,0
CBDRBIK,1,1,1,0,0,0,1,0,0,0
CBDRCAK,1,1,0,0,0,0,1,0,0,0
CBDRK6K,0,0,0,0,0,0,0,0,0,0
CBDRLLK,0,0,0,0,0,0,0,0,0,0
CBDS3DK,1,0,0,0,0,0,0,0,0,0
CBDS43K,1,0,1,0,0,0,0,0,0,0
CBDSBLK,0,0,0,0,0,0,0,0,0,0
CBDSCTK,1,0,0,0,0,0,0,0,0,0
CBDSFUK,1,0,0,0,0,0,0,0,0,0
CBDSG5K,1,1,0,0,0,0,0,0,0,0
CBDSHVK,1,1,0,0,0,0,0,0,0,0
CBDSN4K,0,0,0,0,0,1,0,0,0,0
CBDSPRK,0,0,0,0,0,0,0,0,0,0
CBDSU7K,1,1,0,0,0,0,0,0,0,0
CBDSURK,0,0,0,0,0,0,0,0,0,0
CBDSY2K,1,0,0,0,0,0,0,0,0,0
CBDT03K,0,0,0,0,0,0,0,0,0,0
CBDT0LK,1,1,0,0,0,0,0,0,0,0
CBDT26K,1,0,1,0,0,0,0,0,0,0
CBDT2YK,1,0,0,0,0,0,0,0,0,0
CBDTC6K,1,0,0,0,0,0,0,0,0,0
CBDTELK,1,0,0,0,0,0,0,0,0,0
CBDTHVK,1,0,0,0,0,0,0,0,0,0
CBDTJRK,1,0,0,0,0,0,0,0,0,0
CBDTMNK,1,0,0,1,0,0,0,0,0,0
CBDTX3K,1,0,0,0,0,0,0,0,0,0
CBDTYMK,1,0,0,0,0,0,0,0,0,0
CBDTZBK,1,0,0,0,0,0,0,0,0,0
CBDU5QK,1,0,0,0,0,0,0,0,0,0
CBDU6XK,0,0,0,0,0,0,0,0,0,0
CBDU9EK,1,0,0,0,0,0,0,0,0,0
CBDU9JK,1,0,0,0,0,0,0,0,0,0
CBDUAIK,1,0,0,0,0,0,0,0,0,0
CBDUEEK,0,0,0,0,0,0,0,0,0,0
CBDUGCK,1,0,0,0,0,0,0,0,0,0
CBDUI0K,0,0,0,0,0,0,0,0,0,0
CBDUP9K,1,0,0,1,0,0,0,0,0,0
CBDUW7K,1,0,1,0,0,0,0,0,1,0
CBDUZYK,1,0,0,0,0,0,0,0,0,0
CBDV0QK,1,0,0,0,1,0,0,0,0,0
CBDV47K,0,0,0,0,0,0,0,0,0,0
CBDV89K,1,0,0,0,0,0,0,0,0,0
CBDV8BK,1,0,0,0,0,0,0,0,0,0
CBDVA8K,1,0,0,0,0,0,0,0,1,0
CBDVKUK,1,0,0,0,0,0,0,0,0,0
CBDVSZK,1,0,0,0,0,0,0,1,0,0
CBDVUXK,1,0,0,0,0,0,0,0,0,0
CBDVV8K,1,0,0,0,0,0,0,0,0,0
CBDW0XK,1,0,0,0,0,0,0,0,0,0
CBDW43K,0,0,0,0,0,0,0,0,0,0
CBDW4PK,1,0,1,0,0,0,0,0,0,0
CBDW50K,1,0,0,0,0,0,0,0,0,0
CBDWABK,1,1,0,0,0,0,0,0,1,0
CBDWPHK,0,0,0,0,0,0,0,0,0,0
CBDWQWK,1,0,0,0,0,0,0,0,0,0
CBDWWRK,1,0,0,0,0,0,0,0,0,0
CBDX1SK,1,0,0,0,0,0,0,0,0,0
CBDX4FK,0,0,0,0,0,0,0,0,0,0
CBDX6EK,1,0,0,0,0,0,0,0,0,0
CBDXCPK,1,0,0,1,0,0,0,0,1,0
CBDXCZK,1,0,0,0,0,0,0,0,0,0
CBDXHZK,0,0,0,0,0,0,0,0,0,0
CBDXKQK,1,0,0,1,0,0,0,0,0,0
CBDXPCK,1,0,0,0,0,0,0,0,0,0
CBDXUPK,0,0,1,0,0,0,0,0,0,0
CBDXYHK,1,1,0,0,0,0,0,0,0,0
CBDY2LK,1,0,0,0,0,0,0,0,1,0
CBDY4UK,1,1,0,0,1,0,1,0,0,0
CBDY76K,1,0,0,0,0,0,0,0,0,0
CBDYC1K,1,1,0,0,1,0,0,0,0,0
CBDYJ7K,1,0,0,0,0,0,0,0,1,0
CBDYVHK,1,0,0,0,0,0,0,0,0,0
CBDYYCK,1,1,0,0,1,0,0,0,0,0
CBDZ2RK,0,0,0,0,0,0,0,0,0,0
CBDZ3WK,1,0,0,0,0,0,1,0,0,0
CBDZDIK,1,1,0,0,0,0,0,0,0,0
CBDZJ7K,1,0,0,0,0,0,0,0,0,0
CBDZKJK,0,0,0,0,0,0,0,0,0,0
CBDZLOK,0,0,0,0,0,1,0,0,0,0
CBDZPCK,1,1,0,0,1,0,0,0,0,0
CBDZQPK,1,1,0,0,1,0,0,0,0,0
CBDZURK,1,0,0,0,0,0,1,0,0,0
CBDZVWK,1,0,0,0,0,0,0,0,0,0
CBE0JVK,1,0,0,0,0,0,0,0,0,0
CBE0LQK,0,0,0,0,0,0,0,0,0,0
CBE0T7K,0,0,0,0,0,0,0,0,0,0
CBE0UKK,1,0,0,0,0,0,0,0,0,0
CBE0WLK,1,0,0,0,0,0,0,0,0,0
CBE16MK,1,0,0,0,0,0,0,0,0,0
CBE1AXK,1,0,0,0,0,0,0,0,0,0
CBE1B4K,0,0,0,0,0,0,0,0,0,0
CBE1CTK,0,0,0,0,0,0,0,0,0,0
CBE1D0K,0,0,0,0,0,0,0,0,0,0
CBE1D2K,1,0,0,0,0,0,0,0,0,0
CBE1EWK,1,0,0,0,0,0,0,0,0,0
CBE1HCK,1,0,0,0,0,0,0,0,0,0
CBE1HZK,1,0,0,0,0,0,0,0,0,0
CBE1LFK,1,0,0,0,0,0,0,0,0,0
CBE1XLK,1,0,0,0,0,0,1,0,0,0
CBE22CK,1,0,0,0,1,0,0,0,0,0
CBE25HK,1,0,0,0,0,0,0,0,0,0
CBE29JK,1,0,0,0,0,0,0,0,0,0
CBE2BOK,1,1,0,0,0,0,0,0,0,0
CBE2DBK,1,0,0,0,0,0,0,0,0,0
CBE2H3K,1,0,0,0,0,0,0,0,0,0
CBE2J3K,1,0,0,0,0,0,0,0,0,0
CBE2KQK,1,0,0,0,0,0,0,0,0,0
CBE2P9K,1,0,0,0,0,0,0,0,0,0
CBE2QIK,1,0,0,0,0,0,1,0,0,0
CBE35YK,1,1,1,0,1,0,0,0,0,0
CBE3A5K,1,0,0,0,0,0,0,0,0,0
CBE3D8K,1,0,0,0,0,0,0,0,0,0
CBE3E3K,0,0,0,0,0,0,0,0,0,0
CBE3P0K,1,0,0,0,0,0,0,0,0,0
CBE43PK,1,0,1,0,0,0,0,0,0,0
CBE49KK,1,0,0,0,0,0,0,0,0,0
CBE4HEK,0,0,0,0,0,0,0,0,0,0
CBE4HNK,1,0,0,0,0,0,0,0,0,0
CBE4ZXK,1,0,0,1,0,0,0,0,1,0
CBE509K,1,0,0,0,0,0,0,0,0,0
CBE556K,1,0,0,0,0,0,0,0,0,0
CBE58YK,1,0,0,0,0,0,0,0,0,0
CBE5IVK,1,1,0,0,1,0,0,0,0,0
CBE5OFK,1,0,0,0,0,0,0,0,0,0
CBE5QWK,1,1,0,0,0,0,0,0,0,0
CBE60WK,1,0,0,0,0,0,0,0,0,0
CBE62GK,1,0,0,0,0,0,0,0,0,0
CBE66QK,1,0,0,0,0,0,0,0,0,0
CBE6I3K,1,1,0,0,0,0,0,0,0,0
CBE6IHK,1,0,1,0,0,0,0,0,0,0
CBE6KIK,1,0,0,0,0,0,0,0,0,0
CBE6NIK,1,1,1,1,0,0,0,0,0,0
CBE6OIK,0,0,0,0,0,0,0,0,0,0
CBE6R2K,1,0,0,0,0,0,0,0,0,0
CBE6SJK,0,0,0,0,0,0,0,0,0,0
CBE6SUK,1,0,0,0,0,0,0,0,0,0
CBE6TMK,1,0,0,0,0,0,0,0,0,0
CBE6UTK,1,1,0,0,0,0,0,0,0,0
CBE77JK,0,0,0,0,0,0,0,0,0,0
CBE77NK,1,0,0,1,0,0,0,0,0,0
CBE77OK,1,0,0,0,0,0,0,0,0,0
CBE78YK,1,0,0,0,0,0,0,0,0,0
CBE7BJK,1,0,0,0,0,0,0,0,0,0
CBE7JXK,1,0,0,0,0,0,1,0,0,0
CBE7N1K,1,0,0,1,0,0,0,0,0,0
CBE7Q3K,1,1,0,1,1,0,0,0,0,0
CBE7YZK,1,0,0,0,0,0,0,0,0,0
CBE844K,1,0,0,0,1,0,0,0,0,1
CBE8BCK,1,1,0,0,0,0,0,0,0,0
CBE8GKK,0,0,0,0,0,0,0,0,0,0
CBE8I6K,1,0,0,0,0,0,0,0,0,0
CBE8J8K,1,0,0,0,0,0,0,0,0,0
CBE8KBK,1,0,0,0,0,0,0,0,0,0
CBE8O9K,1,0,0,0,0,0,1,0,0,0
CBE8TPK,1,0,0,0,0,0,0,0,0,0
CBE8TZK,1,0,0,0,0,0,0,0,0,0
CBE8USK,1,0,0,0,0,0,0,0,0,0
CBE8UUK,0,0,0,0,0,1,0,0,0,0
CBE8VEK,0,0,0,0,0,0,0,0,0,0
CBE8Z7K,1,1,0,0,1,0,0,0,0,0
CBE93QK,1,0,0,0,0,0,0,0,0,0
CBE95DK,1,0,0,0,0,0,0,0,1,0
CBE9F5K,1,0,0,0,0,0,0,0,0,0
CBE9HAK,0,0,0,0,0,0,0,0,0,0
CBE9P3K,1,0,0,0,0,0,0,0,0,0
CBE9YUK,1,0,0,0,0,0,0,0,0,0
CBE9ZPK,1,0,0,0,0,0,0,0,0,0
CBEAB2K,1,0,0,1,1,0,0,1,0,0
CBEAEKK,1,0,0,0,0,0,0,0,0,0
CBEAF5K,1,0,0,0,0,0,0,0,0,0
CBEAKWK,1,0,0,0,0,0,0,0,0,0
CBEAMAK,1,0,0,0,0,0,0,0,0,0
CBEAMSK,1,0,0,0,0,0,0,0,0,0
CBEB1PK,1,0,1,0,0,0,0,0,0,0
CBEB33K,1,0,0,0,0,0,0,0,0,0
CBEB9FK,1,0,0,0,0,0,0,0,0,0
CBEBWNK,1,1,0,0,0,0,0,0,0,0
CBEBZXK,1,0,0,0,0,0,0,0,0,0
CBEC1FK,0,0,0,0,0,0,0,0,0,0
CBEC1NK,1,1,0,0,0,0,0,0,0,0
CBEC25K,1,1,0,0,0,0,1,0,0,0
CBECI7K,1,0,0,0,0,0,0,0,0,0
CBECIHK,1,0,0,0,0,0,0,0,0,0
CBECL2K,1,0,0,0,0,0,0,0,0,0
CBECMKK,1,0,0,0,0,0,0,0,0,0
CBECUIK,1,0,0,0,0,0,0,0,0,0
CBECZKK,1,0,0,0,0,0,0,0,0,0
CBECZYK,1,0,0,0,0,0,0,0,0,0
CBED02K,1,0,0,0,0,0,0,0,0,0
CBED3PK,1,0,0,0,0,0,0,0,1,0
CBEDEBK,1,1,0,0,0,0,0,0,0,0
CBEDJ6K,1,0,0,0,0,0,0,0,0,0
CBEDJEK,1,1,0,0,1,0,0,0,0,0
CBEDM3K,1,0,0,0,0,0,0,0,0,0
CBEDMNK,1,0,0,0,0,0,0,0,0,0
CBEDQ5K,1,0,0,0,0,0,0,0,0,0
CBEDVQK,1,0,0,0,0,0,0,0,0,0
CBEE08K,1,0,0,0,0,0,0,0,0,0
CBEE5TK,1,0,0,0,0,0,0,0,0,0
CBEE5VK,1,1,0,0,1,0,0,0,0,0
CBEE75K,1,0,0,0,0,0,0,0,0,0
CBEEF2K,1,0,0,0,0,0,0,0,0,0
CBEEITK,1,1,0,0,0,0,0,0,0,0
CBEEL5K,1,0,0,0,0,0,0,0,0,0
CBEEWWK,1,0,0,0,0,0,0,0,0,0
CBEEYGK,1,0,0,0,0,0,0,0,0,0
CBEF2DK,1,0,0,0,0,0,0,1,0,0
CBEF3QK,1,0,0,0,0,0,0,0,0,0
CBEFCVK,1,0,0,0,0,0,0,0,0,0
CBEFF1K,0,0,0,0,0,0,0,0,0,0
CBEFJMK,1,0,0,0,0,0,0,0,0,0
CBEFPZK,1,0,0,0,0,0,0,0,0,0
CBEFW1K,1,0,0,0,0,0,0,0,0,0
CBEFW9K,0,0,0,0,0,0,0,0,1,0
CBEFX9K,1,0,0,0,0,0,0,0,0,0
CBEG02K,1,0,0,0,0,0,0,0,0,0
CBEG25K,1,0,0,0,0,0,0,1,0,0
CBEG5YK,1,0,0,0,0,0,0,0,0,0
CBEG64K,1,0,0,0,0,0,0,0,0,0
CBEG77K,1,0,1,0,0,0,0,0,0,0
CBEGCQK,1,0,0,0,0,0,0,0,0,0
CBEGDZK,1,0,0,0,0,0,0,0,0,0
CBEGKJK,1,0,0,0,0,0,0,0,0,0
CBEGKPK,1,1,0,0,1,0,0,0,0,0
CBEGL2K,1,0,0,0,0,0,0,0,0,0
CBEGM7K,1,0,1,0,0,0,0,0,0,0
CBEGT3K,1,0,0,0,0,0,0,0,0,0
CBEH2TK,1,1,0,0,0,0,0,0,0,0
CBEH8QK,1,0,0,0,1,0,0,0,0,0
CBEH9EK,1,0,0,1,0,0,0,0,0,0
CBEHCPK,1,0,0,0,0,0,0,0,0,0
CBEHDUK,1,1,0,0,1,0,0,0,0,0
CBEHJ3K,1,0,0,0,0,0,0,0,0,0
CBEHV6K,1,0,0,0,0,1,0,0,0,0
CBEHVZK,0,0,0,0,0,0,0,0,0,0
CBEHXPK,1,0,0,0,0,0,0,1,0,0
CBEI2ZK,1,0,0,0,0,0,0,0,0,0
CBEI8JK,1,0,1,1,1,0,0,0,0,0
CBEI9NK,1,0,0,0,0,0,0,0,0,0
CBEITPK,1,1,0,0,1,0,0,0,0,0
CBEJ2CK,0,0,0,0,0,0,0,0,0,0
CBEJBHK,1,1,0,0,0,0,1,0,1,0
CBEJQ4K,1,0,0,0,0,0,0,0,0,0
CBEJS9K,1,0,0,0,0,0,0,0,0,0
CBEJTOK,1,0,1,0,1,0,0,0,0,0
CBEK5EK,0,0,0,0,0,0,0,0,0,0
CBEK6YK,1,1,0,0,1,0,0,0,0,0
CBEKF2K,1,0,0,0,0,0,0,0,1,0
CBEKF3K,1,0,0,0,0,0,0,0,0,0
CBEKFEK,1,0,0,0,0,0,1,0,0,0
CBEKFLK,1,1,0,0,1,0,0,0,0,0
CBEKKXK,0,0,0,0,0,0,0,0,0,0
CBEKN4K,1,0,1,0,0,0,0,0,0,0
CBEKQ8K,0,0,0,0,0,0,0,0,0,0
CBEKW9K,1,1,0,0,0,0,0,0,0,0
CBEKY7K,0,0,0,0,0,0,0,0,0,0
CBEL8KK,1,0,0,0,0,0,0,0,0,0
CBELDNK,1,0,0,1,0,0,0,0,0,0
CBELIOK,1,0,0,0,0,0,0,0,0,0
CBELKLK,1,0,0,0,0,0,0,0,0,0
CBELSGK,1,0,0,0,0,0,0,0,0,0
CBELUBK,0,0,0,0,0,0,1,0,0,0
CBELWIK,1,0,0,0,0,0,0,0,0,0
CBELYJK,1,1,0,0,0,0,0,0,0,0
CBEM01K,1,0,0,0,0,0,0,0,0,0
CBEM1CK,1,0,0,0,0,0,0,0,0,0
CBEM3XK,1,0,0,0,0,0,0,0,0,0
CBEM66K,1,1,0,0,1,0,0,0,0,0
CBEM89K,1,1,0,0,0,0,0,0,0,0
CBEMIOK,1,0,0,0,1,0,0,0,0,0
CBEMM3K,1,0,0,0,0,0,0,0,0,0
CBEMPSK,1,0,0,0,0,0,0,0,0,0
CBEMRGK,1,0,0,0,0,0,1,0,0,0
CBEMT2K,1,0,1,0,0,0,0,0,0,0
CBEMU0K,0,0,0,0,0,1,0,0,0,0
CBEMXRK,1,1,0,0,0,0,1,0,1,0
CBENJMK,1,0,0,0,0,0,0,0,0,0
CBENUEK,1,1,0,1,0,0,0,0,0,0
CBENZNK,1,1,0,0,0,0,0,0,0,0
CBEO1GK,1,0,0,0,0,0,0,0,0,0
CBEO1XK,1,0,1,0,0,0,0,1,0,0
CBEO70K,0,0,0,0,0,0,0,1,0,0
CBEOEEK,1,0,0,0,0,0,0,0,0,0
CBEOF7K,0,0,0,0,0,0,0,0,0,0
CBEOHFK,0,0,0,0,0,0,0,0,0,0
CBEOVLK,1,0,0,0,0,0,0,0,0,0
CBEP3TK,0,0,0,0,0,0,0,0,0,0
CBEP8ZK,1,1,0,0,0,0,0,0,0,0
CBEP9BK,1,0,0,1,0,0,0,0,0,0
CBEPARK,1,0,0,0,0,0,0,0,0,0
CBEPF3K,1,0,1,0,0,0,0,0,0,0
CBEPHRK,1,0,0,0,0,0,0,0,0,0
CBEPNJK,1,0,0,1,0,0,1,0,0,0
CBEPOMK,1,0,0,0,0,0,0,0,0,0
CBEPOOK,1,1,0,0,0,0,0,0,0,0
CBEPQ8K,1,0,0,0,0,0,0,0,0,0
CBEPZEK,1,1,0,0,0,0,1,0,0,0
CBEQ0AK,0,0,0,0,0,1,0,0,0,0
CBEQ79K,1,0,0,0,0,0,0,0,0,0
CBEQ95K,1,0,0,0,0,0,0,0,0,0
CBEQC1K,0,0,0,0,0,0,0,0,0,0
CBEQF1K,1,0,1,1,0,0,1,0,0,0
CBEQFEK,1,0,0,0,0,0,0,0,0,0
CBEQFNK,1,0,0,0,0,0,0,0,0,0
CBEQGKK,1,1,0,0,0,0,0,0,0,0
CBEQH3K,1,0,0,0,0,0,0,0,0,0
CBEQSZK,1,0,0,0,0,0,0,0,0,0
CBEQU8K,1,0,0,0,0,0,0,0,0,0
CBEQULK,1,0,0,0,1,0,0,0,0,0
CBEQW7K,1,0,0,0,0,0,0,0,0,0
CBER54K,1,0,0,0,0,0,0,0,0,0
CBER6HK,1,0,0,0,0,0,0,0,0,0
CBER73K,1,0,1,0,0,0,0,0,0,0
CBERHCK,1,0,0,0,0,0,0,0,0,0
CBERJXK,1,0,0,0,0,0,0,0,0,0
CBERMCK,1,0,0,0,0,0,0,0,0,0
CBERP6K,1,0,0,0,0,0,0,0,0,0
CBERPTK,1,0,0,0,1,0,0,0,0,0
CBERQSK,0,0,0,0,0,0,0,0,0,0
CBERVFK,0,0,0,0,0,0,0,0,0,0
CBERXLK,1,0,0,0,0,0,0,0,0,0
CBERZ0K,1,0,0,0,0,0,0,0,0,0
CBES8LK,1,0,0,0,0,0,0,0,0,0
CBES8TK,1,0,0,0,0,0,0,0,0,0
CBESCNK,1,0,1,0,0,0,0,0,0,0
CBESEMK,1,0,0,0,0,0,0,0,0,0
CBESHNK,1,1,0,0,0,0,0,0,0,0
CBESO7K,1,0,0,0,0,0,0,0,0,0
CBESVLK,0,0,0,0,0,0,0,0,0,0
CBET22K,1,0,0,0,0,0,0,0,1,0
CBET3GK,1,0,0,0,0,0,0,0,0,0
CBET5QK,1,0,0,1,1,0,0,0,0,0
CBET8ZK,1,0,0,0,0,0,0,0,0,0
CBETAJK,1,0,0,0,0,0,0,0,0,0
CBETC0K,1,0,0,0,0,0,0,0,0,0
CBETFDK,1,0,1,0,0,0,0,0,0,0
CBETMAK,0,0,0,0,0,0,0,0,0,0
CBETSRK,1,0,0,0,0,0,0,0,0,0
CBEU3NK,1,1,0,0,0,0,0,0,0,0
CBEU4AK,1,0,0,0,0,0,0,0,0,0
CBEU56K,1,1,0,0,0,0,0,0,0,0
CBEU5OK,1,0,0,0,0,0,0,0,0,0
CBEU67K,1,0,0,0,0,0,0,0,0,0
CBEU9WK,1,0,0,0,0,1,0,0,1,0
CBEUFDK,1,0,0,0,0,0,0,0,0,0
CBEUIPK,1,1,0,0,0,0,0,0,0,0
CBEUW0K,0,0,0,0,0,0,0,0,0,0
CBEUZMK,0,0,0,0,0,0,0,0,0,0
CBEV7LK,1,0,0,0,0,0,0,0,0,0
CBEVNJK,1,0,0,0,0,0,0,0,0,0
CBEVNRK,1,1,0,0,0,0,0,0,0,0
CBEVTDK,1,1,0,0,0,0,1,0,0,0
CBEVUNK,1,0,1,0,0,0,0,0,0,0
CBEVVBK,1,0,1,0,0,1,0,0,1,0
CBEVXEK,1,0,0,0,0,0,0,0,0,0
CBEW7WK,1,0,0,0,0,0,0,0,0,0
CBEWG4K,1,0,0,0,0,0,0,0,0,0
CBEWO9K,1,0,0,0,0,0,0,0,0,0
CBEWQQK,1,0,0,0,0,0,0,0,0,0
CBEXD0K,1,1,0,0,0,0,0,0,0,0
CBEXKEK,0,0,0,0,0,0,0,0,0,0
CBEXKFK,0,0,0,0,0,0,0,0,0,0
CBEY44K,1,0,0,0,0,0,0,0,0,0
CBEY7RK,0,0,0,0,0,0,0,0,0,0
CBEYFJK,1,0,0,0,0,0,0,0,1,0
CBEYG7K,1,1,0,0,0,0,0,0,0,0
CBEYOKK,1,0,0,0,0,0,0,0,0,0
CBEYPJK,1,0,0,0,0,0,0,0,0,0
CBEYPRK,1,0,0,0,1,0,0,0,0,0
CBEYWSK,0,0,0,0,0,0,0,0,0,0
CBEZ98K,1,0,0,0,0,0,0,0,0,0
CBEZF7K,1,0,0,0,0,0,0,0,0,0
CBEZJ5K,1,0,0,0,0,0,0,0,0,0
CBEZRWK,1,0,0,0,0,0,0,0,0,0
CBEZWIK,1,0,0,0,0,0,0,0,0,0
CBEZYPK,1,1,0,0,0,0,0,0,0,0
CBF0A2K,1,0,1,0,0,0,0,0,1,0
CBF0F8K,1,0,1,0,0,0,0,0,0,0
CBF0JZK,1,1,0,0,0,0,0,0,0,0
CBF0OYK,0,0,0,0,0,0,0,0,0,0
CBF0TUK,1,0,0,0,0,0,0,0,0,0
CBF0XRK,0,0,0,0,0,0,0,0,0,0
CBF10BK,1,0,0,0,0,0,0,0,0,0
CBF16VK,1,0,0,1,0,0,0,0,0,0
CBF17JK,1,0,0,0,0,0,0,0,0,0
CBF1C2K,0,0,0,0,0,0,0,0,0,0
CBF1CHK,0,0,0,0,0,0,0,0,0,0
CBF1E4K,1,0,1,0,0,0,0,0,0,0
CBF1IJK,1,0,0,0,0,1,0,0,0,0
CBF1JDK,1,0,0,0,0,0,0,0,0,0
CBF1JYK,1,0,0,0,0,0,0,1,1,0
CBF1PDK,1,0,0,0,0,0,0,0,0,0
CBF1VHK,1,0,0,0,0,0,0,0,0,0
CBF1X7K,1,0,0,0,0,0,0,0,0,0
CBF21VK,1,0,0,0,0,0,0,0,0,0
CBF22QK,1,0,0,0,0,0,0,0,0,0
CBF22XK,1,1,0,0,0,0,0,0,0,0
CBF2ACK,1,0,1,0,0,0,0,0,0,0
CBF2QXK,1,0,0,0,0,0,1,0,0,0
CBF2WSK,1,0,0,0,0,0,0,0,0,0
CBF38BK,1,0,0,0,0,0,0,0,0,0
CBF38UK,0,0,0,0,0,0,0,0,0,0
CBF3H8K,0,0,0,0,0,0,0,0,0,0
CBF3HBK,1,0,0,0,0,0,0,0,0,0
CBF3HUK,1,0,1,0,0,0,0,0,0,0
CBF3KEK,1,0,0,0,0,0,0,0,0,0
CBF3MZK,1,0,0,0,0,0,0,0,0,0
CBF3NJK,1,1,0,0,0,0,0,0,0,0
CBF3PMK,1,0,0,0,0,0,0,0,0,0
CBF3QMK,1,1,0,0,1,0,0,0,0,0
CBF3RIK,1,0,0,0,0,0,0,0,0,0
CBF3TPK,1,0,0,0,0,0,0,0,0,0
CBF439K,1,0,0,0,0,0,0,0,0,0
CBF457K,1,1,0,0,0,0,0,0,0,0
CBF45JK,1,0,0,0,0,0,0,0,0,0
CBF4G8K,1,1,0,1,1,0,0,0,0,0
CBF4GIK,1,0,0,0,0,0,0,0,0,0
CBF4MLK,1,0,0,0,0,0,0,0,0,0
CBF4NSK,1,0,0,0,0,0,0,0,0,0
CBF4SXK,0,0,0,0,0,0,0,0,0,0
