id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBCN0QK,1,1,0,0,0,0,0,0,0,0
CBCN6EK,1,0,0,0,0,0,0,0,0,0
CBCN7EK,0,0,0,0,0,0,0,0,0,0
CBCNDCK,1,0,0,0,0,0,0,0,0,0
CBCNDQK,1,0,0,0,0,0,0,0,0,0
CBCNGJK,1,0,0,0,0,0,0,0,0,0
CBCNGRK,1,0,0,0,0,0,0,0,0,0
CBCNK3K,1,0,0,0,0,0,0,0,0,0
CBCNS1K,1,0,0,0,0,0,0,0,0,0
CBCNWYK,1,0,0,0,0,0,0,0,0,0
CBCNY6K,1,0,0,0,0,0,0,0,0,0
CBCNZSK,1,0,0,0,0,0,0,0,0,0
CBCO09K,1,0,0,0,0,0,0,0,0,0
CBCO0XK,1,0,0,0,0,0,1,0,0,0
CBCOEDK,1,0,0,0,0,0,0,0,0,0
CBCOFSK,1,0,0,0,0,0,0,0,0,0
CBCOGWK,0,0,0,0,0,0,0,0,0,0
CBCONFK,1,0,1,0,0,0,0,0,0,0
CBCONQK,1,0,0,0,0,0,0,0,0,0
CBCOWAK,1,0,0,0,0,0,1,0,0,0
CBCOXRK,1,0,0,0,0,1,1,0,0,0
CBCP7QK,1,0,0,0,0,0,0,0,0,0
CBCPA6K,1,0,0,0,0,0,0,0,0,0
CBCPN1K,1,0,0,0,0,0,1,0,0,0
CBCPPZK,1,0,0,0,0,0,0,0,0,0
CBCPRLK,1,0,0,0,0,0,0,0,0,0
CBCPS0K,0,0,0,0,0,0,0,1,0,0
CBCPTQK,1,0,0,0,0,0,0,0,0,0
CBCQ42K,1,0,0,0,0,0,0,0,0,0
CBCQ5TK,1,0,1,1,0,0,0,0,0,0
CBCQ8EK,1,1,0,0,0,0,0,0,0,0
CBCQ9RK,1,1,0,0,1,0,1,0,0,0
CBCQPJK,1,1,0,0,1,0,0,0,0,0
CBCQQLK,1,0,0,0,0,0,0,0,0,0
CBCQUBK,1,0,0,0,0,0,0,0,0,0
CBCQV1K,1,0,0,0,0,0,0,0,0,0
CBCQXGK,1,0,0,1,0,0,0,1,0,0
CBCR30K,1,0,0,0,0,0,0,0,0,0
CBCR4FK,1,0,0,0,0,0,0,0,0,0
CBCR7LK,1,0,0,0,0,0,0,0,0,0
CBCRNIK,1,0,0,0,0,0,0,0,0,0
CBCRNWK,1,0,0,0,0,0,0,0,0,0
CBCSF7K,0,0,0,0,0,0,0,0,0,0
CBCSV2K,1,0,0,0,0,0,0,0,0,0
CBCTCDK,1,0,1,1,0,0,0,0,0,0
CBCTD9K,1,0,0,0,0,0,0,0,0,0
CBCTKWK,1,0,0,0,0,0,0,0,0,0
CBCTLRK,1,0,0,0,0,0,0,0,0,0
CBCTMGK,1,0,0,0,0,0,0,0,0,0
CBCTVFK,1,0,0,0,0,0,0,0,0,0
CBCTWEK,1,0,0,0,0,0,0,0,0,0
CBCU3DK,1,0,0,0,0,0,0,0,0,0
CBCU6XK,1,0,1,0,1,0,0,0,0,0
CBCU7KK,0,0,0,0,0,0,0,0,0,0
CBCU7ZK,1,0,0,0,0,0,0,0,0,0
CBCU8DK,1,1,0,0,0,0,0,0,0,0
CBCUAVK,1,0,0,0,0,0,0,0,0,0
CBCUGOK,1,0,0,0,0,0,0,0,0,0
CBCUIAK,0,0,0,0,0,0,0,0,0,0
CBCUSJK,1,1,0,0,1,0,0,0,0,0
CBCV0MK,0,0,0,0,0,0,0,0,0,0
CBCV37K,0,0,0,0,0,0,0,0,0,0
CBCV4FK,1,1,0,0,1,0,0,0,0,0
CBCVAEK,1,0,0,0,0,0,0,0,0,0
CBCVFFK,1,0,0,0,0,0,0,0,0,0
CBCVGSK,1,0,1,0,0,0,0,0,1,0
CBCVKWK,1,0,0,0,0,0,0,0,0,0
CBCVOPK,1,0,0,0,0,0,0,0,0,0
CBCVRZK,1,0,0,0,0,0,0,0,0,0
CBCVTNK,1,0,0,0,0,0,0,1,0,0
CBCVXTK,1,0,0,0,0,0,0,0,0,0
CBCVY2K,1,0,0,0,0,0,0,0,0,0
CBCW0SK,0,0,0,0,0,0,0,0,0,0
CBCW6WK,1,0,0,0,1,0,0,0,1,0
CBCWDHK,1,0,0,0,0,0,0,0,0,0
CBCWEAK,1,0,0,0,1,0,0,0,0,0
CBCWHVK,1,0,0,0,0,0,0,0,0,0
CBCWJHK,1,0,0,0,0,0,0,0,0,0
CBCWK0K,1,1,0,0,0,0,0,0,0,0
CBCWN2K,1,0,0,0,1,0,0,0,0,0
CBCWP5K,1,0,0,0,0,0,0,0,0,0
CBCWSHK,1,0,0,0,0,0,0,0,0,0
CBCWVRK,1,0,1,1,0,0,1,0,0,0
CBCWZ2K,0,0,0,0,0,0,0,0,0,0
CBCX0MK,1,0,0,0,0,0,0,0,0,0
CBCX5FK,1,0,0,0,0,0,0,0,0,0
CBCX5GK,1,0,0,0,0,0,0,0,0,0
CBCX5YK,1,0,0,0,0,0,0,0,0,0
CBCX7HK,0,0,0,0,0,0,0,0,0,0
CBCX8GK,1,0,0,0,0,0,0,0,0,0
CBCXI1K,1,1,1,0,1,0,0,0,0,0
CBCXKWK,0,0,0,0,0,0,0,0,0,0
CBCXNEK,1,0,1,1,0,0,0,0,0,0
CBCXSNK,1,0,0,0,0,0,0,0,0,0
CBCXT5K,1,0,0,0,0,0,0,0,0,0
CBCXX6K,1,0,0,0,0,0,0,0,0,0
CBCY0EK,1,0,0,0,0,0,0,0,0,0
CBCY12K,0,0,0,0,0,0,0,0,0,0
CBCY3VK,1,0,0,0,0,0,0,0,0,0
CBCY3WK,0,0,0,0,0,0,0,0,0,0
CBCY73K,1,0,0,0,0,0,0,0,0,0
CBCY74K,1,0,0,0,0,0,0,0,0,0
CBCYAWK,1,0,1,1,0,0,0,0,0,0
CBCYDQK,1,1,0,0,0,0,0,0,0,0
CBCYN7K,1,0,1,0,0,0,0,0,0,0
CBCYOEK,1,0,0,0,0,0,0,0,0,0
CBCYSUK,1,1,0,0,0,0,0,0,0,0
CBCYT1K,1,0,0,0,0,0,0,0,0,0
CBCYVGK,1,0,0,0,0,0,0,0,0,0
CBCZ3OK,1,1,0,0,0,0,1,0,0,0
CBCZ4IK,1,0,0,0,0,0,0,0,0,0
CBCZ5HK,1,0,0,0,0,0,0,0,0,0
CBCZ7BK,1,0,0,0,0,0,0,0,0,0
CBCZECK,1,0,0,0,0,0,0,0,0,0
CBCZJIK,1,0,0,0,0,0,0,0,0,0
CBCZKMK,1,1,0,1,0,0,0,0,1,0
CBCZM1K,1,0,0,0,0,1,0,0,0,0
CBCZNUK,1,1,0,0,0,0,0,0,0,0
CBCZQPK,1,0,0,0,0,0,0,0,0,0
CBCZQYK,1,0,0,0,0,0,1,0,0,0
CBCZV4K,1,0,0,0,0,0,0,0,0,0
CBD02KK,1,0,0,0,0,0,0,0,0,0
CBD0BQK,1,0,0,0,0,0,1,0,0,0
CBD0C5K,0,0,0,0,0,0,1,0,1,0
CBD0I8K,1,0,0,0,0,0,0,0,0,0
CBD19BK,1,0,0,0,0,0,0,0,0,0
CBD1DBK,1,0,0,0,0,0,0,0,0,0
CBD1ERK,1,0,0,0,0,0,0,0,0,0
CBD1UQK,1,0,0,0,0,0,0,1,0,0
CBD1ZCK,1,0,0,0,0,0,0,0,0,0
CBD20OK,1,0,1,0,0,0,0,0,0,0
CBD247K,1,0,0,0,0,0,0,0,0,0
CBD2AIK,1,0,0,0,0,0,1,0,0,0
CBD2QSK,1,0,0,0,0,0,0,0,0,0
CBD2ZBK,1,1,0,0,1,0,0,0,0,0
CBD31FK,1,0,1,0,0,0,0,0,0,0
CBD34TK,1,0,0,0,0,0,0,0,0,0
CBD36EK,1,0,0,0,0,0,0,0,0,0
CBD38NK,1,0,1,0,0,0,0,0,0,0
CBD3T5K,1,0,0,0,0,0,0,0,0,0
CBD3U9K,0,0,0,0,0,0,0,0,0,0
CBD3UVK,1,0,0,0,0,0,0,0,0,0
CBD3WMK,1,0,0,0,0,0,0,0,0,0
CBD3WVK,1,1,0,0,0,0,0,0,0,0
CBD3YNK,1,0,1,0,0,0,0,0,0,0
CBD3ZQK,1,0,0,0,0,0,0,1,0,0
CBD415K,0,0,0,0,0,0,0,0,0,0
CBD43PK,1,0,0,0,0,0,0,0,0,0
CBD44JK,0,0,0,0,0,0,0,0,0,0
CBD48TK,0,0,0,0,0,0,0,0,0,0
CBD490K,0,0,0,0,0,1,0,0,0,0
CBD4F9K,1,1,0,0,0,0,0,0,0,0
CBD4G7K,1,0,0,0,0,0,0,0,0,0
CBD4LNK,1,0,0,0,0,0,0,0,0,0
CBD4N4K,1,1,0,0,0,0,0,0,1,0
CBD4RRK,1,0,0,0,0,0,0,0,0,0
CBD4U2K,1,0,0,0,0,0,0,0,0,0
CBD4V0K,1,0,0,0,0,0,0,0,0,0
CBD57YK,0,0,0,0,0,0,0,1,0,0
CBD5CKK,1,0,1,1,0,0,0,0,0,0
CBD5DVK,1,1,1,0,1,0,0,0,0,0
CBD5EGK,1,0,0,0,0,0,0,0,0,0
CBD5PCK,0,0,0,0,0,0,0,0,0,0
CBD5Q3K,1,0,0,0,0,0,0,0,0,0
CBD5ZMK,1,0,0,0,0,0,0,0,0,0
CBD634K,1,0,0,0,0,0,0,0,0,0
CBD63UK,1,1,0,0,1,0,0,0,0,0
CBD64AK,1,0,0,0,0,0,0,0,0,0
CBD6ARK,1,0,0,0,0,0,0,0,0,0
CBD6HOK,1,1,0,0,0,0,0,0,0,0
CBD6HPK,1,0,0,0,0,0,0,0,0,0
CBD6KGK,1,0,0,0,0,0,0,0,0,0
CBD6MQK,0,0,0,0,0,0,0,0,0,0
CBD6TAK,1,0,0,0,0,0,0,0,0,0
CBD74HK,0,0,0,0,0,0,0,0,0,0
CBD76SK,1,0,0,0,0,0,0,0,0,0
CBD786K,1,0,1,0,0,0,0,0,0,0
CBD7BBK,1,1,0,0,0,0,0,0,0,0
CBD7E0K,1,0,0,0,0,0,0,0,0,0
CBD7O2K,1,0,0,0,0,0,0,0,0,0
CBD7YTK,1,0,0,0,0,0,0,0,0,0
CBD7Z3K,1,0,0,0,0,0,0,0,0,0
CBD8DDK,1,1,0,0,0,0,0,0,0,0
CBD8ZFK,1,0,0,0,0,0,0,0,0,0
CBD92JK,0,0,0,0,0,0,0,0,0,0
CBD97FK,1,1,0,0,0,0,1,0,0,0
CBD9GOK,1,0,0,0,0,0,0,0,0,0
CBD9HWK,1,0,0,0,0,0,0,0,0,0
CBD9OAK,1,0,0,0,1,0,0,0,0,0
CBD9Z9K,0,0,0,0,0,0,0,0,0,0
CBDA2CK,1,0,0,0,0,0,0,0,0,0
CBDA3VK,1,0,0,0,0,0,0,0,0,0
CBDA3XK,0,0,0,0,0,0,0,0,0,0
CBDA5NK,1,0,0,0,0,0,0,0,1,0
CBDAF5K,1,0,0,0,0,0,0,0,0,0
CBDAFWK,1,0,0,0,1,0,0,0,0,1
CBDAFYK,1,1,0,0,0,0,0,0,0,0
CBDAHVK,0,0,0,0,0,0,0,0,0,0
CBDAVTK,1,1,0,0,0,0,0,0,0,0
CBDBBPK,1,0,0,0,0,0,0,0,0,0
CBDBL9K,1,0,0,0,0,0,0,0,0,0
CBDBLRK,1,0,0,0,0,0,0,0,0,0
CBDBSPK,0,0,0,0,0,0,0,0,0,0
CBDBWIK,1,0,0,0,0,0,0,0,0,0
CBDBYAK,1,0,1,0,0,0,0,0,0,0
CBDC3QK,1,0,0,0,0,0,0,0,0,0
CBDC50K,1,0,0,0,0,0,0,0,0,0
CBDC7VK,0,0,0,0,0,0,0,0,0,0
CBDCAVK,1,0,0,0,0,0,0,0,0,0
CBDCB6K,1,0,0,0,0,0,0,0,0,0
CBDCI2K,1,0,0,0,0,0,0,0,0,0
CBDCLEK,0,0,0,0,0,0,0,0,0,0
CBDCRDK,1,0,0,0,0,0,0,0,0,0
CBDCXDK,1,0,0,0,0,0,0,0,0,0
CBDCY8K,1,0,0,0,0,0,0,0,0,0
CBDCZGK,1,0,0,0,0,0,0,0,0,0
CBDD6JK,1,0,0,0,0,0,0,0,0,0
CBDD6YK,1,0,0,0,0,0,0,0,0,0
CBDDINK,1,1,0,0,0,0,1,0,0,0
CBDDJJK,1,0,0,0,0,0,0,0,0,0
CBDDQUK,1,0,0,1,0,1,0,0,0,0
CBDECDK,1,1,0,0,1,0,1,0,0,0
CBDEDRK,1,0,0,0,0,0,0,0,0,0
CBDEOCK,1,0,0,0,0,0,0,0,0,0
CBDEOIK,1,1,0,0,0,0,0,0,0,0
CBDEPZK,0,0,0,0,0,0,0,0,0,0
CBDF0CK,1,0,0,0,0,0,0,0,0,0
CBDF9XK,1,0,1,0,0,1,1,0,0,0
CBDFJ3K,1,0,0,0,0,0,0,0,0,0
CBDFJLK,1,0,0,0,0,0,0,0,0,0
CBDFKWK,1,0,0,0,0,0,0,0,0,0
CBDFP1K,1,0,0,0,0,0,0,0,0,0
CBDFVVK,0,0,0,0,0,0,0,0,0,0
CBDFXYK,1,0,0,0,0,0,0,1,1,0
CBDG0CK,1,0,1,0,0,0,0,0,0,0
CBDG1AK,1,0,0,0,0,0,0,0,0,0
CBDGCJK,1,0,0,0,0,0,0,0,0,0
CBDGEEK,1,0,0,0,0,0,0,0,0,0
CBDGF8K,1,0,0,0,0,0,0,0,0,0
CBDGGXK,1,1,0,0,0,0,0,0,0,0
CBDGHNK,1,0,0,0,1,0,0,0,0,0
CBDGJHK,1,0,0,0,0,0,0,0,0,0
CBDGK9K,1,0,0,0,0,0,0,0,0,0
CBDGLXK,1,0,1,0,0,0,0,0,0,0
CBDGWKK,0,0,0,0,0,0,0,0,0,0
CBDH6YK,1,0,1,0,1,1,0,0,1,0
CBDH7EK,1,1,0,1,0,0,0,0,0,0
CBDHC2K,1,1,0,1,0,0,1,0,1,0
CBDHGNK,1,0,1,0,0,0,0,0,0,0
CBDHXLK,1,1,0,0,0,0,1,0,1,0
CBDHYQK,1,0,0,0,0,0,0,0,0,0
CBDI5VK,1,0,1,0,0,0,0,0,0,0
CBDI9NK,0,0,0,0,0,0,0,0,0,0
CBDIAZK,0,0,0,0,0,0,0,0,0,0
CBDIONK,1,0,0,0,0,0,1,0,1,0
CBDIRKK,1,0,0,0,0,0,0,0,0,0
CBDJ2VK,1,0,0,0,0,0,0,0,0,0
CBDJ4JK,1,0,0,0,0,0,0,0,0,0
CBDJCAK,1,0,0,0,0,0,0,0,0,0
CBDJD4K,0,0,0,0,0,0,0,0,0,0
CBDJKGK,1,0,0,1,1,0,0,0,0,0
CBDJQ4K,1,0,0,0,0,0,0,1,1,0
CBDJYWK,1,0,0,0,0,0,0,0,0,0
CBDK0MK,1,0,0,1,0,0,0,0,1,0
CBDK40K,1,0,1,0,0,0,0,0,0,0
CBDK7ZK,1,0,0,0,0,0,0,0,0,0
CBDKK9K,1,1,0,0,0,1,1,0,0,0
CBDL1AK,1,0,0,0,0,0,0,0,0,0
CBDL7DK,1,1,0,0,0,0,0,0,0,0
CBDL7JK,1,0,0,0,0,0,0,0,0,0
CBDL93K,1,1,0,0,1,0,0,0,0,0
CBDL9BK,1,0,1,0,1,0,0,0,0,0
CBDLAEK,1,0,0,0,0,0,0,0,0,0
CBDLLHK,1,0,0,0,0,0,0,0,0,0
CBDLQGK,1,0,0,0,0,0,0,0,0,0
CBDLVYK,1,0,0,0,0,0,0,0,0,0
CBDLWUK,1,0,1,0,0,0,0,0,0,0
CBDM0SK,1,0,0,0,0,0,0,0,0,0
CBDMAYK,1,0,0,0,0,0,0,0,0,0
CBDMBXK,1,0,0,1,0,0,0,0,0,0
CBDMFSK,0,0,0,0,0,0,0,0,0,0
CBDMKZK,1,1,0,0,0,1,0,0,0,0
CBDMNYK,1,0,0,0,0,0,0,0,0,0
CBDMQ0K,0,0,0,0,0,0,0,0,0,0
CBDMQQK,1,0,0,0,0,0,0,0,0,0
CBDMZKK,1,0,0,0,0,0,0,0,0,0
CBDMZNK,0,0,0,0,0,0,0,0,0,0
CBDN5NK,1,0,1,0,0,0,0,0,0,0
CBDNJ4K,1,0,0,0,0,0,0,0,0,0
CBDNLVK,0,0,0,0,0,0,0,0,0,0
CBDNSXK,1,0,0,1,0,0,0,0,1,0
CBDO6BK,1,0,0,0,0,0,0,0,0,0
CBDO80K,1,0,0,0,0,0,0,0,0,0
CBDOC7K,0,0,0,0,0,0,0,0,0,0
CBDOHNK,1,0,0,0,0,0,0,0,0,0
CBDOIEK,1,0,0,0,0,0,0,0,0,0
CBDOKIK,1,0,0,0,0,0,0,0,0,0
CBDOKZK,1,0,0,0,1,0,0,0,0,0
CBDOQBK,1,0,0,0,0,0,0,0,0,0
CBDOYQK,1,0,0,0,0,0,0,0,0,0
CBDP0IK,1,0,0,0,1,0,0,0,1,0
CBDP61K,1,1,0,0,0,0,0,0,0,0
CBDP9FK,0,0,0,0,0,1,0,0,0,0
CBDPASK,1,0,0,0,0,0,0,0,0,0
CBDPBWK,1,0,1,0,0,0,0,0,0,0
CBDPELK,0,0,0,0,0,0,0,0,0,0
CBDPF5K,1,0,0,0,0,0,0,0,0,0
CBDPKDK,1,0,0,0,0,0,0,0,0,0
CBDPNWK,0,0,0,0,0,0,0,0,0,0
CBDPR1K,0,0,0,0,0,0,0,0,0,0
CBDPR4K,1,0,0,0,0,0,0,0,0,0
CBDQ2WK,1,0,0,0,1,0,0,0,0,0
CBDQ6MK,1,0,0,0,0,0,0,0,1,0
CBDQ8TK,1,0,0,0,0,0,0,0,0,0
CBDQOQK,1,0,0,0,0,0,0,0,0,0
CBDQR3K,1,0,1,0,0,0,0,0,0,0
CBDQRZK,1,0,0,0,0,0,1,0,0,0
CBDQZ2K,1,0,0,0,1,0,0,0,0,0
CBDR2LK,1,0,0,0,0,0,0,0,0,0
CBDR6DK,1,0,0,0,0,0,0,0,0,0
CBDR7KK,1,0,0,0,1,0,0,0,0,0
CBDRGPK,1,0,0,0,0,0,0,0,0,0
CBDRHOK,1,0,0,0,0,0,0,0,0,0
CBDRI5K,0,0,0,0,0,0,0,0,0,0
CBDRLCK,1,1,0,0,0,0,0,0,0,0
CBDRM6K,1,0,0,1,0,0,0,0,0,0
CBDROYK,1,0,0,0,0,0,0,0,0,0
CBDRRTK,1,0,0,0,1,0,0,0,0,0
CBDRY8K,1,0,0,0,0,0,0,0,0,0
CBDRYNK,1,0,0,0,0,1,0,0,0,0
CBDRZ0K,1,0,0,0,0,0,0,0,0,0
CBDS5BK,1,0,0,0,0,0,0,0,0,0
CBDS5CK,0,0,0,0,0,0,0,0,0,0
CBDS6RK,1,0,0,0,0,0,0,0,0,0
CBDSE3K,1,0,0,0,0,0,0,0,0,0
CBDSGUK,1,0,1,0,0,0,0,0,0,0
CBDSM5K,1,0,0,0,0,0,0,0,0,0
CBDSP5K,0,0,0,0,0,1,0,0,0,0
CBDSPLK,0,0,0,0,0,1,0,0,0,0
CBDSVYK,1,0,0,0,0,0,0,0,0,0
CBDSXHK,0,0,0,0,0,0,0,0,0,0
CBDT1AK,1,0,0,0,0,0,0,0,0,0
CBDT2GK,1,0,0,1,0,0,0,0,0,0
CBDT4XK,1,0,0,1,0,0,0,0,0,0
CBDT6CK,1,0,0,0,0,0,0,0,0,0
CBDT7UK,1,0,0,0,0,0,0,0,0,0
CBDT9OK,1,0,0,0,0,0,0,0,0,0
CBDTA7K,1,0,1,1,1,0,0,0,0,0
CBDTQXK,1,0,0,0,0,0,0,0,0,0
CBDTUVK,1,0,0,0,0,0,0,0,0,0
CBDU9MK,1,0,0,0,0,0,0,0,0,0
CBDUI3K,1,0,0,0,0,0,0,0,0,0
CBDUVCK,1,0,0,0,0,0,0,0,0,0
CBDUZ5K,1,0,1,0,0,0,0,0,0,0
CBDVAUK,0,0,0,0,0,0,0,0,0,0
CBDVM6K,0,0,0,0,0,0,0,0,0,0
CBDVTVK,1,0,0,0,0,0,0,0,0,0
CBDVUGK,1,0,0,0,0,0,0,0,0,0
CBDVYOK,1,0,0,0,0,0,0,0,0,0
CBDW57K,1,0,0,0,0,0,1,0,0,0
CBDW9DK,1,1,0,0,1,0,1,0,0,0
CBDWV0K,1,0,0,0,0,0,0,0,0,0
CBDWZ0K,1,0,0,0,0,0,0,0,0,0
CBDX8XK,1,0,1,0,0,0,0,0,0,0
CBDXG8K,1,1,0,0,0,0,0,0,0,0
CBDXTJK,0,0,0,0,0,0,0,0,0,0
CBDXU6K,1,0,0,0,0,0,0,0,0,0
CBDYFSK,1,1,0,0,0,0,1,0,0,0
CBDYH1K,1,1,0,0,0,0,0,0,0,0
CBDYHCK,1,0,0,0,0,0,0,0,0,0
CBDYOCK,1,1,0,0,0,0,0,0,0,0
CBDYXGK,1,0,0,0,0,0,0,0,0,0
CBDZ32K,1,0,1,0,0,0,0,0,0,0
CBDZAUK,1,0,0,0,0,0,1,0,0,0
CBDZINK,1,1,0,0,0,0,0,0,0,0
CBDZK7K,0,0,0,0,0,1,0,0,0,0
CBDZKZK,0,0,0,0,0,1,0,0,0,0
CBDZLKK,0,0,0,0,0,1,0,0,0,0
CBDZO0K,0,0,0,0,0,0,0,0,0,0
CBDZPMK,1,0,0,0,0,0,0,0,0,0
CBDZQYK,1,0,0,0,0,0,0,0,0,0
CBDZZEK,1,0,0,0,0,0,0,0,0,0
CBE06ZK,1,0,1,0,0,0,0,0,0,0
CBE0I8K,1,0,0,0,0,0,0,0,0,0
CBE0IJK,1,1,0,1,1,0,1,0,0,0
CBE0L3K,0,0,0,0,0,0,0,0,0,0
CBE0QMK,1,0,0,0,0,0,0,0,0,0
CBE0QZK,1,0,0,0,0,0,0,0,0,0
CBE0RFK,1,0,0,0,0,0,0,0,0,0
CBE0YDK,1,0,0,0,0,0,0,0,0,0
CBE0YNK,0,0,0,0,0,0,0,0,0,0
CBE1A0K,1,1,0,0,0,0,0,0,0,0
CBE1NCK,1,0,0,0,0,0,0,0,0,0
CBE1NMK,1,0,0,0,0,0,0,0,0,0
CBE1R1K,1,0,1,0,0,0,0,0,0,0
CBE1RIK,1,0,0,0,0,0,0,0,0,0
CBE2CWK,1,0,0,0,0,0,0,0,0,0
CBE2JAK,1,0,0,0,0,0,0,0,0,0
CBE2LXK,1,0,0,0,0,0,0,0,0,0
CBE2OKK,1,0,0,0,0,0,0,0,0,0
CBE2SAK,1,1,0,0,0,0,0,0,0,0
CBE35MK,1,0,1,0,0,0,0,0,0,0
CBE3BKK,1,0,1,1,1,0,0,0,0,0
CBE3E7K,1,0,0,0,0,0,0,0,0,0
CBE3ETK,0,0,0,0,0,0,0,0,0,0
CBE3ONK,1,1,0,0,0,0,0,0,0,0
CBE3ORK,1,0,0,0,0,0,0,0,0,0
CBE3QVK,1,0,0,1,1,0,0,0,1,0
CBE3UTK,1,1,0,0,1,0,0,0,0,0
CBE46CK,1,0,0,0,0,0,0,0,0,0
CBE4CAK,1,1,0,0,1,0,0,0,0,0
CBE4EVK,1,0,1,0,0,0,0,0,0,0
CBE4FRK,1,0,0,0,0,0,0,0,0,0
CBE4I6K,1,0,0,0,0,0,0,0,0,0
CBE4UOK,1,0,0,0,0,0,0,0,0,0
CBE515K,1,0,0,0,0,0,0,0,0,0
CBE56PK,0,0,0,0,0,0,0,0,0,0
CBE5R3K,1,1,0,0,0,0,0,0,0,0
CBE5TNK,1,0,0,0,0,0,0,0,1,0
CBE5Z0K,1,0,0,0,0,0,0,0,0,0
CBE60CK,1,1,0,0,0,0,0,0,0,0
CBE6WJK,1,0,0,0,0,0,0,0,0,0
CBE6XTK,0,0,0,0,0,0,0,0,0,0
CBE6XVK,0,0,0,0,0,0,0,0,0,0
CBE71XK,1,0,0,0,0,0,0,0,0,0
CBE744K,1,0,0,0,0,0,0,0,0,0
CBE7AJK,1,0,0,0,0,0,1,0,0,0
CBE7B8K,1,1,0,0,0,0,0,0,0,0
CBE7RMK,1,0,0,0,0,0,0,0,1,0
CBE7ZSK,0,0,0,0,0,0,0,0,0,0
CBE7ZTK,1,1,0,0,0,0,0,0,0,0
CBE82QK,1,0,0,0,0,0,0,0,0,0
CBE877K,1,0,0,0,0,0,0,0,0,0
CBE89VK,1,0,0,0,0,0,0,0,0,0
CBE8HZK,1,0,0,0,0,0,0,0,0,0
CBE8JMK,1,0,0,0,0,0,0,0,0,0
CBE8RLK,0,0,0,0,0,0,0,0,0,0
CBE8TGK,1,1,0,0,0,0,0,0,0,0
CBE92HK,0,0,0,0,0,0,0,0,0,0
CBE93KK,1,0,0,0,1,0,1,0,0,0
CBE946K,1,0,0,0,0,0,0,0,0,0
CBE95FK,0,0,0,0,0,0,1,0,0,0
CBE986K,0,0,0,0,0,0,0,0,0,0
CBE9B8K,1,0,0,0,0,0,0,0,0,0
CBE9CYK,1,0,0,0,0,0,0,0,0,0
CBE9INK,0,0,0,0,0,0,0,0,0,0
CBE9PKK,1,0,0,0,0,0,0,0,0,0
CBE9USK,1,1,0,0,0,0,0,0,0,0
CBE9Z6K,1,0,0,0,0,0,0,0,0,0
CBEA1CK,1,0,1,0,0,0,0,0,0,0
CBEA39K,1,0,0,0,0,0,0,0,0,0
CBEA3IK,1,0,0,0,0,0,0,0,0,0
CBEA6BK,1,1,0,0,0,0,1,0,0,0
CBEA8VK,1,1,0,0,0,0,0,0,0,0
CBEAIBK,1,0,1,1,0,0,0,0,0,0
CBEAPJK,1,1,0,0,0,0,0,0,0,0
CBEAR4K,1,0,0,0,0,0,0,0,0,0
CBEARRK,1,0,0,0,0,0,0,0,0,0
CBEATJK,0,0,0,0,0,0,0,0,0,0
CBEAU5K,1,0,0,0,0,0,0,0,0,0
CBEAWEK,1,0,0,0,0,0,0,0,0,0
CBEAX0K,0,0,0,0,0,0,0,0,0,0
CBEAZTK,1,0,0,0,0,0,0,0,0,0
CBEB52K,1,0,1,0,1,0,0,0,0,0
CBEB76K,1,0,1,0,0,0,0,0,0,0
CBEBAVK,1,1,0,0,1,0,0,0,0,0
CBEBBYK,1,0,0,0,0,0,0,0,0,0
CBEBFPK,1,0,0,0,0,0,0,0,0,0
CBEBIQK,1,0,0,0,0,0,0,0,0,0
CBEBLUK,1,0,0,0,0,0,0,0,0,0
CBEBMJK,1,0,1,0,0,0,0,0,0,0
CBEBMNK,0,0,0,0,0,0,0,0,0,0
CBEBTIK,1,0,0,0,0,0,0,0,0,0
CBEBVLK,1,0,1,0,0,0,0,0,0,0
CBEBZ6K,1,0,1,1,0,0,0,0,0,0
CBEC83K,1,0,0,0,0,1,0,0,0,0
CBECCXK,1,0,1,0,0,0,0,0,0,0
CBECFFK,0,0,0,0,0,0,0,0,0,0
CBECFXK,0,0,0,0,0,0,0,0,0,0
CBECKHK,1,0,1,0,0,0,0,0,0,0
CBECNXK,1,0,1,0,0,0,0,0,0,0
CBECYVK,1,1,0,0,1,0,0,0,0,0
CBECZAK,1,0,0,0,0,0,0,0,0,0
CBED0NK,1,0,0,0,0,0,0,0,0,0
CBEDDBK,1,0,0,0,0,0,0,0,0,0
CBEDMPK,0,0,0,0,0,0,0,0,0,0
CBEDSXK,1,0,0,0,0,0,0,0,0,0
CBEDXPK,1,0,0,0,0,0,0,0,0,0
CBEE2GK,1,0,0,0,0,0,0,0,0,0
CBEE74K,1,0,1,1,0,0,1,0,1,0
CBEE99K,0,0,0,0,0,0,0,0,0,0
CBEE9UK,0,0,0,0,0,0,0,0,0,0
CBEEFOK,1,0,0,0,0,0,0,0,0,0
CBEETJK,0,0,0,0,0,0,0,0,0,0
CBEEVWK,1,1,0,0,0,0,0,0,0,0
CBEEWBK,1,0,1,0,0,0,0,0,0,0
CBEEYLK,1,0,0,0,0,0,0,0,0,0
CBEF2UK,1,0,0,0,0,0,0,0,0,0
CBEF6MK,1,1,0,0,1,0,0,0,0,0
CBEF9RK,1,0,0,0,0,0,0,0,0,0
