id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBCHVFK,1,0,0,0,0,0,0,0,0,0
CBCHXIK,1,0,0,0,0,0,0,0,0,0
CBCI0MK,1,0,0,0,0,0,0,0,0,0
CBCI4BK,0,0,0,0,0,0,0,0,0,0
CBCI51K,1,0,0,0,0,0,0,0,0,0
CBCI54K,1,0,0,0,0,0,0,0,0,0
CBCI77K,1,0,0,0,0,0,0,0,0,0
CBCIDLK,1,0,0,0,0,0,0,0,0,0
CBCIEOK,0,0,0,0,0,0,0,0,0,0
CBCIFEK,0,0,0,0,0,0,0,0,0,0
CBCIFHK,1,0,0,0,0,0,0,0,0,0
CBCIHEK,1,0,0,0,0,0,0,0,0,0
CBCIR7K,1,0,0,0,0,0,0,0,0,0
CBCJ2MK,1,0,1,0,0,0,0,0,0,0
CBCJ35K,1,0,0,0,0,0,0,0,0,0
CBCJ79K,1,1,0,0,1,0,0,0,0,0
CBCJCDK,1,0,0,0,0,0,0,0,0,0
CBCJG2K,1,0,0,0,0,0,0,0,0,0
CBCJIDK,1,0,0,0,0,0,0,0,0,0
CBCJKCK,1,0,0,0,0,0,0,0,0,0
CBCJO5K,1,0,1,0,0,0,0,0,0,0
CBCJTHK,1,0,0,0,0,0,0,0,0,0
CBCJXFK,1,1,0,0,0,0,0,0,0,0
CBCJZUK,1,0,0,0,0,0,0,0,0,0
CBCK1GK,1,0,0,0,0,0,0,0,0,0
CBCKCDK,1,0,0,0,0,1,0,0,0,0
CBCKCSK,1,0,0,0,0,0,0,0,0,0
CBCKF9K,1,0,0,0,0,0,0,0,0,0
CBCKFFK,0,0,0,0,0,0,0,0,0,0
CBCKHSK,1,1,0,0,0,0,0,0,0,0
CBCKK0K,1,0,0,0,0,0,0,0,0,0
CBCKVCK,1,0,0,0,0,0,1,0,0,0
CBCKVKK,1,0,0,0,0,0,0,0,0,0
CBCKXFK,1,0,0,0,0,0,0,0,0,0
CBCKXVK,1,0,0,0,0,0,0,0,0,0
CBCKZTK,1,0,0,0,0,0,0,0,0,0
CBCL5AK,1,0,0,0,0,0,0,0,0,0
CBCL6WK,1,0,0,0,0,0,0,0,0,0
CBCLKWK,1,0,0,0,0,0,0,0,0,0
CBCLOZK,0,0,0,0,0,0,0,0,0,0
CBCLQ4K,1,0,0,0,1,0,0,0,0,0
CBCLTZK,1,1,0,0,0,0,0,0,0,0
CBCLUTK,1,0,0,0,0,0,0,0,0,0
CBCM4KK,1,0,0,0,0,0,0,0,0,0
CBCMCLK,1,0,0,0,0,0,0,0,0,0
CBCMI8K,1,1,0,0,0,0,0,0,0,0
CBCMSKK,0,0,0,0,0,0,0,0,0,0
CBCN16K,1,1,1,0,1,0,0,0,0,0
CBCN1GK,1,0,0,0,0,0,0,1,0,0
CBCN3WK,0,0,0,0,0,0,0,0,0,0
CBCN5OK,0,0,0,0,0,0,0,0,0,0
CBCNE1K,1,0,0,0,0,0,0,0,0,0
CBCNHBK,1,0,0,0,0,0,0,0,0,0
CBCNJUK,1,0,0,0,0,0,0,0,0,0
CBCNLWK,0,0,0,0,0,0,0,0,0,0
CBCNRDK,0,0,0,0,0,0,0,0,0,0
CBCNS8K,0,0,0,0,0,0,0,0,0,0
CBCNVCK,1,0,0,0,0,0,0,0,0,0
CBCNVQK,1,0,0,0,0,0,0,0,0,0
CBCNYKK,0,0,0,0,0,0,0,0,0,0
CBCO0UK,1,0,0,0,0,0,0,0,0,0
CBCOAQK,1,0,0,0,0,0,0,0,0,0
CBCOC4K,1,0,0,0,0,0,0,0,0,0
CBCONRK,1,0,0,0,0,0,0,0,0,0
CBCOOOK,1,0,0,0,0,0,0,0,0,0
CBCOQ4K,1,0,0,0,0,0,0,0,0,0
CBCOWQK,1,0,0,0,0,0,0,0,0,0
CBCOY9K,1,0,0,0,0,0,0,0,0,0
CBCP5CK,1,0,0,0,0,0,0,0,0,0
CBCP6YK,0,0,0,0,0,0,0,0,0,0
CBCPD5K,1,1,0,0,0,0,0,0,0,0
CBCPMWK,0,0,0,0,0,0,0,0,0,0
CBCPOKK,1,0,0,0,0,0,0,0,0,0
CBCPOWK,1,0,0,0,0,0,0,0,0,0
CBCPQOK,0,0,0,0,0,0,0,0,0,0
CBCPVRK,1,0,0,0,0,0,0,0,0,0
CBCPZPK,1,0,1,0,0,0,0,0,0,0
CBCQ4UK,1,0,0,0,0,0,0,0,0,0
CBCQAZK,1,0,0,0,0,0,0,0,0,0
CBCQHUK,0,0,0,0,0,0,0,0,0,0
CBCQNUK,1,0,0,0,0,0,0,0,0,0
CBCQSOK,1,0,0,0,0,0,0,0,0,0
CBCQZJK,1,0,0,0,0,1,0,0,0,0
CBCR6XK,1,0,0,0,0,0,0,0,0,0
CBCRBWK,1,0,0,0,0,0,0,0,0,0
CBCRG2K,1,0,0,0,0,0,0,0,0,0
CBCRSNK,1,0,0,0,0,0,0,0,0,0
CBCRU7K,1,0,0,0,0,0,0,0,0,0
CBCRUPK,1,1,0,0,0,0,0,0,0,0
CBCRUQK,1,1,0,0,0,0,0,0,0,0
CBCRXSK,1,0,0,0,0,0,0,0,0,0
CBCRYUK,1,0,0,0,0,0,0,0,0,0
CBCS1HK,0,0,0,0,0,0,0,0,0,0
CBCS4BK,1,0,0,0,0,0,0,0,1,0
CBCSAMK,1,0,0,0,0,0,0,0,0,0
CBCSEIK,1,0,0,0,0,0,0,0,0,0
CBCSF8K,1,0,0,0,0,0,0,0,0,0
CBCSPVK,1,0,0,0,0,0,0,0,0,0
CBCSUBK,1,0,0,0,0,0,0,0,0,0
CBCSW6K,1,1,0,0,0,0,0,0,0,0
CBCSXUK,1,0,0,0,0,0,0,0,0,0
CBCT35K,1,0,0,0,0,0,0,0,0,0
CBCT5FK,1,1,0,1,1,0,0,0,0,0
CBCTFSK,1,0,0,0,0,0,0,0,0,0
CBCTLMK,1,0,0,0,0,0,0,0,0,0
CBCTQOK,1,0,0,0,0,0,0,0,0,0
CBCTTXK,1,0,0,0,0,0,0,0,0,0
CBCU2GK,1,0,0,0,0,0,0,0,0,0
CBCU32K,1,0,0,0,1,0,0,0,0,0
CBCU7SK,1,0,0,0,0,0,0,0,0,0
CBCUCAK,1,0,1,0,0,0,0,0,0,0
CBCUM3K,0,0,0,0,0,0,0,0,0,0
CBCUOXK,1,0,0,0,0,0,0,0,0,0
CBCUTMK,1,0,0,0,0,0,0,0,0,0
CBCV2KK,1,0,0,0,0,0,1,0,0,0
CBCVA7K,1,0,0,0,0,0,0,0,0,0
CBCVCOK,1,0,0,0,0,0,0,0,0,0
CBCVDBK,1,0,0,0,0,0,0,0,0,0
CBCVF9K,1,0,0,0,0,0,0,0,0,0
CBCVGBK,1,0,0,1,0,0,0,0,0,0
CBCVINK,1,1,0,0,1,0,1,0,1,0
CBCVIOK,1,0,0,0,0,0,0,0,0,0
CBCVLOK,1,1,0,0,1,0,0,0,0,0
CBCVV2K,1,1,0,0,0,0,0,0,0,0
CBCVV6K,1,0,0,0,1,0,0,0,0,0
CBCW1WK,0,0,0,0,0,1,0,0,0,0
CBCW62K,1,0,0,0,0,0,0,0,0,0
CBCW74K,1,1,0,0,0,0,0,0,0,0
CBCW8MK,1,1,0,0,0,0,0,0,0,0
CBCWR0K,1,1,0,0,0,0,1,0,0,0
CBCWR8K,1,0,0,0,0,0,0,0,0,0
CBCWU2K,1,0,0,0,0,0,0,1,0,0
CBCWUIK,1,0,0,0,0,0,0,0,0,0
CBCX4WK,1,0,0,0,0,0,0,0,0,0
CBCXCDK,1,0,0,0,0,0,0,0,1,0
CBCXCUK,1,0,0,0,0,0,0,0,0,0
CBCXFHK,1,1,0,0,0,0,0,0,0,0
CBCXXPK,1,0,0,0,0,0,0,0,0,0
CBCYJAK,1,0,0,0,0,0,0,0,0,0
CBCYMYK,1,0,0,0,0,0,0,0,0,0
CBCYNMK,1,1,0,0,0,0,0,0,0,0
CBCYSXK,1,0,0,0,0,0,0,0,0,0
CBCYT5K,1,0,0,0,0,0,0,0,0,0
CBCZ0XK,0,0,0,0,0,0,0,0,0,0
CBCZ28K,1,0,1,0,0,0,0,0,0,0
CBCZ2OK,1,0,0,1,0,1,0,0,0,0
CBCZ7OK,1,0,0,0,0,0,0,0,0,0
CBCZBUK,0,0,0,0,0,0,0,0,0,0
CBCZHLK,1,1,0,0,1,0,0,0,0,0
CBCZPLK,1,0,0,0,0,0,0,0,0,0
CBCZSLK,1,0,0,0,1,0,0,0,0,0
CBCZUXK,1,1,0,0,0,0,0,0,0,0
CBCZYAK,1,0,0,0,0,0,0,0,0,0
CBCZZ4K,1,1,0,0,1,0,0,0,0,0
CBD0DTK,1,0,0,0,0,0,0,0,0,0
CBD0F7K,1,0,0,0,0,0,0,0,0,0
CBD0HMK,1,0,0,0,0,0,0,0,0,0
CBD0J4K,1,0,0,0,0,0,0,0,0,0
CBD0QPK,1,0,0,0,0,0,0,0,0,0
CBD0S4K,1,0,0,1,0,0,0,0,0,0
CBD0SBK,1,0,0,0,0,0,0,0,0,0
CBD0SNK,1,0,0,0,0,0,0,0,0,0
CBD0W5K,1,0,0,0,0,0,0,0,0,0
CBD10CK,0,0,0,0,0,0,0,0,1,0
CBD1KJK,0,0,0,0,0,0,0,0,0,0
CBD1L6K,1,0,0,0,0,0,0,0,0,0
CBD1QRK,1,0,0,0,0,0,0,0,0,0
CBD1UUK,1,0,0,0,0,0,0,0,1,0
CBD1ZYK,1,0,1,0,0,0,0,0,0,0
CBD20MK,1,0,0,0,0,0,1,0,1,0
CBD29UK,0,0,0,0,0,0,0,0,0,0
CBD2B0K,0,0,0,0,0,0,0,0,0,0
CBD2COK,1,0,0,0,0,0,0,0,0,0
CBD2E7K,1,0,0,0,0,0,0,0,0,0
CBD2FJK,1,0,0,0,0,0,0,0,0,0
CBD2L4K,1,0,0,0,0,0,0,0,0,0
CBD2X0K,1,0,0,0,0,0,0,0,0,0
CBD2YNK,1,0,0,0,0,0,0,0,0,0
CBD307K,1,0,0,0,0,0,0,0,0,0
CBD31OK,1,0,0,0,0,0,0,0,0,0
CBD32NK,1,0,0,0,0,0,0,0,0,0
CBD3CQK,1,0,0,0,0,0,0,0,0,0
CBD3I3K,0,0,0,0,0,0,0,0,0,0
CBD3L4K,1,0,0,0,0,0,0,0,0,0
CBD3SJK,1,0,0,0,0,0,0,0,0,0
CBD3UOK,1,0,0,0,0,0,0,0,0,0
CBD3XQK,1,0,0,0,0,0,0,0,0,0
CBD44SK,1,1,0,0,1,0,0,0,0,0
CBD4A3K,1,1,0,0,0,0,0,0,0,0
CBD4L9K,1,0,0,0,0,0,0,0,0,0
CBD4VKK,1,0,0,0,0,0,0,0,0,0
CBD4YVK,1,0,0,0,0,0,0,0,0,0
CBD53AK,1,0,0,0,0,0,0,0,0,0
CBD55TK,1,0,0,0,0,0,0,0,0,0
CBD5ADK,0,0,0,0,0,1,0,0,0,0
CBD5C2K,1,0,0,0,0,0,0,0,0,0
CBD5RNK,1,0,0,0,0,0,0,0,0,0
CBD619K,1,0,0,0,0,0,0,0,0,0
CBD67HK,1,0,0,0,0,0,1,0,1,0
CBD694K,1,0,0,0,0,0,0,0,0,0
CBD6ALK,0,0,0,0,0,0,0,0,0,0
CBD6GUK,0,0,0,0,0,0,0,0,0,0
CBD6JRK,0,0,0,0,0,0,0,0,0,0
CBD6KMK,1,0,1,0,0,1,0,0,0,0
CBD6KOK,1,1,1,1,1,0,0,0,0,0
CBD6SXK,1,0,0,0,0,0,0,0,0,0
CBD6TIK,1,1,0,1,1,0,0,0,0,0
CBD6V9K,1,0,0,0,0,0,0,0,0,0
CBD6W1K,1,1,0,0,1,0,0,0,0,0
CBD6W5K,1,0,0,0,0,0,1,0,0,0
CBD6X5K,1,1,0,0,0,0,0,0,0,0
CBD6ZDK,0,0,0,0,0,0,0,0,0,0
CBD73LK,1,1,0,0,0,0,0,0,0,0
CBD7HQK,1,0,0,0,0,0,0,0,0,0
CBD7IMK,1,1,0,0,0,0,0,0,0,0
CBD7JVK,1,1,0,0,1,0,0,0,0,0
CBD809K,1,0,0,0,0,0,0,0,0,0
CBD80SK,1,0,0,0,0,0,0,0,0,0
CBD899K,0,0,0,0,0,0,0,0,0,0
CBD8F0K,1,0,0,0,0,0,0,0,0,0
CBD8FHK,1,0,1,0,0,1,1,0,0,0
CBD8P4K,0,0,0,0,0,0,0,0,0,0
CBD8UIK,0,0,0,0,0,0,0,0,0,0
CBD8XCK,1,0,0,0,0,0,0,0,0,0
CBD91ZK,1,0,0,0,0,0,0,0,0,0
CBD945K,1,0,0,0,0,0,0,0,0,0
CBD9F4K,1,0,0,0,0,0,0,0,0,0
CBD9IUK,1,0,1,0,0,0,0,1,0,0
CBD9NOK,0,0,0,0,0,0,0,0,0,0
CBD9OEK,1,0,0,0,0,0,0,0,0,0
CBD9OMK,1,0,0,0,0,0,0,0,0,0
CBD9P5K,1,1,0,0,0,0,0,0,0,0
CBD9PQK,1,0,0,0,0,0,0,0,0,0
CBD9RJK,1,0,0,0,0,0,0,0,0,0
CBD9XWK,1,0,1,0,0,0,0,0,0,0
CBD9ZQK,1,1,0,0,0,0,0,0,0,0
CBDA6NK,0,0,0,0,0,0,0,0,0,0
CBDAA7K,1,0,0,0,0,0,0,0,0,0
CBDAE8K,1,0,0,0,0,0,0,0,0,0
CBDAV1K,1,0,0,0,0,0,0,0,0,0
CBDBC3K,1,0,1,0,0,0,0,0,0,0
CBDBHWK,1,1,0,0,0,0,0,0,0,0
CBDBJPK,1,0,0,0,0,0,0,0,0,0
CBDBNWK,1,0,0,0,0,0,0,0,0,0
CBDBTKK,0,0,0,0,0,1,0,0,0,0
CBDBVIK,1,1,0,0,0,0,0,0,0,0
CBDC7BK,1,0,0,0,0,0,0,0,0,0
CBDCGHK,1,0,0,0,0,0,0,0,0,0
CBDCJ5K,0,0,0,0,0,0,0,0,0,0
CBDCL7K,1,0,0,0,0,0,0,0,0,0
CBDCN8K,1,0,1,1,0,0,0,0,0,0
CBDCNXK,1,1,0,0,0,0,1,0,0,0
CBDCUZK,1,0,0,0,0,0,0,0,0,0
CBDD10K,1,0,1,0,1,0,0,0,0,0
CBDD4IK,1,0,0,0,0,0,0,0,0,0
CBDD5MK,1,0,0,0,0,0,0,0,0,0
CBDD9BK,1,0,0,0,0,0,0,0,0,0
CBDDAEK,1,0,0,0,0,0,0,0,0,0
CBDDM1K,1,1,0,0,1,0,0,0,0,0
CBDE20K,1,0,1,0,0,0,0,0,0,0
CBDE7WK,1,0,0,0,0,0,0,0,0,0
CBDEDKK,1,0,0,0,0,0,0,0,0,0
CBDENIK,1,0,0,0,0,0,0,0,0,0
CBDEOWK,1,0,0,0,0,0,0,0,0,0
CBDEQMK,1,0,0,0,0,0,0,0,0,0
CBDEQVK,1,0,0,0,0,0,0,0,0,0
CBDF28K,1,0,0,0,0,0,0,0,0,0
CBDFLZK,1,0,1,0,0,0,0,0,0,0
CBDG7GK,1,0,0,0,0,0,0,0,0,0
CBDGBSK,1,0,1,0,0,0,0,0,0,0
CBDGG3K,1,0,0,0,0,0,0,0,0,0
CBDGG8K,1,0,0,0,0,0,0,0,0,0
CBDGHIK,1,0,0,0,0,0,0,0,0,0
CBDGHWK,1,0,0,0,0,0,0,0,0,0
CBDGIAK,1,0,0,0,0,0,0,0,0,0
CBDGQEK,1,0,0,0,0,0,0,0,0,0
CBDGSKK,1,0,0,0,0,0,0,0,0,0
CBDGZHK,1,0,1,0,0,0,0,0,0,0
CBDH1PK,1,0,0,1,0,0,0,0,0,0
CBDH30K,1,0,0,0,0,0,0,0,0,0
CBDHCYK,1,0,0,1,0,0,0,0,0,0
CBDHK6K,1,1,0,0,0,0,0,0,0,0
CBDI76K,1,1,0,0,0,0,1,0,0,0
CBDI90K,1,0,0,0,0,0,0,0,0,0
CBDINHK,0,0,0,0,0,0,0,0,0,0
CBDIZVK,1,0,0,0,0,0,0,0,0,0
CBDJ6FK,1,0,0,0,0,0,1,0,0,0
CBDJEBK,1,0,0,0,0,0,0,0,0,0
CBDJNWK,1,1,0,0,0,0,1,0,0,0
CBDJO8K,0,0,0,0,0,0,0,0,0,0
CBDJQ8K,1,0,0,0,0,0,0,0,0,0
CBDJU8K,1,0,0,0,1,1,0,0,0,0
CBDJUEK,1,0,0,0,0,0,0,0,0,0
CBDJZ0K,1,0,0,1,0,0,0,0,0,0
CBDK48K,1,0,0,0,0,0,0,0,1,0
CBDK8FK,1,0,0,0,0,0,0,0,0,0
CBDK8XK,1,0,0,0,0,0,0,0,0,0
CBDK9QK,1,0,0,0,0,0,0,0,0,0
CBDK9YK,1,0,0,0,0,0,0,0,0,0
CBDKFDK,0,0,0,0,0,1,0,0,0,0
CBDKJFK,1,0,0,0,0,0,0,0,0,0
CBDKK8K,1,0,0,0,0,0,0,0,0,0
CBDKOCK,1,0,1,0,0,0,0,0,0,0
CBDKQ8K,1,0,0,0,1,0,1,0,0,0
CBDKUNK,1,0,0,0,0,0,0,0,0,0
CBDKV9K,1,0,0,0,0,0,0,0,0,0
CBDLEOK,1,0,0,0,0,0,0,0,0,0
CBDLK7K,1,0,0,0,0,0,0,0,0,0
CBDLR6K,0,0,0,0,0,1,0,0,0,0
CBDLW1K,1,0,0,0,0,0,0,0,0,0
CBDLWZK,1,0,0,0,0,0,0,0,0,0
CBDLXYK,1,0,0,1,0,1,0,0,0,0
CBDLYKK,1,0,0,0,0,0,0,0,0,0
CBDLZ3K,0,0,0,0,0,0,0,0,0,0
CBDM0LK,1,0,0,0,0,0,0,0,0,0
CBDM2PK,0,0,0,0,0,0,0,0,0,0
CBDM6VK,1,0,0,0,0,0,0,0,0,0
CBDMCLK,1,0,0,0,0,0,0,0,0,0
CBDMG3K,1,0,0,0,0,0,0,0,0,0
CBDMIWK,1,0,0,0,0,0,0,0,0,0
CBDMLKK,0,0,0,0,0,0,0,0,0,0
CBDMQ9K,1,0,0,0,0,0,0,0,0,0
CBDN05K,1,0,0,0,0,0,0,0,0,0
CBDN1RK,1,1,0,0,0,0,0,0,0,0
CBDN9IK,1,1,0,0,1,0,0,0,0,0
CBDNBTK,1,0,0,0,0,0,0,0,0,0
CBDNOPK,1,0,0,0,0,0,0,0,0,0
CBDNR5K,1,0,1,0,0,0,0,0,0,0
CBDO1FK,1,0,0,0,0,0,0,0,0,0
CBDO2WK,1,0,0,1,0,0,0,0,0,0
CBDO5ZK,0,0,0,0,0,0,0,0,0,0
CBDOE8K,0,0,0,0,0,0,0,0,0,0
CBDOIZK,1,0,0,0,0,0,0,0,0,0
CBDOMFK,0,0,0,0,0,0,0,0,0,0
CBDOMHK,0,0,0,0,0,0,0,0,0,0
CBDONCK,0,0,0,0,0,0,0,0,0,0
CBDOS4K,1,0,0,0,0,0,0,0,0,0
CBDOUSK,1,1,0,0,0,0,0,0,0,0
CBDOXPK,0,0,0,0,0,0,0,0,0,0
CBDP15K,1,0,0,0,0,0,0,0,0,0
CBDP3DK,0,0,0,0,0,0,0,0,0,0
CBDP5EK,1,0,0,0,0,0,0,0,0,0
CBDPA3K,1,1,0,1,1,0,0,0,0,0
CBDPANK,1,0,0,0,0,0,0,0,0,0
CBDPCPK,1,0,0,0,0,0,0,0,0,0
CBDPNNK,1,0,0,0,0,0,0,0,0,0
CBDPTHK,0,0,0,0,0,0,0,0,0,0
CBDQ1OK,1,0,0,0,0,0,0,0,0,0
CBDQ5CK,1,0,0,0,0,0,0,0,0,0
CBDQF8K,0,0,0,0,0,0,0,0,0,0
CBDQJEK,1,1,0,1,1,0,0,0,1,0
CBDQKAK,0,0,0,0,0,0,0,0,0,0
CBDQOOK,1,0,0,0,0,0,0,0,0,0
CBDQRPK,1,1,0,0,1,0,0,0,0,0
CBDQSQK,1,1,0,0,1,0,0,0,0,0
CBDQVCK,1,0,0,0,0,0,0,0,0,0
CBDRB3K,1,0,0,0,0,0,0,0,0,0
CBDRBXK,1,0,0,0,0,0,0,0,0,0
CBDROGK,1,1,0,0,0,0,1,0,0,0
CBDRRFK,1,0,0,0,0,0,0,0,0,0
CBDS0ZK,1,1,0,0,0,0,1,0,1,0
CBDS5SK,1,0,1,0,0,0,0,0,0,0
CBDSOWK,0,0,0,0,0,1,0,0,0,0
CBDSP7K,0,0,0,0,0,0,0,0,0,0
CBDSP8K,0,0,0,0,0,1,0,0,0,0
CBDSQ1K,1,0,0,0,0,1,0,0,1,0
CBDSZ1K,1,0,0,0,0,1,0,0,0,0
CBDT0SK,0,0,0,0,0,0,0,1,0,0
CBDT1VK,1,0,0,0,1,1,0,1,1,0
CBDT2TK,1,1,0,0,0,0,0,0,0,0
CBDTG6K,1,0,0,0,0,0,0,0,0,0
CBDTI4K,1,0,0,0,0,0,0,0,0,0
CBDTPEK,1,1,0,0,0,0,0,0,0,0
CBDTR4K,1,0,0,0,0,0,0,0,0,0
CBDTXKK,1,0,0,0,0,0,0,0,0,0
CBDTZJK,0,0,0,0,0,0,0,0,0,0
CBDUF7K,1,0,1,0,0,1,1,1,1,0
CBDUJTK,1,0,0,0,0,0,0,0,0,0
CBDUK6K,1,0,0,0,0,0,0,0,0,0
CBDUPTK,1,0,0,0,0,0,0,0,0,0
CBDV0SK,1,0,0,1,0,0,0,0,0,0
CBDV94K,1,1,0,0,0,0,0,0,0,0
CBDVK8K,1,0,0,0,0,0,0,0,0,0
CBDVKGK,1,0,0,0,0,0,0,0,0,0
CBDVYGK,1,0,0,0,0,0,0,0,0,0
CBDWAOK,1,0,0,0,0,0,0,0,0,0
CBDWUGK,1,0,0,0,0,0,0,0,0,0
CBDWUZK,0,0,0,0,0,0,0,0,0,0
CBDX04K,1,0,0,0,0,0,0,0,0,0
CBDX29K,1,0,0,0,0,0,0,0,0,0
CBDX8GK,1,0,0,0,0,0,0,0,0,0
CBDXBZK,1,1,1,0,1,0,0,0,0,0
CBDXQIK,1,0,1,0,0,0,0,0,0,0
CBDXVXK,1,0,0,0,0,0,0,0,0,0
CBDXX8K,1,0,0,0,0,0,0,0,0,0
CBDY2YK,1,0,0,0,0,0,0,0,0,0
CBDYC8K,0,0,0,0,0,0,0,0,0,0
CBDYH2K,1,0,0,0,0,0,0,0,0,0
CBDYN2K,1,0,0,0,0,0,0,0,0,0
CBDYV1K,0,0,0,0,0,0,0,0,0,0
CBDYW8K,1,0,0,0,0,0,0,0,0,0
CBDYYMK,1,0,0,0,0,0,0,0,0,0
CBDZ6MK,1,0,0,0,0,0,0,0,0,0
CBDZ70K,0,0,0,0,0,0,0,0,0,0
CBDZBJK,1,0,0,0,0,0,0,0,0,0
CBDZDGK,1,0,0,0,0,0,0,0,0,0
CBDZMTK,0,0,0,0,0,1,0,0,0,0
CBDZRUK,1,0,0,0,0,0,0,0,0,0
CBDZWZK,1,0,0,0,0,0,0,0,0,0
CBE040K,1,0,0,0,0,0,0,0,0,0
CBE05QK,1,0,0,0,0,0,0,0,0,0
CBE0DTK,1,0,1,1,0,0,0,0,0,0
CBE0K2K,1,0,0,0,0,0,0,0,0,0
CBE0VHK,1,0,0,0,0,0,0,0,0,0
CBE0XHK,1,0,0,0,0,0,0,0,0,0
CBE113K,1,0,0,0,0,0,0,0,0,0
CBE12EK,1,0,0,0,0,0,0,0,0,0
CBE16HK,1,0,0,0,0,0,0,0,0,0
CBE17TK,1,0,0,0,0,0,1,0,0,0
CBE18AK,0,0,0,0,0,0,0,0,1,0
CBE1C3K,1,0,0,0,0,0,0,0,0,0
CBE1DOK,1,0,0,0,0,0,0,0,0,0
CBE1LHK,1,0,0,0,0,0,0,0,0,0
CBE1MHK,1,0,0,0,0,0,0,0,0,0
CBE1NQK,0,0,0,0,0,0,0,0,0,0
CBE1OTK,1,0,1,0,0,1,1,0,1,0
CBE1R7K,1,1,0,0,0,0,0,0,1,0
CBE1XGK,0,0,0,0,0,0,0,0,0,0
CBE249K,1,1,0,1,0,0,0,0,0,0
CBE2GKK,1,1,0,0,0,0,0,0,0,0
CBE2ONK,1,0,1,0,0,0,0,0,0,0
CBE2TEK,1,0,0,0,0,0,0,0,0,0
CBE2W0K,1,0,0,0,0,0,0,0,0,0
CBE32CK,1,1,0,0,0,0,0,0,0,0
CBE385K,1,0,0,0,0,0,0,0,0,0
CBE3BZK,1,0,0,0,0,0,0,0,0,0
CBE3TYK,1,0,0,0,0,0,0,0,0,0
CBE3UOK,1,0,0,0,0,0,0,0,0,0
CBE3VHK,0,0,0,0,0,0,0,0,0,0
CBE3Y1K,1,0,0,0,0,0,0,0,0,0
CBE44EK,1,0,0,0,0,0,0,0,0,0
CBE45LK,1,0,0,0,0,0,0,0,0,0
CBE4AIK,1,0,0,0,0,0,0,0,0,0
CBE4DHK,1,0,0,0,0,0,0,0,0,0
CBE4GSK,1,1,0,0,0,0,0,0,0,0
CBE4KVK,1,0,0,1,0,0,0,0,0,0
CBE4MDK,1,0,0,0,0,0,0,0,0,0
CBE4PWK,1,0,0,1,0,0,0,0,0,0
CBE51XK,1,0,0,0,0,0,0,0,0,0
CBE58OK,1,0,0,0,0,0,0,0,0,0
CBE5DPK,1,0,0,0,0,0,0,0,0,0
CBE5FUK,1,1,0,0,0,0,0,0,0,0
CBE5J0K,1,0,0,0,0,0,0,0,1,0
CBE5P8K,1,0,0,0,0,0,0,0,0,0
CBE5POK,1,0,0,1,0,0,0,0,0,0
CBE5U8K,1,0,0,0,0,0,0,0,0,0
CBE5UUK,1,0,0,0,0,0,0,0,0,0
CBE62UK,1,0,0,0,0,0,0,0,0,0
CBE6B9K,1,1,0,0,0,0,0,0,0,0
CBE6C9K,0,0,0,0,0,0,0,0,0,0
CBE6DBK,1,0,0,0,0,0,0,0,0,0
CBE6F6K,0,0,0,0,0,0,1,0,0,0
CBE6JYK,1,1,0,0,0,0,0,0,1,0
CBE78TK,1,0,0,0,0,0,0,0,0,0
CBE79HK,1,0,0,0,0,0,0,0,0,0
CBE7AVK,1,0,0,0,0,0,0,0,0,0
CBE7AXK,1,0,0,0,0,0,0,0,0,0
CBE7BRK,1,0,0,0,0,0,0,0,0,0
CBE7CGK,1,0,0,0,0,0,0,0,0,0
CBE7CSK,1,0,0,0,0,0,0,0,0,0
CBE7FCK,1,1,0,1,0,0,0,0,0,0
CBE7I1K,1,0,0,0,0,0,0,0,0,0
CBE7OJK,1,0,0,0,0,0,0,0,0,0
CBE7RXK,1,0,0,0,0,0,0,0,0,0
CBE84YK,1,0,0,0,0,0,0,0,0,0
CBE8COK,1,0,1,0,0,0,0,0,0,0
CBE8DMK,0,0,0,0,0,0,0,0,0,0
CBE8HPK,1,0,0,0,0,0,0,0,0,0
CBE8LEK,1,0,0,0,0,0,0,0,0,0
CBE908K,1,0,0,0,0,0,0,0,0,0
CBE90JK,1,0,0,0,0,0,0,0,0,0
CBE91AK,1,0,0,0,0,0,0,0,0,0
CBE964K,1,0,0,0,0,0,0,0,0,0
CBE97WK,1,0,0,0,0,0,0,0,0,0
CBE9ERK,1,0,0,0,0,0,0,0,0,0
CBE9PCK,1,0,0,0,0,0,0,0,0,0
CBE9S3K,1,0,0,0,0,0,0,0,0,0
CBE9WXK,1,0,0,0,0,0,0,0,0,0
CBE9ZBK,1,1,0,0,0,0,0,0,0,0
CBEAJ3K,1,0,0,0,0,0,0,0,0,0
CBEAR9K,1,1,0,0,1,0,0,0,0,0
CBEAUMK,1,0,0,0,0,0,0,0,0,0
CBEAWJK,1,0,0,0,0,0,0,0,0,0
CBEAXDK,1,0,0,0,0,0,0,0,0,0
CBEAXJK,1,0,0,0,0,0,0,0,0,0
CBEAXXK,1,0,0,0,0,0,0,0,0,0
CBEB2VK,1,0,0,0,0,0,0,0,0,0
CBEB5GK,1,1,0,0,1,0,0,0,0,0
CBEB5WK,1,0,1,1,0,0,0,0,0,0
CBEB8SK,1,0,0,0,0,0,0,0,0,0
