id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB6D2XK,1,1,0,0,0,0,0,0,0,0
CB6D35K,1,1,0,0,0,0,0,0,0,0
CB6D4RK,1,0,0,0,0,0,0,0,0,0
CB6D7JK,1,1,0,0,0,0,0,0,0,0
CB6DAFK,1,0,0,0,0,0,0,0,0,0
CB6DB0K,1,0,0,0,0,0,0,0,0,0
CB6DIGK,1,0,0,0,0,1,1,0,0,0
CB6DLFK,1,1,0,0,0,0,0,0,0,0
CB6DMEK,1,1,0,0,0,0,0,0,0,0
CB6DMGK,0,0,0,0,1,0,0,0,0,0
CB6DPVK,1,1,0,0,0,0,0,0,0,0
CB6DTZK,1,0,0,0,0,0,0,0,0,0
CB6DU9K,0,0,0,0,0,0,0,0,0,0
CB6DVRK,1,0,0,0,1,0,0,0,0,0
CB6DYZK,1,0,0,0,0,0,0,0,0,0
CB6DZRK,1,0,0,0,0,0,0,0,0,0
CB6E6FK,1,0,0,0,0,0,0,0,0,0
CB6E6TK,1,1,0,0,1,0,0,0,0,0
CB6ECAK,1,1,0,0,1,0,0,0,0,0
CB6ECVK,0,0,0,0,0,0,0,0,0,0
CB6ED1K,1,0,0,0,0,0,0,0,0,0
CB6EDVK,1,0,0,0,0,0,0,0,0,0
CB6EGFK,1,0,0,0,0,0,0,0,0,0
CB6EKCK,1,0,0,0,0,0,0,0,0,0
CB6EKNK,1,0,0,0,0,0,0,0,0,0
CB6ENFK,1,0,0,0,0,0,0,0,0,0
CB6EO0K,1,0,0,0,0,0,0,0,0,0
CB6F0CK,1,0,0,1,0,0,0,0,0,0
CB6F0MK,1,1,0,0,1,0,0,0,0,0
CB6F5NK,1,0,0,0,0,0,0,0,0,0
CB6F62K,0,0,0,0,0,0,0,0,0,0
CB6FC5K,1,0,0,0,0,0,0,0,0,0
CB6FL4K,1,0,0,0,0,0,0,0,0,0
CB6FLJK,0,0,0,0,0,0,0,0,0,0
CB6FM9K,1,0,0,0,0,0,0,0,0,0
CB6FYIK,1,0,1,0,0,0,0,0,0,0
CB6FZZK,1,1,0,0,1,0,0,0,0,0
CB6G3RK,1,0,0,0,0,0,0,0,0,0
CB6G84K,1,1,0,0,0,0,0,0,0,0
CB6G94K,1,0,0,0,0,0,0,0,0,0
CB6GEBK,1,0,0,0,0,0,0,0,0,0
CB6GGLK,1,1,0,0,1,0,0,0,0,0
CB6GH2K,1,0,0,0,0,0,0,0,0,0
CB6GHXK,0,0,0,0,0,0,0,0,0,0
CB6GKJK,1,0,0,0,0,0,0,0,1,0
CB6GQ8K,1,0,0,0,0,0,0,0,0,0
CB6GXBK,1,0,0,0,0,0,0,0,0,0
CB6GXUK,1,0,0,0,0,0,0,0,0,0
CB6GYAK,1,0,0,0,0,0,0,0,0,0
CB6H0KK,0,0,0,0,0,0,0,0,0,0
CB6H48K,1,0,0,0,0,0,0,0,0,0
CB6H6CK,1,0,0,0,0,0,0,0,0,0
CB6HFAK,0,0,0,0,0,0,0,0,0,0
CB6HKXK,0,0,0,0,0,0,0,0,0,0
CB6HO4K,1,0,0,0,0,0,0,0,0,0
CB6I3KK,1,1,0,0,1,0,0,0,0,0
CB6I50K,0,0,0,0,0,0,0,0,0,0
CB6IENK,1,1,0,0,1,0,0,0,0,0
CB6IJTK,0,0,0,0,0,0,0,0,0,0
CB6IJYK,0,0,0,0,0,0,0,0,0,0
CB6IL5K,0,0,0,0,0,0,0,0,0,0
CB6IQLK,1,0,0,0,0,0,0,0,0,0
CB6ISQK,1,1,0,0,1,0,0,0,0,0
CB6IVOK,1,1,0,0,0,0,0,0,0,0
CB6IXNK,1,0,0,0,0,0,0,0,0,0
CB6IYGK,1,0,0,0,0,0,0,0,0,0
CB6J32K,1,0,0,0,0,0,0,0,0,0
CB6J40K,1,0,0,0,0,0,0,0,0,0
CB6J4KK,1,1,0,0,0,0,0,0,0,0
CB6JF7K,1,0,0,0,0,0,0,0,0,0
CB6JHGK,1,0,0,0,0,0,0,0,0,0
CB6JL2K,0,0,0,0,0,1,0,0,0,0
CB6JOVK,0,0,0,0,0,0,0,0,0,0
CB6JSAK,1,0,0,0,0,0,0,0,0,0
CB6JSEK,0,0,0,0,0,0,0,0,0,0
CB6JWUK,1,0,0,0,0,1,0,0,0,0
CB6K1GK,1,0,0,0,0,0,0,0,0,0
CB6KHWK,0,0,0,0,0,0,0,0,0,0
CB6KMSK,1,0,0,0,0,0,0,0,0,0
CB6KNBK,1,1,0,0,1,0,0,0,0,0
CB6KNTK,1,0,0,0,0,0,0,0,0,0
CB6KORK,1,0,0,0,0,0,0,0,0,0
CB6KOZK,1,0,0,0,0,0,0,1,0,0
CB6KPLK,0,0,0,0,0,0,0,0,0,0
CB6KQ6K,1,0,0,0,0,0,0,0,0,0
CB6KQQK,0,0,0,0,0,0,0,0,0,0
CB6KSOK,0,0,0,0,0,0,0,0,0,0
CB6KSRK,1,0,0,0,0,0,0,0,0,0
CB6KT7K,1,0,0,0,0,0,0,0,0,0
CB6KTZK,1,0,0,0,0,0,0,0,0,0
CB6KYHK,1,1,0,0,0,0,0,0,0,0
CB6L3HK,0,0,0,0,0,0,0,0,0,0
CB6L5CK,1,1,0,0,1,0,0,0,0,0
CB6L6WK,1,0,0,0,0,0,0,0,0,0
CB6LDNK,1,0,0,0,0,0,0,0,0,0
CB6LKOK,1,0,0,0,0,0,0,0,0,0
CB6LPVK,1,1,0,0,1,0,0,0,0,0
CB6LSMK,1,0,0,0,0,0,0,0,0,0
CB6LYHK,1,0,0,0,0,0,0,0,0,0
CB6M0RK,0,0,0,0,0,0,0,0,0,0
CB6M4VK,0,0,0,0,0,0,0,0,0,0
CB6M6HK,1,0,0,0,0,0,0,0,0,0
CB6M7BK,1,0,0,0,0,0,0,0,0,0
CB6MA5K,1,0,0,0,0,0,0,0,0,0
CB6MKZK,0,0,0,0,0,0,0,0,0,0
CB6MOIK,0,0,0,0,0,0,0,0,0,0
CB6MYWK,1,0,0,0,0,0,0,0,0,0
CB6MZTK,1,0,0,0,0,0,0,0,0,0
CB6N5NK,1,0,0,0,0,0,0,0,0,0
CB6N68K,1,0,0,0,0,0,0,0,0,0
CB6N77K,0,0,0,0,0,0,0,0,0,0
CB6NF0K,1,0,0,0,0,0,0,0,0,0
CB6NGAK,0,0,0,0,0,0,0,0,0,0
CB6NK2K,1,0,0,0,0,0,0,0,0,0
CB6NKBK,1,0,0,0,0,0,0,0,0,0
CB6NKGK,1,0,0,0,1,0,0,0,0,0
CB6NMVK,0,0,0,0,0,0,0,0,0,0
CB6NQHK,0,0,0,0,0,0,0,0,0,0
CB6NY8K,1,1,0,0,1,0,0,0,0,0
CB6NZ7K,1,0,0,0,0,0,0,0,0,0
CB6O0HK,1,0,0,0,0,0,0,0,0,0
CB6OCZK,1,0,0,0,0,0,0,0,0,0
CB6ODVK,1,0,0,0,1,0,0,0,0,0
CB6OF2K,1,1,0,0,1,0,0,0,0,0
CB6OFSK,1,0,0,0,0,0,0,0,0,0
CB6OJTK,1,1,0,0,0,0,0,0,0,0
CB6OSDK,1,0,0,0,0,0,0,0,0,0
CB6P0NK,1,0,0,0,0,0,0,0,0,0
CB6P9PK,0,0,0,0,0,0,0,0,0,0
CB6PAQK,0,0,0,0,0,0,0,0,0,0
CB6PBWK,0,0,0,0,0,0,0,0,0,0
CB6PJUK,1,0,0,0,1,0,0,0,0,0
CB6PPRK,1,0,0,0,0,0,0,0,0,0
CB6PPZK,1,1,0,0,1,0,0,0,0,0
CB6PTXK,1,0,0,0,0,0,0,0,0,0
CB6Q12K,1,0,0,0,0,0,0,0,0,0
CB6Q14K,0,0,0,0,0,0,0,0,0,0
CB6QBJK,1,0,0,0,0,0,0,0,0,0
CB6QDZK,1,0,0,0,0,0,0,0,0,0
CB6QE5K,1,0,1,0,0,0,1,0,1,0
CB6QG4K,1,0,0,0,0,0,0,0,0,0
CB6QHUK,1,0,0,0,0,0,0,0,0,0
CB6QKXK,1,0,1,0,0,0,0,1,0,0
CB6QQMK,1,0,0,0,0,0,0,0,0,0
CB6QTTK,0,0,0,0,0,0,0,0,0,0
CB6QXMK,0,0,0,0,0,0,0,0,0,0
CB6R3BK,1,0,0,0,0,0,0,0,0,0
CB6R3KK,1,0,0,0,0,0,0,0,0,0
CB6R6OK,1,0,0,0,0,0,0,0,0,0
CB6R78K,1,0,0,0,0,0,0,0,0,0
CB6R83K,1,0,1,0,1,0,0,0,0,0
CB6R9QK,1,0,0,0,0,0,0,0,0,0
CB6RAVK,0,0,0,0,0,0,0,0,0,0
CB6RBNK,1,0,0,0,0,0,0,0,0,0
CB6RCYK,1,0,0,0,0,0,0,0,0,0
CB6RH5K,1,0,0,0,0,0,0,0,0,0
CB6SGTK,1,0,1,0,1,0,0,0,0,0
CB6SLGK,1,0,0,0,0,0,0,0,0,0
CB6SMRK,1,0,0,0,0,0,0,0,0,0
CB6SMZK,1,0,0,0,0,0,0,0,0,0
CB6T07K,1,0,0,0,0,0,0,0,0,0
CB6T1RK,1,1,0,0,1,0,0,0,0,0
CB6T22K,1,0,0,0,0,0,0,0,0,0
CB6T2QK,1,0,0,0,0,0,0,0,0,0
CB6T35K,1,0,0,0,0,0,0,0,0,0
CB6T70K,1,1,0,0,0,0,0,0,0,0
CB6TNZK,1,1,0,0,1,0,1,0,0,0
CB6TOTK,1,0,0,0,0,0,0,0,0,0
CB6TQOK,1,1,0,0,0,0,0,0,0,0
CB6TS1K,1,1,0,0,0,0,0,0,0,0
CB6TTYK,1,0,0,0,0,0,0,0,0,0
CB6TXCK,1,0,0,0,0,0,0,0,0,0
CB6TYAK,0,0,0,0,0,0,0,0,0,0
CB6U19K,0,0,0,0,0,0,0,0,0,0
CB6UD9K,0,0,0,0,0,0,0,0,0,0
CB6UDRK,1,0,0,0,0,0,0,0,0,0
CB6UKPK,1,0,0,0,0,0,0,0,0,0
CB6UOIK,1,0,0,0,1,0,0,0,0,0
CB6UPAK,1,0,0,0,0,0,0,0,0,0
CB6URZK,0,0,0,0,0,0,0,0,0,0
CB6UYMK,1,1,0,0,1,0,0,0,0,0
CB6V37K,0,0,0,0,0,0,0,0,0,0
CB6V3XK,1,0,0,0,0,0,0,0,0,0
CB6V4OK,1,0,0,0,1,0,0,0,0,0
CB6V7PK,1,0,0,0,0,0,0,0,0,0
CB6V9BK,1,0,0,0,0,0,0,0,0,0
CB6V9GK,1,0,0,0,0,0,0,0,0,0
CB6VDWK,1,1,0,0,1,0,0,0,1,0
CB6VGYK,1,0,0,0,0,0,0,0,0,0
CB6VLWK,1,0,0,0,0,0,0,0,0,0
CB6VMAK,0,0,0,0,0,0,0,0,0,0
CB6W1DK,0,0,0,0,0,0,0,0,0,0
CB6W7DK,1,0,0,0,0,0,0,0,0,0
CB6WHIK,1,0,0,0,0,0,0,0,0,0
CB6WIXK,1,1,0,0,1,0,0,0,0,0
CB6WW6K,0,0,0,0,0,0,0,0,0,0
CB6WWJK,1,0,0,0,0,0,0,0,0,0
CB6WWTK,1,0,0,0,0,0,0,0,0,0
CB6WYVK,0,0,0,0,0,0,0,0,0,0
CB6X8NK,1,0,0,0,0,0,0,0,0,0
CB6X8XK,0,0,0,0,0,0,0,0,0,0
CB6XG9K,0,0,0,0,0,0,0,0,0,0
CB6XK1K,0,0,0,0,0,0,0,0,0,0
CB6XKJK,1,1,0,0,1,0,0,0,0,0
CB6XOGK,1,0,0,0,0,0,0,0,0,0
CB6XZEK,1,0,0,0,0,0,0,0,0,0
CB6Y8OK,1,0,0,0,0,0,0,0,0,0
CB6YAAK,1,0,0,0,1,0,1,0,0,0
CB6YE6K,0,0,0,0,0,0,0,0,0,0
CB6YHHK,1,0,0,0,0,0,0,0,0,0
CB6YI0K,0,0,0,0,0,0,0,0,0,0
CB6YO9K,1,0,0,0,0,0,0,0,0,0
CB6YPGK,1,0,0,0,0,0,0,0,0,0
CB6YR3K,1,0,0,0,0,0,0,0,0,0
CB6YY4K,1,0,0,0,0,0,0,0,0,0
CB6Z1IK,1,0,0,0,0,0,0,0,0,0
CB6ZFTK,1,0,0,0,0,0,0,0,0,0
CB6ZGNK,0,0,0,0,0,0,0,0,0,0
CB6ZH8K,1,0,0,0,0,0,0,0,0,0
CB6ZM1K,1,0,1,0,0,0,0,0,0,0
CB6ZTJK,1,1,0,0,1,0,0,0,0,0
CB6ZWKK,1,0,0,0,0,0,0,0,0,0
CB7A5IK,0,0,1,0,0,0,0,0,0,0
CB7A6LK,1,1,0,0,1,0,0,0,0,0
CB7ADZK,1,0,0,0,0,0,0,0,0,0
CB7AP1K,1,0,0,0,0,0,0,0,0,0
CB7B1UK,1,0,0,0,0,0,0,0,0,0
CB7B4AK,1,0,1,0,0,0,0,0,0,0
CB7B9RK,1,1,0,0,0,0,0,0,0,0
CB7BDBK,1,0,0,0,0,0,0,0,0,0
CB7BMFK,1,1,0,0,1,0,0,0,0,0
CB7BO8K,1,0,0,0,0,0,0,0,0,0
CB7BVPK,1,0,0,0,0,0,0,0,0,0
CB7C3QK,0,0,0,0,0,0,0,0,0,0
CB7CHOK,1,0,0,0,0,0,0,0,0,0
CB7CQZK,1,0,0,0,0,0,0,0,0,0
CB7CT0K,1,0,0,0,0,0,1,0,0,0
CB7CTCK,1,0,0,0,0,0,0,0,0,0
CB7DGTK,1,0,0,1,0,0,0,0,0,0
CB7DL5K,1,1,0,0,0,0,1,0,0,0
CB7DNEK,1,0,0,0,0,0,0,0,0,0
CB7E4MK,1,0,0,0,0,0,0,0,0,0
CB7EIRK,0,1,0,0,0,0,0,0,0,0
CB7EJ2K,1,0,0,0,0,0,0,0,0,0
CB7EN6K,1,0,0,0,0,0,0,0,0,0
CB7EQYK,1,1,0,0,0,0,0,0,0,0
CB7EZCK,0,0,0,0,0,0,0,0,0,0
CB7FBDK,1,0,0,0,0,0,0,0,0,0
CB7FE9K,1,0,0,0,0,0,0,0,0,0
CB7FFWK,1,0,0,0,0,0,0,0,0,0
CB7FGGK,1,1,0,0,0,0,0,0,0,0
CB7FIRK,1,1,0,0,1,0,1,0,1,0
CB7FR8K,1,0,0,0,0,0,0,0,0,0
CB7GW4K,1,0,0,0,0,0,0,0,0,0
CB7H09K,1,0,0,0,0,0,0,0,0,0
CB7H43K,1,1,0,0,0,0,0,0,0,0
CB7HJLK,1,0,0,0,0,0,0,0,0,0
CB7IA4K,1,0,0,0,0,0,0,0,0,0
CBA00GK,1,0,0,0,0,0,0,0,0,0
CBA0DDK,1,0,0,0,0,0,0,0,1,0
CBA0N6K,1,0,0,0,0,0,0,0,0,0
CBA0YJK,0,0,0,0,0,0,0,0,0,0
CBA164K,1,0,0,0,0,0,0,0,0,0
CBA18VK,1,0,0,0,0,0,0,0,0,0
CBA1C7K,1,1,0,0,1,0,0,0,0,0
CBA1KRK,0,0,0,0,0,0,0,0,0,0
CBA1MTK,1,0,0,0,0,0,0,0,0,0
CBA1RRK,1,0,0,0,0,0,0,0,0,0
CBA1WBK,1,0,0,0,0,0,0,0,0,0
CBA29HK,1,0,0,0,0,0,0,0,0,0
CBA29TK,1,0,0,0,0,0,0,0,0,0
CBA2A6K,1,0,0,0,0,0,0,0,0,0
CBA2C3K,1,0,0,0,0,0,0,0,0,0
CBA2CMK,1,0,0,0,0,0,0,0,0,0
CBA2E2K,1,0,0,0,0,0,0,0,1,0
CBA2I1K,1,0,0,0,0,0,0,0,0,0
CBA2L3K,1,0,0,0,0,0,0,0,0,0
CBA2OWK,1,0,0,0,0,0,0,0,0,0
CBA2SOK,1,0,0,0,0,0,0,0,0,0
CBA2SSK,1,0,1,1,0,0,0,0,0,0
CBA35EK,1,0,0,0,0,0,0,0,0,0
CBA389K,1,0,0,0,0,0,0,0,0,0
CBA38NK,1,0,0,0,0,0,0,0,0,0
CBA3CEK,1,1,0,0,0,0,1,0,0,0
CBA3M7K,1,1,0,0,0,0,0,0,0,0
CBA3V5K,1,0,0,0,0,0,0,0,0,0
CBA3Y5K,1,1,0,0,0,0,0,0,0,0
CBA3YDK,1,0,0,0,0,0,0,0,1,0
CBA43DK,1,0,0,0,1,0,0,0,0,0
CBA43KK,1,0,0,0,0,0,0,0,0,0
CBA43UK,1,0,0,1,0,0,1,0,1,0
CBA473K,1,0,0,0,0,0,0,0,0,0
CBA4BRK,1,1,0,0,0,0,0,0,0,0
CBA4DVK,1,1,0,0,0,0,0,0,0,0
CBA4FPK,1,0,0,0,0,0,0,0,0,0
CBA4HWK,1,1,0,0,0,0,0,0,0,0
CBA4L3K,0,0,0,0,0,0,0,0,0,0
CBA4WYK,1,1,1,0,1,0,0,0,1,0
CBA50JK,1,0,0,0,0,0,0,0,0,0
CBA518K,1,0,0,0,0,0,0,0,0,0
CBA52YK,1,0,0,0,0,0,0,0,0,0
CBA53VK,1,1,0,0,0,0,0,0,0,0
CBA56KK,1,0,0,0,0,0,0,0,0,0
CBA5D2K,1,0,0,0,0,0,0,0,0,0
CBA5LAK,1,0,0,0,0,0,0,0,0,0
CBA5N0K,1,0,0,0,0,0,0,0,0,0
CBA5SPK,1,0,0,0,0,0,0,0,0,0
CBA61IK,1,0,0,0,0,0,0,0,0,0
CBA6KVK,0,0,0,0,0,1,0,0,0,0
CBA6T9K,0,0,0,0,0,0,0,0,0,0
CBA6XUK,1,0,0,0,0,0,0,0,0,0
CBA6ZXK,1,1,0,0,0,0,0,0,0,0
CBA70HK,1,0,0,0,0,0,0,0,0,0
CBA74GK,1,0,0,0,0,0,0,0,0,0
CBA7CUK,1,0,0,0,0,0,0,0,0,0
CBA7FHK,1,1,0,0,0,0,0,0,0,0
CBA7JFK,1,0,0,0,0,0,0,0,0,0
CBA7K9K,1,0,0,0,0,0,0,0,0,0
CBA7L9K,1,0,0,0,0,0,0,0,0,0
CBA7MAK,1,0,0,0,0,0,0,0,0,0
CBA7ODK,0,0,0,0,0,0,0,0,0,0
CBA7TFK,1,1,0,0,1,0,0,0,0,0
CBA869K,1,0,0,0,0,0,1,0,0,0
CBA8A8K,1,0,0,0,0,0,0,0,0,0
CBA8BUK,0,0,0,0,0,0,0,0,0,0
CBA8EXK,1,0,1,0,0,0,0,0,0,0
CBA8GVK,1,0,0,0,0,0,0,0,0,0
CBA8MGK,1,0,0,0,0,0,0,0,0,0
CBA8NLK,1,0,0,0,0,0,0,0,0,0
CBA8X2K,1,1,0,0,1,0,0,0,0,0
CBA8X4K,1,0,0,0,0,0,0,0,0,0
CBA934K,1,1,0,0,0,0,0,0,0,0
CBA94XK,1,0,0,0,0,0,0,0,0,0
CBA998K,1,0,0,0,0,1,0,0,0,0
CBA9BSK,1,0,0,0,0,0,0,0,0,0
CBA9K7K,0,0,0,0,0,0,0,0,0,0
CBA9OSK,1,0,0,0,0,0,0,0,0,0
CBA9X6K,1,0,0,0,0,0,0,0,0,0
CBAA32K,1,0,1,0,0,0,0,0,0,0
CBAA9FK,1,0,0,0,0,0,0,0,0,0
CBAATXK,1,0,0,0,0,0,0,0,0,0
CBAAWAK,1,1,0,0,0,0,0,0,0,0
CBAAYLK,1,0,0,0,0,0,0,0,0,0
CBABFIK,0,0,0,0,0,0,0,0,0,0
CBABI1K,1,0,0,0,0,0,0,0,0,0
CBABKOK,1,0,0,1,1,0,0,0,0,0
CBABR9K,1,0,0,0,0,0,0,0,0,0
CBABRVK,1,0,0,0,0,0,0,0,0,0
CBABTWK,1,0,0,0,0,0,0,0,0,0
CBABX1K,1,0,0,0,0,0,0,0,0,0
CBABZ7K,1,0,0,0,0,0,0,0,0,0
CBAC10K,1,1,0,0,0,0,0,0,0,0
CBAC6ZK,1,0,0,0,0,0,0,0,0,0
CBAC9HK,1,0,0,0,0,0,0,0,0,0
CBACB6K,1,0,0,0,0,0,0,0,0,0
CBACDIK,1,0,0,0,0,0,1,0,1,0
CBACJ7K,1,0,0,0,0,0,0,1,0,0
CBACKDK,1,0,0,0,0,0,0,0,0,0
CBACKMK,0,0,0,0,0,0,0,0,0,0
CBAD1FK,0,0,0,0,0,0,0,0,0,0
CBAD1PK,1,0,0,0,1,1,0,0,0,0
CBAD8UK,1,0,0,0,0,0,0,0,0,0
CBADF3K,1,0,0,0,0,0,0,0,0,0
CBADNDK,0,0,0,0,0,0,0,0,0,0
CBADPPK,1,0,0,0,0,0,0,0,0,0
CBADQ7K,1,0,0,0,0,0,0,0,0,0
CBADVOK,0,0,0,0,0,1,0,0,0,0
CBAE24K,1,0,0,0,0,0,0,0,0,0
CBAE53K,1,0,0,0,0,0,0,0,0,0
CBAE5DK,1,0,0,0,0,0,0,0,0,0
CBAE7OK,1,1,0,0,0,0,0,0,0,0
CBAENLK,1,0,0,0,0,0,0,0,0,0
CBAEPEK,1,1,0,0,1,0,0,0,0,0
CBAEQGK,1,0,0,0,0,0,0,0,0,0
CBAEQOK,1,1,0,0,1,0,0,0,0,0
CBAEYCK,1,0,0,0,0,0,0,0,0,0
CBAF3FK,1,0,0,0,0,0,0,0,0,0
CBAF98K,1,0,0,0,0,0,0,0,0,0
CBAFFCK,1,0,0,0,0,0,0,0,0,0
CBAFGPK,1,0,0,0,0,0,0,0,0,0
CBAFGUK,1,0,0,0,0,0,0,0,0,0
CBAFU5K,1,0,0,0,0,0,0,0,0,0
CBAFWPK,1,0,0,0,0,0,0,0,0,0
CBAG2FK,1,0,0,0,0,0,0,0,0,0
CBAGT7K,1,0,0,0,0,0,0,0,0,0
CBAGUHK,1,0,0,0,0,0,0,0,0,0
CBAGUQK,1,0,0,0,0,0,0,0,0,0
CBAGWUK,1,0,0,0,0,0,0,0,0,0
CBAGXIK,1,0,1,0,0,0,1,0,0,0
CBAGZAK,1,0,0,0,0,0,0,0,0,0
CBAH0RK,1,0,0,0,0,0,0,0,0,0
CBAH0UK,1,0,0,0,0,0,0,0,0,0
CBAH68K,1,0,0,0,0,0,0,0,0,0
CBAHFUK,1,0,0,0,0,0,0,0,0,0
CBAHHQK,1,0,0,0,0,0,0,0,1,0
CBAHYAK,1,0,0,0,0,0,0,0,0,0
CBAIFGK,0,0,0,0,0,1,0,0,0,0
CBAIODK,1,0,0,1,0,0,1,0,0,0
CBAIOOK,1,0,0,1,0,0,1,0,0,0
CBAIP3K,0,0,0,0,0,0,0,0,0,0
CBAIWFK,1,0,0,0,0,0,0,0,0,0
CBAIXDK,1,0,0,0,0,1,0,0,0,0
CBAIXMK,1,0,0,0,0,0,0,0,0,0
CBAIYTK,1,0,0,0,0,1,0,0,1,0
CBAJ66K,1,0,0,0,0,0,0,0,0,0
CBAJE0K,1,0,0,1,0,0,0,0,0,0
CBAJE3K,1,1,0,0,1,0,0,0,0,0
CBAJE5K,1,0,0,0,0,0,0,0,0,0
CBAJHXK,1,1,1,1,0,0,0,0,0,0
CBAJSNK,1,0,0,0,0,0,0,0,0,0
CBAJT3K,1,0,0,0,0,0,0,0,0,0
CBAJW0K,0,0,0,0,0,0,0,0,0,0
CBAJXSK,1,0,0,0,0,0,0,0,0,0
CBAK3YK,1,0,0,0,0,0,0,0,0,0
CBAK4WK,1,0,0,0,0,0,0,0,0,0
CBAKG2K,1,0,0,0,0,0,0,0,0,0
CBAKGNK,1,0,0,0,0,0,0,0,0,0
CBAKI7K,0,0,0,0,0,0,0,0,0,0
CBAKSAK,1,1,0,0,0,0,0,0,0,0
CBAKU9K,0,0,0,0,0,0,0,0,0,0
CBAKUZK,0,0,0,0,0,0,0,0,1,0
CBAL9GK,1,0,1,0,0,0,0,0,0,0
CBAL9HK,1,0,0,0,0,0,0,0,0,0
CBALBSK,1,0,1,0,0,0,0,0,0,0
CBALFYK,1,0,0,0,0,0,0,0,1,0
CBALU4K,1,1,0,0,0,0,0,0,0,0
CBAM2UK,0,0,0,0,0,1,0,0,0,0
CBAM2YK,1,0,0,0,0,0,0,0,0,0
CBAM5RK,1,0,0,0,0,0,0,0,0,0
CBAMAUK,1,1,0,0,0,0,0,0,0,0
CBAMHTK,1,0,0,0,0,0,0,0,0,0
CBAMJMK,1,0,0,0,0,0,0,0,0,0
CBAMRGK,1,0,0,0,0,0,0,0,0,0
CBAMYOK,1,0,0,0,0,0,0,0,0,0
CBAN03K,1,0,0,0,0,0,0,0,0,0
CBAN39K,1,0,0,0,0,0,0,0,0,0
CBAN3MK,1,0,0,0,0,0,0,0,0,0
CBAN40K,1,0,0,1,0,0,0,0,0,0
CBAN5EK,1,0,0,0,0,0,0,0,0,0
CBAN8RK,1,0,0,0,0,0,0,0,0,0
CBANDLK,1,0,0,0,0,0,0,0,1,0
CBANF8K,1,0,0,0,0,0,0,0,0,0
CBANGNK,1,0,0,0,0,0,0,0,0,0
CBANI9K,0,0,0,0,0,0,0,0,0,0
CBANLFK,1,0,0,0,0,0,0,0,0,0
CBAO38K,1,0,0,0,0,0,0,1,1,0
CBAO9OK,1,0,0,0,0,0,0,0,0,0
CBAOBGK,1,0,0,0,0,0,0,0,0,0
CBAOCKK,1,0,0,0,0,0,0,0,0,0
CBAOD9K,1,1,0,0,0,0,0,0,0,0
CBAOFNK,1,1,1,0,1,0,0,0,0,0
CBAOHFK,0,0,0,0,0,0,0,0,0,0
CBAOQKK,1,0,0,0,0,0,0,0,0,0
CBAP09K,1,1,0,0,1,0,0,0,0,0
CBAP7MK,1,0,0,0,1,0,0,0,0,0
CBAP92K,1,0,0,0,0,0,0,0,0,0
CBAPBTK,1,0,0,0,0,0,0,0,0,0
CBAPJAK,0,0,0,0,0,0,0,0,0,0
CBAQ7EK,1,0,0,0,0,0,0,0,0,0
CBAQ7PK,0,0,0,0,0,0,0,0,0,0
CBAQB5K,0,0,0,0,0,0,0,0,0,0
CBAQBOK,1,0,0,0,0,0,0,0,0,0
CBAQREK,1,0,0,0,0,0,0,0,0,0
CBAQV5K,1,0,0,0,0,0,0,0,0,0
CBAQVIK,1,0,0,0,0,0,0,0,0,0
CBAQXFK,1,0,0,0,0,0,0,0,0,0
CBAQZYK,1,0,0,0,0,0,0,0,0,0
CBAR1MK,1,0,0,0,0,0,0,0,0,0
CBAR6MK,1,1,0,0,0,0,0,0,0,0
CBAR7FK,1,0,0,0,0,0,0,0,0,0
CBAR9QK,0,0,0,0,0,0,0,0,0,0
CBARA5K,1,1,0,0,0,0,0,0,0,0
CBARG3K,1,0,0,0,0,0,0,0,0,0
CBARY3K,1,0,0,0,0,0,0,1,0,0
CBARYIK,1,0,1,0,0,0,0,0,0,0
CBAS1VK,1,0,0,0,0,0,0,0,0,0
CBAS8EK,1,0,0,0,0,0,0,0,0,0
CBAS8GK,1,0,0,0,0,0,0,0,0,0
CBASNGK,1,0,0,0,0,0,0,0,0,0
CBASQGK,1,0,0,0,0,0,0,0,0,0
CBASYUK,1,0,0,0,0,0,0,0,0,0
CBASZMK,1,0,0,0,0,0,0,0,0,0
CBATSPK,1,0,0,0,0,0,0,0,0,0
CBATTGK,1,0,0,0,0,0,0,0,0,0
CBATWAK,1,1,0,0,1,0,0,0,0,0
CBATWHK,1,0,0,0,0,0,0,0,0,0
CBATXWK,1,0,0,0,0,0,1,0,0,0
CBAU7HK,0,0,0,0,0,0,0,0,0,0
CBAUBWK,1,0,1,1,0,0,0,0,0,0
CBAUCEK,1,0,0,0,0,0,0,0,0,0
CBAUDZK,1,0,0,0,0,0,0,0,0,0
CBAUGWK,1,0,0,0,0,0,0,0,0,0
CBAUH3K,1,0,0,0,0,0,0,0,0,0
CBAUIFK,0,0,0,0,0,0,0,0,0,0
CBAULQK,1,0,0,0,0,0,0,0,0,0
CBAUTPK,0,0,0,0,0,0,0,0,0,0
CBAUV2K,0,0,0,0,0,0,0,0,0,0
CBAUWHK,1,1,0,0,0,0,0,0,0,0
CBAUWRK,1,0,0,0,0,0,0,0,0,0
CBAUX8K,0,0,0,0,0,0,0,0,0,0
CBAVDXK,1,0,0,0,0,0,0,0,0,0
