id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB30IKK,0,0,0,0,0,0,0,0,0,0
CB30JDK,1,0,0,0,0,0,0,0,0,0
CB30JVK,0,0,0,0,0,0,0,0,0,0
CB30T2K,0,0,0,0,0,0,0,0,0,0
CB30TBK,1,0,0,0,0,0,0,0,0,0
CB30TDK,1,0,0,0,0,0,0,0,0,0
CB30VDK,1,0,0,0,0,0,0,0,0,0
CB312BK,1,0,1,0,0,0,0,0,0,0
CB313PK,0,0,0,0,0,0,0,0,0,0
CB317BK,0,0,0,0,0,0,0,0,0,0
CB319SK,0,0,0,0,0,0,0,0,0,0
CB31PSK,1,0,0,0,0,0,0,0,0,0
CB31YLK,1,0,0,0,0,0,0,0,0,0
CB31Z2K,0,0,0,0,0,0,0,0,0,0
CB320OK,1,1,0,0,1,0,0,0,0,0
CB3234K,1,0,0,0,0,0,0,0,0,0
CB325OK,1,0,0,0,0,0,0,0,0,0
CB325RK,0,0,0,0,0,0,0,0,0,0
CB32CXK,1,1,0,0,0,0,0,0,0,0
CB32E6K,0,0,0,0,0,0,0,0,0,0
CB32FJK,0,0,0,0,0,0,0,0,0,0
CB32IFK,1,1,0,0,0,0,0,0,0,0
CB32K6K,1,0,0,0,0,0,0,0,0,0
CB32NCK,1,1,0,0,1,0,0,0,0,0
CB32R5K,1,1,0,0,0,0,0,0,0,0
CB32RTK,1,0,0,0,0,0,0,0,0,0
CB334ZK,0,0,0,0,0,0,0,0,0,0
CB3358K,0,0,0,0,0,0,0,0,0,0
CB335WK,1,0,0,0,0,0,0,0,0,0
CB336BK,0,0,0,0,0,0,0,0,0,0
CB3381K,1,0,0,0,0,0,0,0,0,0
CB33A0K,0,0,0,0,0,0,0,0,0,0
CB33CFK,1,1,0,0,0,0,0,0,0,0
CB33IBK,0,0,0,0,0,0,0,0,0,0
CB33ICK,1,0,0,0,0,0,0,0,0,0
CB33IIK,1,0,0,0,0,0,0,0,0,0
CB33IYK,1,0,0,0,0,0,0,0,0,0
CB33PPK,1,0,0,0,0,0,0,0,0,0
CB33QIK,0,0,0,0,0,0,0,0,0,0
CB33SUK,1,0,0,0,0,0,0,0,0,0
CB33V4K,1,0,0,0,0,0,1,0,0,0
CB33Z8K,1,0,0,0,0,0,0,0,0,0
CB341IK,1,0,0,0,0,0,0,0,0,0
CB344DK,1,0,0,0,1,1,1,0,0,0
CB34B9K,1,0,0,0,0,0,0,0,0,0
CB34F4K,1,0,0,0,0,0,0,0,0,0
CB34ITK,1,0,0,0,0,0,0,0,0,0
CB34K7K,0,0,0,0,0,0,0,0,0,0
CB34KFK,0,0,0,0,0,0,0,1,0,0
CB34LQK,1,0,0,0,0,0,0,0,0,0
CB34W8K,1,0,0,0,0,0,0,0,0,0
CB34YQK,0,0,0,0,0,0,0,0,0,0
CB350WK,1,0,0,0,0,0,0,0,0,0
CB351RK,1,0,0,0,0,0,0,0,0,0
CB355YK,1,1,0,0,0,0,0,0,0,0
CB35ADK,0,0,0,0,0,0,0,0,0,0
CB35J7K,0,0,0,0,0,0,0,0,0,0
CB35K0K,1,0,0,0,0,0,0,0,0,0
CB35KFK,1,0,0,0,0,0,0,0,0,0
CB35MSK,0,0,0,0,0,0,0,0,0,0
CB35NFK,1,1,0,0,1,0,0,0,0,0
CB35RAK,1,0,0,1,0,0,0,0,0,0
CB35RYK,1,0,0,0,0,0,0,0,0,0
CB35SGK,1,1,0,0,0,0,0,0,0,0
CB35UMK,1,0,0,0,0,0,0,0,0,0
CB35XWK,1,0,0,0,0,0,0,0,0,0
CB360SK,1,1,0,0,1,0,0,0,0,0
CB361GK,1,0,1,0,0,0,0,0,0,0
CB361SK,1,0,0,0,0,0,0,0,0,0
CB362LK,1,0,0,0,0,0,0,0,0,0
CB3644K,1,0,0,0,0,0,0,0,0,0
CB364BK,1,0,0,0,0,0,0,0,0,0
CB364RK,1,1,0,0,0,0,0,0,0,0
CB365NK,1,0,1,0,0,0,0,0,0,0
CB366YK,1,0,0,0,0,0,0,0,0,0
CB36CVK,1,0,0,0,0,0,0,0,0,0
CB36FPK,0,0,0,0,0,0,0,0,0,0
CB36GAK,1,0,0,0,0,0,0,0,0,0
CB36MEK,1,0,0,0,0,0,0,0,0,0
CB36N2K,0,0,0,0,0,0,0,0,0,0
CB36TYK,0,0,0,0,0,0,0,0,0,0
CB36VSK,0,0,0,0,0,0,0,0,0,0
CB36Z8K,1,0,0,0,0,0,0,0,0,0
CB36ZVK,0,0,0,0,0,0,0,0,0,0
CB375XK,1,0,0,0,0,0,1,0,0,0
CB376WK,0,0,0,0,0,0,0,0,0,0
CB379MK,1,1,0,0,0,0,0,0,0,0
CB37FRK,1,0,0,0,1,0,0,0,0,0
CB37HLK,1,0,0,1,0,0,0,0,0,0
CB37LJK,1,1,1,0,0,0,0,0,0,0
CB37PXK,1,0,0,0,0,0,0,0,0,0
CB37QKK,1,0,0,0,0,0,0,0,0,0
CB37WVK,1,1,0,0,1,0,0,0,0,0
CB37ZBK,1,1,0,0,1,0,0,0,0,0
CB386XK,1,0,0,0,0,0,0,0,0,0
CB388PK,1,0,0,0,0,0,0,0,0,0
CB38A0K,1,0,0,0,0,0,0,0,0,0
CB38CHK,0,0,0,0,0,0,0,0,0,0
CB38MPK,1,0,0,0,0,0,0,0,0,0
CB38MYK,1,0,0,0,0,0,0,0,0,0
CB38RAK,0,0,0,0,0,0,0,0,0,0
CB38RHK,1,0,0,0,0,0,0,0,0,0
CB38SWK,1,0,0,0,0,0,0,0,0,0
CB38TEK,1,0,0,0,0,0,0,0,0,0
CB38TLK,0,0,0,0,0,0,0,0,0,0
CB38WXK,1,0,0,0,0,0,0,0,0,0
CB38Y0K,1,1,0,0,0,0,0,0,0,0
CB38Y2K,1,0,0,0,0,0,0,0,0,0
CB38YOK,1,1,0,0,0,0,0,0,0,0
CB391WK,1,0,0,0,0,0,0,0,0,0
CB393PK,1,0,0,0,0,0,0,0,0,0
CB395KK,0,0,0,0,0,0,0,0,0,0
CB3968K,1,1,0,0,0,0,0,0,0,0
CB396HK,1,0,0,0,0,0,0,0,0,0
CB39BXK,0,0,0,0,0,0,0,0,0,0
CB39EZK,1,1,0,0,1,0,0,0,0,0
CB39G1K,1,0,0,0,0,0,0,0,0,0
CB39K2K,1,1,0,0,0,0,0,0,0,0
CB39KGK,1,0,0,0,0,0,0,0,0,0
CB39NCK,0,0,0,0,0,0,0,0,0,0
CB39RZK,1,0,0,0,0,0,0,0,0,0
CB39T5K,1,0,0,0,0,0,0,0,0,0
CB39TCK,1,0,0,0,0,0,0,0,0,0
CB39Z1K,1,0,0,0,0,0,0,0,0,0
CB39ZYK,1,0,0,0,0,0,0,0,0,0
CB3A37K,1,0,0,0,0,0,0,0,0,0
CB3A3FK,1,0,0,0,0,0,0,0,0,0
CB3ADOK,0,0,0,0,0,0,0,0,0,0
CB3AFSK,1,0,0,0,0,0,0,0,0,0
CB3AFTK,0,0,0,0,0,0,0,0,0,0
CB3AI6K,1,0,0,0,0,0,0,0,0,0
CB3AJ7K,1,0,0,0,0,0,0,0,0,0
CB3AK6K,1,1,0,0,1,0,0,0,0,0
CB3AMMK,1,0,0,0,0,0,0,0,0,0
CB3AOQK,1,0,0,0,0,0,0,0,0,0
CB3AS4K,1,0,0,0,1,0,0,0,0,0
CB3AS9K,0,0,0,0,0,0,0,0,0,0
CB3ASHK,1,0,0,0,0,0,0,0,0,0
CB3AVDK,1,1,0,0,0,0,0,0,0,0
CB3AVUK,1,0,0,0,0,0,0,0,0,0
CB3AYVK,1,0,0,1,0,0,0,0,0,0
CB3B3FK,1,0,0,0,0,0,0,0,0,0
CB3B7DK,1,0,0,0,0,0,0,0,0,0
CB3B7UK,1,0,0,0,0,0,0,0,0,0
CB3B86K,1,0,0,0,0,0,1,0,1,0
CB3B9QK,1,0,0,0,0,0,0,0,0,0
CB3BE3K,1,0,0,0,0,0,0,0,0,0
CB3BETK,1,0,0,0,0,0,0,0,0,0
CB3BFLK,1,0,0,0,0,0,0,0,0,0
CB3BM4K,1,0,0,0,0,0,0,0,0,0
CB3BRUK,1,0,0,0,0,0,0,0,0,0
CB3BTAK,0,0,0,0,0,0,0,0,0,0
CB3BTZK,1,0,0,0,0,0,0,0,0,0
CB3C0MK,0,0,0,0,0,0,0,0,0,0
CB3C19K,1,0,1,0,0,0,0,0,0,0
CB3C30K,1,0,0,0,0,0,0,0,0,0
CB3C5EK,1,0,0,0,0,0,0,0,0,0
CB3CAXK,0,0,0,0,0,0,0,0,0,0
CB3CHQK,1,1,0,0,1,0,0,0,0,0
CB3CKFK,1,0,0,0,0,0,0,0,0,0
CB3CKIK,1,0,0,0,0,0,0,0,0,0
CB3CM5K,1,0,0,0,0,0,0,0,0,0
CB3CSRK,1,0,0,0,0,0,0,0,0,0
CB3CUHK,1,1,0,0,0,0,0,0,0,0
CB3CXKK,1,0,0,0,0,0,0,0,0,0
CB3CZJK,0,0,0,0,0,0,0,0,0,0
CB3DCCK,1,1,0,0,1,0,0,0,0,0
CB3DE0K,0,0,0,0,0,0,0,0,0,0
CB3DGCK,1,0,0,0,0,0,0,0,0,0
CB3DGNK,1,0,0,0,0,0,0,0,1,0
CB3DLKK,0,0,0,0,0,0,0,0,0,0
CB3DOZK,0,0,0,0,0,0,0,0,0,0
CB3DQ1K,1,0,0,0,0,0,0,0,0,0
CB3DQ9K,1,0,0,0,0,0,0,0,0,0
CB3DV9K,1,0,0,0,0,0,0,0,0,0
CB3DVRK,0,0,0,0,0,0,0,0,0,0
CB3EB8K,0,0,0,0,0,0,0,0,0,0
CB3EG7K,1,1,0,0,0,0,0,0,0,0
CB3EJ3K,1,1,0,0,0,0,0,0,0,0
CB3ENUK,1,1,0,0,1,0,0,0,0,0
CB3EPLK,0,0,0,0,0,0,0,0,0,0
CB3ER7K,1,0,0,0,0,0,0,0,0,0
CB3ERNK,0,0,0,0,0,0,0,0,0,0
CB3EV7K,1,0,0,0,0,0,1,0,0,0
CB3EY3K,0,0,0,0,0,0,0,0,0,0
CB3EZGK,1,0,0,0,0,0,0,0,1,0
CB3EZQK,1,0,0,0,0,0,0,0,0,0
CB3F1DK,0,0,0,0,0,0,0,0,0,0
CB3F4VK,0,0,0,0,0,0,0,0,0,0
CB3FALK,1,0,0,0,0,0,0,0,0,0
CB3FC7K,1,1,0,0,0,0,0,0,0,0
CB3FE9K,1,0,0,0,0,0,0,0,0,0
CB3FFBK,1,1,0,0,0,0,0,0,0,0
CB3FIMK,1,0,0,0,0,0,0,0,0,0
CB3FKRK,0,0,0,0,0,0,0,0,0,0
CB3FKXK,1,0,0,0,0,0,0,0,0,0
CB3FOYK,1,0,0,0,0,0,0,0,0,0
CB3FSUK,1,0,0,0,0,0,0,0,0,0
CB3FWKK,1,0,0,0,0,0,0,0,0,0
CB3FWOK,1,0,0,0,0,0,0,0,0,0
CB3G1YK,1,0,0,0,1,0,0,0,0,0
CB3G7ZK,1,0,0,0,0,0,0,0,0,0
CB3GD8K,1,0,0,0,0,0,0,0,0,0
CB3GGBK,1,0,0,0,0,0,0,0,0,0
CB3GHNK,1,0,0,0,0,0,0,0,0,0
CB3GICK,1,0,0,0,0,0,0,0,0,0
CB3GJ4K,1,0,0,0,0,0,0,0,0,0
CB3GL9K,1,0,0,0,0,0,0,0,0,0
CB3GMNK,0,0,0,0,0,0,0,0,0,0
CB3GQDK,0,0,0,0,0,0,0,0,0,0
CB3GRPK,0,0,0,0,0,0,0,0,0,0
CB3GUJK,1,0,0,0,0,0,0,0,0,0
CB3GV7K,0,0,0,0,0,0,0,0,0,0
CB3GX3K,1,1,0,0,0,0,0,0,0,0
CB3GYQK,0,0,0,0,0,0,0,0,0,0
CB3H42K,0,0,0,0,0,0,0,0,0,0
CB3H7DK,0,0,0,0,0,0,0,0,0,0
CB3H86K,0,0,0,0,0,0,0,0,0,0
CB3H8EK,1,0,0,0,0,0,0,0,0,0
CB3HGWK,1,0,0,0,0,0,0,0,0,0
CB3HNXK,1,0,0,0,0,0,0,0,0,0
CB3HUOK,1,0,0,0,0,0,0,0,0,0
CB3I0MK,1,0,0,0,0,0,0,0,0,0
CB3I4EK,1,0,0,0,0,0,0,0,0,0
CB3I4QK,0,0,0,0,0,0,0,1,0,0
CB3I6MK,0,0,0,0,0,0,0,0,0,0
CB3I7GK,1,1,0,0,0,0,0,0,0,0
CB3IARK,1,0,0,0,0,0,0,0,0,0
CB3IBMK,0,0,0,0,0,0,0,0,0,0
CB3IF2K,1,0,0,0,0,0,0,0,0,0
CB3II5K,0,0,0,0,0,0,0,0,0,0
CB3IN9K,1,1,0,0,0,0,0,0,0,0
CB3INNK,1,1,0,0,1,0,0,0,0,0
CB3IPZK,1,1,0,0,0,0,0,0,0,0
CB3IR4K,1,0,0,0,0,0,0,0,0,0
CB3ISGK,1,0,0,0,0,0,0,0,0,0
CB3ISUK,0,0,0,0,0,0,0,0,0,0
CB3J15K,1,0,0,0,0,0,0,0,0,0
CB3J33K,0,0,0,0,0,0,0,0,0,0
CB3JGKK,1,1,0,0,1,0,0,0,0,0
CB3JGLK,1,1,0,0,0,0,0,0,0,0
CB3JGQK,0,0,0,0,0,0,0,0,0,0
CB3JIOK,1,0,0,0,0,0,0,0,0,0
CB3JLGK,1,0,0,0,0,0,0,0,0,0
CB3JODK,0,0,0,0,0,0,0,0,0,0
CB3JZ2K,1,0,0,0,0,0,0,0,0,0
CB3JZKK,1,0,0,0,0,0,0,0,0,0
CB3K16K,1,0,0,0,0,0,0,0,0,0
CB3K7QK,0,0,0,0,0,0,0,0,0,0
CB3KBVK,1,0,0,0,0,0,0,0,0,0
CB3KDNK,1,0,0,0,0,0,0,0,0,0
CB3KG2K,1,0,0,0,0,0,0,0,0,0
CB3KGAK,1,0,0,0,0,0,0,0,0,0
CB3KM0K,0,0,0,0,0,0,0,1,0,0
CB3KOBK,1,0,0,0,0,0,0,0,0,0
CB3KROK,1,0,0,0,0,0,0,0,0,0
CB3KSCK,1,0,0,0,0,0,0,0,0,0
CB3KY2K,0,1,0,0,0,0,0,0,0,0
CB3KZ0K,0,0,0,0,0,0,0,0,0,0
CB3L3EK,0,0,0,0,0,0,0,0,0,0
CB3LCUK,1,0,0,0,0,0,0,0,0,0
CB3LK7K,0,0,0,0,0,0,0,0,0,0
CB3LM7K,1,0,0,0,0,0,0,0,0,0
CB3LPDK,1,0,0,0,0,0,0,0,0,0
CB3LPPK,1,0,0,0,0,0,0,0,0,0
CB3LU5K,0,0,0,0,0,0,0,0,0,0
CB3LWWK,1,1,0,0,1,0,0,0,0,0
CB3LXTK,0,0,0,0,0,0,0,0,0,0
CB3M0DK,1,0,0,0,0,0,0,0,0,0
CB3M1BK,1,0,0,0,0,0,0,0,0,0
CB3M24K,1,0,0,0,0,0,0,0,0,0
CB3MC5K,0,0,0,0,0,0,0,0,0,0
CB3MERK,1,0,0,0,0,0,0,0,0,0
CB3MGTK,1,0,0,0,0,0,0,0,0,0
CB3MK2K,1,0,0,0,0,0,0,0,0,0
CB3MNTK,1,0,0,0,0,0,0,0,0,0
CB3MNZK,1,0,0,0,0,0,0,0,0,0
CB3N6TK,1,0,0,0,0,0,0,0,0,0
CB3NB6K,1,1,0,0,1,0,0,0,0,0
CB3NCAK,0,0,0,0,0,0,0,0,0,0
CB3NGNK,1,1,0,0,1,0,0,0,0,0
CB3NJIK,0,0,0,0,0,0,0,0,0,0
CB3NJUK,1,0,0,0,0,0,0,0,0,0
CB3NOUK,1,0,0,0,0,0,0,0,0,0
CB3NVHK,1,0,0,0,0,0,0,0,0,0
CB3NXCK,1,0,0,0,0,0,0,0,0,0
CB3NXTK,0,0,0,0,0,0,0,0,0,0
CB3NYRK,1,0,0,0,0,0,0,0,0,0
CB3O1NK,1,0,0,0,0,0,0,0,0,0
CB3OD4K,1,0,0,0,0,0,0,0,0,0
CB3OIHK,0,0,0,0,0,0,0,0,0,0
CB3OLWK,1,1,0,0,0,0,0,0,0,0
CB3ON8K,1,1,0,0,1,0,0,0,0,0
CB3OP3K,0,0,0,0,0,0,0,0,0,0
CB3OXUK,1,0,0,0,0,0,0,0,0,0
CB3P18K,1,0,0,0,0,0,0,0,0,0
CB3P23K,1,0,0,0,0,0,0,0,0,0
CB3P3LK,1,1,0,0,0,0,0,0,0,0
CB3P6WK,0,0,0,0,0,0,0,0,0,0
CB3P8GK,1,0,0,0,0,0,0,0,0,0
CB3PDAK,1,0,0,0,0,0,0,0,0,0
CB3PE0K,0,0,0,0,0,0,0,0,0,0
CB3PH1K,0,0,0,0,0,0,0,0,0,0
CB3PJPK,0,0,0,0,0,1,0,0,0,0
CB3PNTK,1,0,0,0,0,1,0,0,0,0
CB3PQSK,0,0,0,0,0,0,0,0,0,0
CB3PQUK,1,1,0,0,1,0,0,0,0,0
CB3PRQK,1,0,0,0,0,0,0,0,0,0
CB3PS6K,1,1,0,0,1,0,0,0,0,0
CB3PSIK,0,0,0,0,0,0,0,0,0,0
CB3PX3K,1,1,0,0,1,0,0,0,0,0
CB3Q0UK,0,0,0,0,0,0,0,0,0,0
CB3Q3AK,0,0,0,0,0,0,0,0,0,0
CB3Q3LK,0,0,0,0,0,0,0,0,0,0
CB3Q4FK,1,0,0,0,0,0,0,0,0,0
CB3Q7QK,1,0,0,0,1,0,0,0,0,0
CB3Q9EK,0,0,0,0,0,0,0,0,0,0
CB3QCMK,1,1,0,0,1,0,0,0,0,0
CB3QM6K,0,0,0,0,0,0,0,0,0,0
CB3QOFK,1,0,0,0,0,0,0,0,0,0
CB3R3ZK,0,0,0,0,0,0,0,0,0,0
CB3R4BK,1,0,0,0,0,0,0,0,0,0
CB3R8LK,1,0,0,0,0,0,0,0,0,0
CB3RESK,1,0,0,0,0,0,0,0,0,0
CB3RIEK,1,0,0,0,0,0,0,0,0,0
CB3RJ0K,0,0,0,0,0,0,0,0,0,0
CB3RJAK,1,0,0,0,0,0,0,0,0,0
CB3RJQK,0,0,0,0,0,0,0,0,0,0
CB3RNEK,1,0,0,0,0,0,0,0,0,0
CB3RXCK,1,0,0,0,0,0,0,0,0,0
CB3RXLK,1,1,0,0,0,0,0,0,0,0
CB3S1MK,1,0,0,0,0,0,0,0,0,0
CB3S4NK,1,0,0,0,0,0,0,0,0,0
CB3SF3K,1,0,0,0,0,0,0,0,0,0
CB3SF7K,1,0,0,0,0,0,0,0,0,0
CB3SGEK,0,0,0,0,0,0,0,0,0,0
CB3SHSK,1,0,0,0,0,0,0,0,0,0
CB3SHWK,1,1,0,0,0,0,0,0,0,0
CB3SIRK,1,1,0,0,1,0,0,0,0,0
CB3SLRK,0,0,0,0,0,0,0,0,0,0
CB3SM5K,1,1,0,0,1,0,0,0,0,0
CB3SN4K,1,1,0,0,1,0,1,0,0,0
CB3SNUK,1,0,0,0,0,0,0,0,0,0
CB3SUCK,1,1,0,0,0,0,0,0,0,0
CB3SVKK,0,0,0,0,0,0,0,0,0,0
CB3T2QK,1,1,0,0,0,0,0,0,0,0
CB3T5FK,1,0,0,0,0,0,0,0,1,0
CB3T7NK,1,0,0,0,0,0,0,0,0,0
CB3T87K,1,0,0,0,0,0,0,0,0,0
CB3T9CK,1,0,0,0,0,0,0,0,0,0
CB3TDBK,1,1,0,0,1,0,0,0,0,0
CB3TDFK,1,0,0,0,0,0,0,1,0,0
CB3TH3K,1,1,0,0,0,0,0,0,0,0
CB3TLTK,1,0,0,0,0,0,0,0,0,0
CB3TMOK,1,0,0,0,0,0,0,0,1,0
CB3TX5K,1,1,0,0,0,0,0,0,0,0
CB3U0IK,0,0,0,0,0,0,0,0,0,0
CB3U5CK,0,0,0,0,0,0,0,0,0,0
CB3U5YK,1,0,0,0,0,0,0,0,0,0
CB3U9YK,1,0,0,0,0,0,0,0,0,0
CB3UBZK,0,0,0,0,0,0,0,0,0,0
CB3UD8K,1,0,0,0,0,0,0,0,0,0
CB3UEMK,0,0,0,0,0,0,0,0,0,0
CB3UFCK,1,1,0,0,0,0,0,0,0,0
CB3UGJK,1,1,0,0,1,0,0,0,0,0
CB3UXJK,1,0,0,0,0,0,0,0,0,0
CB3UXKK,0,0,0,0,0,0,0,0,0,0
CB3V16K,1,0,0,0,0,0,0,0,0,0
CB3V6BK,0,0,0,0,0,0,0,0,0,0
CB3VFYK,1,0,0,0,0,0,0,0,0,0
CB3VLGK,0,0,0,0,0,0,0,0,0,0
CB3VNAK,1,0,0,0,0,0,0,0,0,0
CB3VTCK,1,0,0,0,0,0,0,0,0,0
CB3VUXK,0,0,0,0,0,0,0,0,0,0
CB3W08K,1,1,0,0,0,0,0,0,0,0
CB3W32K,0,0,0,0,0,0,0,0,0,0
CB3W5KK,1,0,0,0,0,0,0,0,0,0
CB3W7IK,1,1,0,0,1,0,0,0,0,0
CB3WA1K,1,0,0,0,0,0,0,0,0,0
CB3WA6K,1,0,0,1,0,0,0,0,0,0
CB3WAVK,1,0,0,0,0,0,0,0,0,0
CB3WC0K,1,0,0,0,0,0,0,0,0,0
CB3WF1K,0,0,0,0,0,0,0,0,0,0
CB3WG3K,1,1,0,0,1,0,0,0,0,0
CB3WI7K,1,0,0,0,0,0,0,0,0,0
CB3WKHK,1,0,0,0,0,0,0,0,0,0
CB3WKYK,1,1,1,0,1,0,0,0,0,0
CB3WL8K,1,1,0,0,0,0,0,0,0,0
CB3WLUK,0,0,0,0,0,0,0,0,0,0
CB3WPLK,1,1,0,0,1,0,0,0,0,0
CB3WREK,1,0,0,0,0,0,0,0,0,0
CB3WT9K,1,1,0,0,0,0,0,0,0,0
CB3WXUK,1,1,0,0,1,0,0,0,0,0
CB3X1OK,1,0,0,0,0,0,0,0,0,0
CB3X56K,1,0,0,0,0,0,0,0,0,0
CB3X5WK,1,1,0,0,0,0,0,0,0,0
CB3X8AK,1,1,0,0,0,0,0,0,0,0
CB3XCYK,1,0,0,0,0,0,0,0,0,0
CB3XEGK,1,0,0,0,0,0,0,0,0,0
CB3XHWK,1,0,0,0,0,1,0,0,0,0
CB3XLQK,1,0,0,0,0,0,0,0,0,0
CB3XO7K,1,0,0,0,0,0,0,0,0,0
CB3XORK,1,1,0,0,0,0,0,0,0,0
CB3XQSK,1,1,0,0,1,0,0,0,0,0
CB3XQUK,1,0,0,0,0,0,0,0,0,0
CB3XYJK,1,1,0,0,0,0,0,0,0,0
CB3XYTK,0,0,0,0,0,0,0,0,0,0
CB3Y2HK,1,0,0,0,0,0,0,0,0,0
CB3Y3OK,1,0,0,0,0,0,0,0,0,0
CB3Y57K,1,0,0,0,0,0,0,0,0,0
CB3Y5WK,1,0,0,0,0,0,0,0,0,0
CB3Y7EK,1,0,0,0,0,0,0,0,0,0
CB3Y9CK,0,0,0,0,0,0,0,0,0,0
CB3YAIK,1,0,0,1,0,0,0,0,0,0
CB3YBBK,0,0,0,0,0,0,0,0,0,0
CB3YDBK,1,0,0,0,0,0,0,0,0,0
CB3YFVK,1,0,0,0,0,0,0,0,0,0
CB3YH1K,1,0,0,0,0,0,0,0,0,0
CB3YJIK,1,0,0,0,0,0,0,0,0,0
CB3YK7K,1,0,0,0,0,0,0,0,0,0
CB3YSLK,1,0,0,0,0,0,0,0,0,0
CB3YX7K,1,0,0,0,0,0,0,0,0,0
CB3YXFK,0,0,0,0,0,0,0,0,0,0
CB3Z0CK,0,0,0,0,0,0,0,0,0,0
CB3ZGSK,1,0,0,0,0,0,0,0,0,0
CB3ZI9K,0,0,0,0,0,0,0,0,0,0
CB3ZL9K,1,0,0,0,0,0,0,0,0,0
CB3ZLBK,1,0,0,0,0,0,0,0,0,0
CB3ZNWK,1,0,0,0,0,0,0,0,0,0
CB3ZU0K,1,1,0,0,0,0,0,0,0,0
CB3ZXKK,0,0,0,0,0,0,0,0,0,0
CB3ZZEK,1,0,0,0,0,0,0,0,0,0
CB400QK,0,0,0,0,0,0,0,0,0,0
CB403HK,1,0,0,0,0,0,0,0,0,0
CB40AAK,0,0,0,0,0,0,0,0,0,0
CB40APK,1,0,0,0,0,0,0,0,0,0
CB40GQK,0,0,0,0,0,0,0,0,0,0
CB40HSK,1,0,0,0,0,0,0,0,0,0
CB40MHK,1,0,0,0,0,0,0,0,0,0
CB40O0K,1,0,0,0,0,0,0,0,0,0
CB40TXK,1,1,0,0,1,0,0,0,0,0
CB40WLK,1,0,0,0,0,0,0,0,0,0
CB40WYK,0,0,0,0,0,0,0,0,0,0
CB40YSK,1,0,1,0,0,0,0,0,0,0
CB410DK,1,0,0,0,0,0,0,0,0,0
CB410PK,1,1,0,0,1,0,0,0,0,0
CB410ZK,1,0,0,0,0,0,0,0,0,0
CB411UK,1,0,0,0,0,0,0,0,0,0
CB4161K,1,0,0,0,0,0,0,0,0,0
CB41GAK,1,0,0,0,0,0,0,0,0,0
CB41HGK,1,0,0,0,0,0,0,0,0,0
CB41IHK,1,0,0,0,0,0,0,0,0,0
CB41PDK,1,0,0,0,0,0,0,0,0,0
CB41R5K,1,0,0,0,0,0,0,0,0,0
CB41RXK,0,0,0,0,0,0,0,0,0,0
CB41TCK,0,0,0,0,0,0,0,0,0,0
CB4206K,1,1,0,0,0,0,0,0,0,0
CB420RK,0,0,0,0,0,0,0,0,0,0
CB420ZK,1,1,0,0,0,0,1,0,0,0
CB4211K,0,0,0,0,0,0,0,0,0,0
CB421PK,1,1,0,0,0,0,0,0,0,0
CB423UK,1,0,0,1,0,0,0,0,0,0
CB424HK,1,0,0,0,0,0,0,0,0,0
CB426NK,0,0,0,0,0,0,0,0,0,0
CB4270K,0,0,0,0,0,0,0,0,0,0
CB4293K,0,0,0,0,0,0,0,0,0,0
CB42F7K,0,0,0,0,0,0,0,0,0,0
CB42HXK,1,0,0,0,0,0,0,0,0,0
CB42INK,0,0,0,0,0,0,0,0,0,0
CB42LAK,1,0,0,0,0,0,0,0,0,0
CB42QKK,1,1,0,0,0,0,0,0,0,0
CB42VEK,1,0,0,0,0,0,0,0,1,0
CB42ZMK,1,0,0,0,0,0,0,0,0,0
CB433UK,1,0,0,0,0,0,0,0,1,0
CB435PK,1,1,0,0,0,0,0,0,0,0
CB43BLK,1,1,0,0,1,0,0,0,0,0
CB43EKK,1,0,1,0,0,0,0,0,0,0
CB43N5K,1,0,0,1,0,0,0,0,0,0
CB43RGK,1,0,0,0,0,0,0,0,0,0
CB43W1K,1,0,0,0,0,0,1,0,0,0
CB43WCK,1,0,0,0,0,0,0,0,0,0
CB442WK,0,0,0,0,0,0,0,0,0,0
CB446FK,1,0,0,0,0,0,0,0,0,0
CB44BKK,1,0,0,0,0,0,0,0,0,0
CB44KIK,0,0,0,0,0,0,0,0,0,0
CB44NIK,1,0,0,0,0,0,0,0,0,0
CB44ODK,0,0,0,0,0,0,0,0,0,0
CB44VMK,0,0,0,0,0,0,0,1,0,0
CB44W7K,0,0,0,0,0,0,0,0,0,0
CB44Y4K,1,0,0,0,0,0,0,0,0,0
CB44Y9K,1,0,0,0,0,0,0,0,0,0
CB450WK,1,0,0,0,0,0,0,0,0,0
CB4567K,1,0,0,0,0,0,0,0,0,0
CB459LK,1,0,0,0,0,0,0,0,0,0
CB45B8K,1,1,0,0,1,0,0,0,0,0
CB45BRK,1,0,0,0,0,0,0,0,0,0
CB45DYK,1,0,0,0,0,0,1,0,0,0
CB45F2K,0,0,0,0,0,0,0,0,0,0
CB45FGK,1,0,0,0,0,0,0,0,0,0
CB45HCK,1,1,0,0,1,0,0,0,0,0
CB45IMK,1,0,0,0,0,0,1,0,0,0
CB45JNK,1,0,0,0,0,0,0,0,0,0
CB45LUK,0,0,0,0,0,0,0,0,0,0
CB45N8K,0,0,0,0,0,0,0,0,0,0
CB45OFK,1,0,0,0,0,0,0,0,0,0
CB45RWK,1,0,0,0,0,0,0,0,0,0
CB4601K,1,0,0,0,0,0,0,0,0,0
