id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB5TJIK,0,0,0,0,0,0,0,0,0,0
CB5TKDK,1,1,0,0,1,0,0,0,0,0
CB5TLVK,0,0,0,0,0,0,0,0,0,0
CB5TSYK,1,0,0,0,0,0,0,0,0,0
CB5U1BK,1,1,0,0,0,0,0,0,0,0
CB5U6DK,1,0,0,0,0,0,0,0,0,0
CB5U6NK,1,0,0,0,0,0,0,0,0,0
CB5U6XK,1,0,0,0,0,0,0,0,0,0
CB5UD6K,0,0,0,0,0,0,0,0,0,0
CB5UGHK,1,1,0,0,1,0,0,0,0,0
CB5UHHK,1,0,0,0,0,0,0,0,0,0
CB5UM8K,1,1,0,0,0,0,0,0,0,0
CB5UOYK,1,0,0,0,0,0,0,0,1,0
CB5UURK,1,0,0,0,0,0,0,0,0,0
CB5UX0K,1,0,0,0,0,0,0,0,0,0
CB5UZ7K,1,0,0,0,1,0,0,0,0,0
CB5UZOK,1,0,0,0,0,0,0,0,0,0
CB5V06K,1,0,0,0,0,0,0,0,0,0
CB5V0WK,0,0,0,0,0,0,0,0,0,0
CB5V35K,1,0,0,0,0,0,0,0,0,0
CB5V4FK,1,0,0,0,0,0,0,0,0,0
CB5V6DK,0,0,0,0,0,0,0,0,0,0
CB5V7UK,1,0,0,0,0,0,0,0,0,0
CB5V89K,0,0,0,0,0,0,0,0,0,0
CB5VFKK,0,0,0,0,0,0,0,0,0,0
CB5VFXK,1,0,0,0,0,0,0,0,0,0
CB5VHKK,1,1,0,0,0,0,0,0,0,0
CB5VIOK,1,0,0,0,0,0,0,0,0,0
CB5VLJK,0,0,0,0,0,0,0,0,0,0
CB5VQIK,1,0,0,0,0,0,0,0,0,0
CB5VRDK,1,0,0,0,0,0,0,0,0,0
CB5VSBK,0,0,0,0,0,0,0,0,0,0
CB5VSSK,0,0,0,0,0,0,0,0,0,0
CB5VTOK,1,0,0,0,0,0,0,0,0,0
CB5VVLK,1,0,0,0,0,0,0,0,0,0
CB5VWZK,1,1,0,0,1,0,0,0,0,0
CB5VYBK,1,0,0,0,0,0,0,0,0,0
CB5W8JK,1,1,0,0,1,0,0,0,0,0
CB5WA6K,1,1,0,0,0,0,0,0,0,0
CB5WCKK,0,0,0,0,0,0,0,0,0,0
CB5WG2K,1,1,0,0,0,0,0,0,0,0
CB5WIKK,1,0,0,0,0,0,0,0,0,0
CB5WJ3K,0,0,0,0,0,0,0,0,0,0
CB5WJMK,1,0,0,0,0,0,0,0,0,0
CB5WK8K,1,0,0,0,0,0,0,0,0,0
CB5WM3K,1,0,0,0,0,1,1,0,1,0
CB5WMPK,1,0,0,0,0,0,0,0,0,0
CB5WNOK,1,1,0,0,1,0,0,0,0,0
CB5WPLK,1,1,0,0,1,0,0,0,0,0
CB5WQ0K,1,1,0,0,0,0,0,0,0,0
CB5WSHK,0,0,0,0,0,0,0,0,0,0
CB5WU0K,0,0,0,0,0,0,0,0,0,0
CB5WUTK,1,0,0,0,0,0,0,0,0,0
CB5WZMK,1,1,0,0,1,0,0,0,0,0
CB5X1SK,1,0,0,0,1,0,0,0,0,0
CB5XC2K,0,0,0,0,0,0,0,0,0,0
CB5XIPK,1,0,0,0,0,0,0,0,0,0
CB5XKBK,1,0,0,0,0,0,0,0,0,0
CB5XMDK,1,0,0,0,0,0,0,0,0,0
CB5XTUK,0,0,0,0,0,0,0,0,0,0
CB5XURK,0,0,0,0,0,0,0,0,0,0
CB5XZVK,1,0,0,0,0,0,0,0,0,0
CB5Y0DK,1,0,0,0,0,0,0,0,0,0
CB5Y3GK,0,0,0,0,0,0,0,0,0,0
CB5Y4IK,1,0,0,0,0,0,0,0,0,0
CB5Y6QK,1,0,0,0,0,0,0,0,0,0
CB5YFKK,1,1,0,0,1,0,0,0,0,0
CB5YIHK,1,0,0,0,0,0,0,0,0,0
CB5YJGK,1,0,0,0,0,0,1,0,0,0
CB5YKQK,1,0,0,0,0,0,0,0,0,0
CB5YR7K,1,0,0,0,0,0,0,0,0,0
CB5YS5K,0,0,0,0,0,0,0,0,0,0
CB5YTCK,0,0,0,0,0,0,0,0,0,0
CB5YTKK,1,0,0,0,0,0,0,0,0,0
CB5YTUK,1,0,0,0,0,0,0,0,0,0
CB5YZRK,1,0,0,0,0,0,0,0,0,0
CB5Z32K,1,0,0,0,0,0,0,0,0,0
CB5Z6YK,0,0,0,0,0,0,0,0,0,0
CB5ZCTK,1,0,0,0,0,0,0,0,0,0
CB5ZFVK,1,0,0,0,0,0,0,0,0,0
CB5ZJCK,1,1,0,0,1,0,0,0,0,0
CB5ZL4K,0,0,0,0,0,0,0,0,0,0
CB5ZN9K,1,0,0,0,0,0,0,0,1,0
CB5ZS5K,1,0,0,0,0,0,0,0,0,0
CB5ZSUK,1,1,0,0,0,0,0,0,0,0
CB5ZWGK,1,0,0,0,0,0,0,0,0,0
CB5ZWLK,1,0,0,0,0,0,0,0,1,0
CB5ZWMK,0,0,0,0,0,1,0,0,0,0
CB5ZX9K,1,0,0,0,0,0,0,0,0,0
CB5ZYDK,1,0,0,0,0,0,0,0,0,0
CB60AKK,1,1,0,0,1,0,0,0,0,0
CB60MLK,1,1,0,0,1,0,0,0,0,0
CB60MMK,1,1,0,0,0,0,0,0,0,0
CB60MTK,1,0,0,0,0,0,0,0,0,0
CB60TDK,1,0,0,0,0,0,0,0,0,0
CB60WGK,1,0,1,0,0,0,0,0,0,0
CB60Z6K,1,1,0,0,0,0,0,0,0,0
CB6104K,1,0,0,0,0,0,0,0,0,0
CB612LK,1,0,0,0,0,0,0,0,0,0
CB6154K,1,0,0,0,1,0,0,0,0,0
CB615FK,1,0,0,0,0,0,0,0,0,0
CB61IHK,1,0,1,0,0,0,0,0,0,0
CB61KTK,1,1,0,0,1,0,0,0,0,0
CB61OSK,1,0,0,0,0,0,0,0,0,0
CB61VXK,1,1,0,0,0,0,0,0,0,0
CB61YDK,1,1,0,0,1,0,0,0,0,0
CB62J6K,1,0,0,0,0,0,0,0,0,0
CB62KXK,1,1,0,0,1,0,0,0,0,0
CB62MLK,1,0,0,0,0,0,0,0,0,0
CB62QLK,1,0,0,0,0,0,0,0,0,0
CB62ZGK,1,1,0,0,1,0,0,0,0,0
CB6331K,1,0,0,0,0,0,0,0,0,0
CB63B6K,1,1,0,0,1,0,0,0,0,0
CB63CLK,0,0,0,0,0,0,0,0,0,0
CB63IQK,1,0,0,0,0,0,0,0,0,0
CB63LVK,1,0,0,0,0,0,0,0,0,0
CB63M8K,1,1,0,0,1,0,0,0,0,0
CB63MQK,0,0,0,0,0,0,0,0,0,0
CB63NDK,1,0,0,0,0,0,0,0,0,0
CB63OLK,1,0,0,0,0,0,0,0,0,0
CB63PCK,1,0,0,0,0,0,0,0,0,0
CB63QRK,1,0,0,0,0,0,0,0,0,0
CB63RZK,1,0,0,0,0,1,0,0,0,0
CB63SDK,1,1,0,0,0,0,0,0,0,0
CB63THK,1,0,0,0,0,0,0,0,0,0
CB63VOK,1,0,0,0,0,0,0,0,0,0
CB648LK,1,0,1,0,1,0,0,0,0,0
CB64D3K,1,0,0,0,0,0,0,0,0,0
CB64H3K,1,1,0,0,0,0,0,0,0,0
CB64HWK,1,0,0,0,0,0,0,0,0,0
CB64VTK,1,1,0,0,0,0,0,0,0,0
CB650GK,1,1,0,0,0,0,0,0,0,0
CB65AVK,1,0,0,0,0,0,0,0,0,0
CB65I8K,1,0,0,0,0,0,0,0,0,0
CB65ICK,1,1,0,0,1,0,0,0,0,0
CB65JCK,0,0,0,0,0,0,0,0,0,0
CB65PYK,1,0,0,0,0,0,0,0,0,0
CB65R8K,1,0,0,0,0,0,0,0,0,0
CB65UBK,0,0,0,0,0,1,0,0,0,0
CB65VAK,0,0,0,0,0,1,0,0,0,0
CB664WK,0,0,0,0,0,0,0,0,0,0
CB66BOK,1,1,0,0,0,0,0,0,0,0
CB66DPK,1,0,0,0,0,0,0,0,0,0
CB66EAK,1,0,0,0,0,0,0,0,0,0
CB66OYK,1,1,0,1,1,0,1,0,0,0
CB66T7K,1,0,0,0,0,0,0,0,0,0
CB675CK,1,1,0,0,1,0,0,0,0,0
CB6764K,1,1,0,0,0,0,0,0,0,0
CB67D9K,1,0,0,0,0,0,0,0,0,0
CB67M6K,1,1,0,1,0,0,0,0,0,0
CB6872K,1,0,0,0,0,0,0,0,0,0
CB68B7K,1,0,0,0,0,0,0,0,0,0
CB68DFK,1,0,0,0,0,0,0,0,0,0
CB68DJK,0,0,0,0,0,0,0,0,0,0
CB68MRK,1,1,0,0,1,0,0,0,0,0
CB68WPK,1,0,0,0,0,0,0,0,0,0
CB698BK,1,0,0,0,0,0,0,0,0,0
CB6999K,1,0,0,0,0,0,0,0,0,0
CB69DYK,1,0,0,0,0,0,0,0,0,0
CB69JAK,0,0,0,0,0,0,0,1,0,0
CB69YJK,1,0,0,0,0,0,0,0,0,0
CB69YWK,1,0,0,1,0,0,0,0,0,0
CB6A0PK,1,1,0,0,1,0,0,0,0,0
CB6A19K,1,1,0,0,1,0,0,0,0,0
CB6ACVK,1,1,0,0,1,0,0,0,0,0
CB6ADUK,0,0,0,0,0,0,0,0,0,0
CB6AG1K,1,0,0,0,0,0,0,0,0,0
CB6AGNK,1,0,0,0,1,0,0,0,0,0
CB6AKIK,1,0,0,0,0,0,0,0,0,0
CB6ALVK,1,0,0,0,0,0,0,0,0,0
CB6ANBK,1,0,0,0,0,0,0,0,0,0
CB6AP8K,0,0,0,0,0,0,0,0,0,0
CB6ARVK,1,0,0,0,0,0,0,0,0,0
CB6ASNK,1,0,0,0,0,0,0,0,0,0
CB6AV6K,1,0,0,0,0,0,0,0,0,0
CB6AVEK,1,0,0,0,0,0,0,0,0,0
CB6AVJK,0,0,0,0,0,0,0,0,0,0
CB6AXRK,0,0,0,0,0,0,0,0,0,0
CB6B47K,1,0,0,0,0,0,0,0,0,0
CB6B54K,0,0,0,0,0,0,0,0,0,0
CB6BANK,1,0,0,0,0,0,0,0,0,0
CB6BHDK,1,0,0,0,0,0,0,0,0,0
CB6BHSK,1,0,0,0,0,0,0,0,0,0
CB6BIEK,1,1,0,0,1,0,1,0,0,0
CB6BKKK,1,0,0,0,0,0,0,0,0,0
CB6BMBK,1,0,0,0,0,0,0,0,0,0
CB6BTDK,1,1,0,0,1,0,0,0,0,0
CB6BWDK,0,0,0,0,0,0,0,0,0,0
CB6BWRK,1,1,0,0,0,0,0,0,0,0
CB6BXYK,0,0,0,0,0,0,0,0,0,0
CB6BYHK,1,0,0,0,0,0,0,0,0,0
CB6C2RK,0,0,0,0,0,1,0,0,0,0
CB6C68K,1,0,0,0,0,0,0,0,0,0
CB6CHNK,1,0,0,0,0,0,0,0,0,0
CB6COJK,1,0,0,0,0,0,0,0,0,0
CB6D0ZK,1,1,0,0,0,0,0,0,0,0
CB6DG3K,1,0,0,0,0,0,0,0,0,0
CB6DGJK,1,1,0,0,0,0,0,0,0,0
CB6DHSK,1,0,0,0,0,0,0,0,0,0
CB6DHZK,0,0,0,0,0,0,0,0,0,0
CB6DJGK,1,0,0,0,0,0,0,0,0,0
CB6DLJK,1,1,0,0,0,0,0,0,0,0
CB6DS8K,1,0,0,0,0,0,0,0,0,0
CB6DZYK,1,0,0,0,0,0,0,0,0,0
CB6E0PK,1,0,0,0,0,0,0,0,0,0
CB6E16K,1,0,0,0,0,0,0,0,0,0
CB6EBUK,0,0,0,0,0,0,0,0,0,0
CB6EBZK,1,0,0,0,0,0,0,0,0,0
CB6EDRK,1,0,0,0,0,0,0,0,0,0
CB6EE7K,1,0,0,0,0,0,0,0,0,0
CB6EL5K,1,1,0,0,0,0,0,0,0,0
CB6ET9K,1,1,0,0,0,0,0,0,0,0
CB6ETHK,1,0,0,0,0,0,0,0,0,0
CB6EWWK,1,0,0,0,0,0,1,0,0,0
CB6F5BK,1,0,0,0,0,0,0,0,0,0
CB6FDJK,1,0,0,0,0,0,0,0,0,0
CB6FDQK,1,1,0,0,0,0,0,0,0,0
CB6FNRK,0,0,0,0,0,0,0,0,0,0
CB6FT5K,1,0,0,0,0,0,0,0,0,0
CB6FTHK,1,0,0,0,0,0,0,0,0,0
CB6FTTK,1,1,0,0,0,0,0,0,0,0
CB6FZ5K,1,1,0,0,0,0,0,0,0,0
CB6G3YK,1,0,0,0,0,0,0,0,0,0
CB6GAUK,1,0,1,1,0,0,0,0,0,0
CB6GAXK,1,1,0,0,0,0,0,0,0,0
CB6GDYK,1,0,0,0,0,0,0,0,0,0
CB6GE9K,1,0,0,0,0,0,0,0,0,0
CB6GH8K,1,0,0,0,1,0,0,0,0,0
CB6GHPK,1,0,0,0,0,0,0,0,0,0
CB6GSYK,1,0,0,0,0,0,0,0,0,0
CB6GU5K,1,0,0,0,0,0,0,0,0,0
CB6GUJK,1,1,0,0,0,0,0,0,0,0
CB6GY3K,1,0,0,0,0,0,0,0,0,0
CB6GYQK,0,0,0,0,0,0,0,0,0,0
CB6H0RK,1,0,0,0,0,0,0,0,0,0
CB6H2LK,0,0,0,0,0,0,0,0,0,0
CB6H3YK,1,0,0,0,0,0,0,0,1,0
CB6H4WK,1,0,0,0,0,0,0,0,0,0
CB6H52K,1,0,0,0,0,0,0,0,0,0
CB6H85K,1,0,0,0,0,0,0,0,0,0
CB6HA3K,1,0,0,0,0,0,0,0,0,0
CB6HD1K,1,0,0,0,0,0,0,0,0,0
CB6HDLK,1,1,0,0,1,0,0,0,0,0
CB6HH1K,1,0,0,0,0,0,0,0,1,0
CB6HIBK,1,0,0,0,0,0,0,0,0,0
CB6HIPK,1,0,0,0,0,0,0,0,0,0
CB6HNCK,1,0,0,0,0,0,0,0,0,0
CB6HO5K,1,0,0,0,0,0,0,0,0,0
CB6HRVK,1,0,1,0,0,0,0,0,0,0
CB6HTGK,1,0,0,0,0,0,0,0,0,0
CB6HXGK,1,1,0,0,1,0,0,0,0,0
CB6HYIK,1,0,0,0,0,0,0,0,0,0
CB6I3BK,1,0,0,0,0,0,0,0,0,0
CB6IA3K,1,0,0,0,0,0,0,0,0,0
CB6ICVK,1,0,0,0,0,0,0,0,0,0
CB6IEIK,1,0,0,0,0,0,0,0,0,0
CB6IKXK,1,0,0,0,0,0,0,0,0,0
CB6ILLK,1,1,0,0,1,0,0,0,0,0
CB6IPOK,0,0,0,0,0,0,0,0,0,0
CB6IS0K,1,0,0,0,0,0,0,0,0,0
CB6IV9K,1,1,0,0,1,0,0,0,0,0
CB6J3LK,1,0,1,0,0,0,0,0,0,0
CB6J6PK,0,0,0,0,0,0,0,0,0,0
CB6J6YK,1,0,0,0,0,0,0,0,0,0
CB6J75K,1,1,0,0,1,0,0,0,0,0
CB6JEDK,1,0,0,0,0,0,0,0,0,0
CB6JEYK,1,0,0,0,0,0,0,0,0,0
CB6JJHK,0,0,0,0,0,1,0,0,0,0
CB6JLSK,0,0,0,0,0,1,0,0,0,0
CB6JPSK,1,0,0,0,0,0,0,0,0,0
CB6JQDK,1,0,0,0,0,0,0,0,0,0
CB6JV8K,0,0,0,0,0,0,0,0,0,0
CB6JXUK,1,0,0,0,0,0,0,0,0,0
CB6JY3K,1,1,0,0,1,0,0,0,0,0
CB6K24K,1,0,0,0,0,0,0,0,0,0
CB6K63K,1,0,0,0,0,0,0,0,0,0
CB6K8TK,0,0,0,0,0,0,0,0,0,0
CB6K9HK,1,0,0,0,0,0,0,0,0,0
CB6KAPK,1,1,0,0,0,0,0,0,0,0
CB6KAVK,1,0,0,0,0,0,0,0,0,0
CB6KB5K,1,0,0,0,0,0,0,0,0,0
CB6KBMK,0,0,0,0,0,0,0,1,0,0
CB6KK9K,1,0,0,0,0,0,0,0,0,0
CB6KO0K,1,0,0,0,0,0,0,0,0,0
CB6KP3K,1,0,0,0,0,0,0,0,0,0
CB6KTEK,0,0,0,0,0,0,0,0,0,0
CB6L51K,1,0,0,0,0,0,0,0,0,0
CB6L8PK,1,0,0,1,0,0,0,0,0,0
CB6LD3K,1,0,0,0,0,0,0,0,0,0
CB6LD5K,1,0,0,0,0,0,0,0,0,0
CB6LERK,1,0,0,0,0,0,0,0,0,0
CB6LFVK,0,0,0,0,0,0,0,0,0,0
CB6LPAK,1,0,0,0,0,0,0,0,0,0
CB6LSYK,1,0,0,0,0,0,0,0,0,0
CB6M0WK,1,0,1,0,1,0,0,1,1,0
CB6M9VK,1,0,0,0,0,0,0,0,0,0
CB6MOTK,0,0,0,0,0,0,0,0,0,0
CB6MQTK,1,0,0,0,0,0,0,0,0,0
CB6MRWK,1,0,0,0,0,0,0,0,0,0
CB6MYVK,1,0,0,0,0,0,0,0,0,0
CB6N2MK,1,1,0,0,0,0,0,0,0,0
CB6N3PK,1,0,0,0,0,0,0,0,0,0
CB6NGDK,0,0,0,0,0,0,0,0,0,0
CB6NJ4K,1,0,0,0,0,0,0,0,0,0
CB6NJCK,0,0,0,0,0,0,0,0,0,0
CB6NOLK,1,0,0,1,0,0,0,0,0,0
CB6NQXK,1,0,0,0,0,0,0,0,0,0
CB6NR8K,1,0,0,0,0,0,0,0,0,0
CB6NT5K,1,0,0,0,0,0,0,0,0,0
CB6NUAK,1,1,0,0,0,0,0,0,0,0
CB6NXZK,1,0,0,0,0,0,0,0,0,0
CB6NYTK,0,0,0,0,0,0,0,0,0,0
CB6NZSK,1,0,0,0,0,0,0,0,0,0
CB6O0XK,1,1,0,0,0,0,0,0,0,0
CB6O81K,0,0,0,0,0,0,0,0,0,0
CB6O9PK,1,0,0,0,0,0,0,0,0,0
CB6OATK,0,0,0,0,0,0,0,0,0,0
CB6OC5K,1,0,0,0,0,0,0,0,0,0
CB6ODIK,1,0,0,0,0,0,0,0,0,0
CB6OJJK,1,0,0,0,0,0,0,0,0,0
CB6OL9K,1,0,0,0,0,0,0,0,0,0
CB6OM5K,1,0,0,0,0,0,0,0,0,0
CB6ONSK,1,0,1,0,0,0,0,1,0,0
CB6OQLK,1,0,0,0,0,0,0,0,0,0
CB6OS3K,1,0,0,0,0,0,0,0,0,0
CB6OSCK,0,0,0,0,0,0,0,0,0,0
CB6OSIK,1,1,0,0,1,0,0,0,0,0
CB6OU5K,0,0,0,0,0,0,0,0,0,0
CB6P24K,1,0,0,0,0,0,0,0,0,0
CB6P5TK,1,0,0,0,0,0,0,0,0,0
CB6P68K,0,0,0,0,0,0,0,0,0,0
CB6P7PK,0,0,0,0,0,0,0,0,0,0
CB6P9MK,1,0,1,0,0,0,0,0,0,0
CB6PEIK,1,0,0,0,0,0,0,0,0,0
CB6PGEK,1,0,0,0,0,0,1,0,0,0
CB6PGJK,1,1,0,0,0,0,0,0,0,0
CB6PIBK,1,0,0,0,0,0,0,0,0,0
CB6PZ5K,1,0,0,0,0,0,0,0,0,0
CB6Q3FK,1,0,0,0,0,0,0,0,0,0
CB6Q3WK,1,0,0,0,0,0,0,0,0,0
CB6QIBK,1,1,0,0,0,0,0,0,0,0
CB6QODK,1,0,0,0,0,0,0,0,0,0
CB6QQ1K,0,0,0,0,0,0,0,0,0,0
CB6QQFK,1,0,0,0,0,0,0,0,0,0
CB6QTMK,0,0,0,0,0,0,0,0,0,0
CB6QTSK,1,0,0,0,0,0,0,0,0,0
CB6R1PK,0,0,0,0,0,0,0,0,0,0
CB6R24K,1,1,0,0,1,0,0,0,0,0
CB6R4CK,1,0,0,0,0,0,0,0,0,0
CB6R9OK,1,0,0,0,0,0,0,0,0,0
CB6RBFK,1,1,0,0,1,0,0,0,0,0
CB6RCRK,1,0,0,0,0,0,0,0,0,0
CB6RN0K,1,0,1,1,0,0,0,0,0,0
CB6RO6K,1,0,0,0,0,0,0,0,0,0
CB6RQ8K,1,0,0,0,0,0,0,0,0,0
CB6S69K,1,1,0,0,1,0,0,0,0,0
CB6SKYK,1,0,0,0,0,0,0,0,0,0
CB6SNCK,1,0,0,0,1,0,0,0,0,0
CB6SPWK,1,0,0,0,0,0,0,0,0,0
CB6SU5K,1,0,0,0,0,0,0,0,0,0
CB6T0GK,1,0,0,0,1,0,0,0,0,0
CB6T0WK,1,0,0,0,0,0,0,0,0,0
CB6TALK,0,0,0,0,0,0,0,0,0,0
CB6TCCK,0,0,0,0,0,0,0,0,0,0
CB6TLUK,1,0,0,0,0,0,0,0,0,0
CB6TQTK,1,0,0,0,0,0,0,0,0,0
CB6TU3K,1,0,1,0,0,0,0,0,0,0
CB6TXDK,1,0,0,0,0,0,0,0,0,0
CB6U2ZK,1,0,0,0,0,0,0,0,0,0
CB6U50K,1,1,1,0,1,0,0,0,0,0
CB6U5YK,1,0,0,0,0,0,1,0,0,0
CB6U8CK,0,0,0,0,0,0,0,0,0,0
CB6U9JK,0,0,0,0,0,0,0,0,0,0
CB6UB2K,1,0,0,0,0,0,0,0,0,0
CB6UCBK,1,0,0,0,0,0,0,0,0,0
CB6UDJK,1,0,0,0,0,0,0,0,0,0
CB6UGRK,1,0,0,0,0,0,0,0,0,0
CB6UJ5K,1,0,0,0,0,0,0,0,0,0
CB6V4MK,0,0,0,0,0,0,0,1,0,0
CB6V5NK,0,0,0,0,0,0,0,0,0,0
CB6VC5K,1,0,0,0,0,0,0,0,0,0
CB6VETK,0,0,0,0,0,0,0,0,0,0
CB6VINK,0,0,0,0,0,0,0,0,0,0
CB6VP4K,1,0,0,0,0,0,0,0,1,0
CB6VQ0K,1,1,0,0,0,0,0,0,0,0
CB6VQWK,0,0,0,0,0,0,0,0,0,0
CB6VRFK,1,1,0,0,1,0,0,0,0,0
CB6W0LK,1,0,0,0,0,0,0,0,0,0
CB6W0RK,1,0,0,0,0,0,0,0,0,0
CB6W7OK,0,0,0,0,0,0,0,0,0,0
CB6WBUK,1,0,0,0,0,0,0,0,0,0
CB6WCUK,1,1,0,0,1,0,0,0,0,0
CB6WHBK,0,0,0,0,0,0,0,1,0,0
CB6WICK,1,0,0,0,0,0,0,0,0,0
CB6WMVK,1,0,0,0,0,0,0,0,0,0
CB6WRBK,0,0,0,0,0,0,0,0,0,0
CB6WS9K,1,1,1,0,0,0,0,0,0,0
CB6WTQK,1,0,0,0,0,0,0,0,0,0
CB6WWVK,0,0,0,0,0,0,0,0,0,0
CB6WZEK,1,0,0,0,0,0,0,0,0,0
CB6X01K,1,0,0,0,0,0,0,0,0,0
CB6XWEK,1,0,0,0,0,0,0,0,0,0
CB6Y23K,1,0,0,0,0,0,0,0,0,0
CB6YN7K,1,0,0,0,0,0,0,0,0,0
CB6YNGK,0,0,0,0,0,0,0,0,0,0
CB6YT6K,1,0,0,0,0,0,0,0,0,0
CB6YU1K,0,0,0,0,0,0,0,0,0,0
CB6YX7K,1,0,0,0,0,0,0,0,0,0
CB6YZEK,0,0,0,0,0,0,0,0,0,0
CB6Z03K,1,0,0,0,0,0,0,0,0,0
CB6ZAKK,0,0,0,0,0,0,0,0,0,0
CB6ZEIK,1,0,0,0,0,0,0,0,0,0
CB6ZP6K,1,0,0,0,0,0,0,0,0,0
CB6ZRYK,0,0,0,0,0,0,0,0,0,0
CB6ZV1K,1,0,0,0,0,0,0,0,0,0
CB6ZYBK,1,1,1,0,0,0,0,0,0,0
CB7A1SK,1,0,0,0,0,0,0,0,0,0
CB7AFJK,1,1,0,0,0,0,0,0,0,0
CB7AHNK,1,1,0,0,0,0,0,0,0,0
CB7AWXK,1,1,0,0,0,0,0,0,0,0
CB7BDCK,1,0,0,0,0,0,0,0,0,0
CB7BHKK,0,0,0,0,0,0,0,0,0,0
CB7BNVK,1,1,0,0,0,0,0,0,0,0
CB7BQPK,1,0,0,0,0,0,0,0,0,0
CB7BU7K,1,0,0,0,1,0,0,0,0,0
CB7BYWK,1,0,0,0,0,0,0,0,0,0
CB7BZMK,1,0,0,0,0,0,0,0,0,0
CB7CDRK,1,0,0,0,0,0,0,0,0,0
CB7CF0K,1,0,0,0,0,0,0,0,0,0
CB7DF8K,1,0,0,0,0,0,0,0,0,0
CB7DMOK,1,0,0,0,0,0,1,1,1,0
CB7DQXK,1,0,0,0,0,0,0,0,0,0
CB7DV8K,1,0,0,0,0,0,0,0,0,0
CB7DYDK,1,0,0,0,0,0,0,0,0,0
CB7E0TK,1,0,0,0,0,0,0,0,0,0
CB7E19K,1,0,0,0,0,0,0,0,0,0
CB7E2DK,0,0,0,0,0,0,0,0,0,0
CB7E5OK,1,0,0,0,0,0,0,0,0,0
CB7EA5K,1,0,0,0,0,0,0,0,0,0
CB7ET3K,1,0,0,0,0,0,0,0,0,0
CB7F3FK,1,0,0,0,0,0,0,0,0,0
CB7F3MK,1,0,0,0,0,0,0,0,0,0
CB7FC5K,0,0,0,0,0,0,0,0,0,0
CB7FD9K,1,0,0,0,0,0,0,0,0,0
CB7FDLK,1,0,1,0,0,0,0,0,0,0
CB7FEIK,1,1,1,1,1,0,1,0,0,0
CB7FU1K,1,0,0,0,0,0,1,0,1,0
CB7G3KK,1,0,0,0,0,0,0,0,0,0
CB7GVLK,1,1,0,0,1,0,0,0,0,0
CB7GWAK,1,1,0,0,1,0,0,0,0,0
CB7H9EK,1,1,0,0,0,0,0,0,0,0
CB7HJUK,1,0,0,0,1,0,1,0,0,0
CB7HYDK,1,0,0,0,0,0,0,0,0,0
CB7IZWK,1,1,0,0,0,0,0,0,0,0
CBA00AK,1,0,0,0,0,0,0,0,0,0
CBA029K,1,1,0,0,0,0,0,0,0,0
CBA08NK,0,0,0,0,0,0,0,1,0,0
CBA08RK,1,0,0,0,0,0,0,0,0,0
CBA0BSK,1,0,0,0,0,0,1,0,0,0
CBA0FJK,1,0,0,0,0,0,0,0,0,0
CBA0JAK,1,0,0,0,0,0,0,0,0,0
CBA0OLK,1,1,0,0,1,0,0,0,0,0
CBA0R3K,1,0,1,0,0,0,0,0,0,0
CBA0SIK,1,0,0,0,0,0,0,0,0,0
CBA0TFK,0,0,0,0,0,0,0,0,0,0
CBA0VIK,1,0,0,0,0,0,0,0,0,0
CBA0ZQK,1,1,0,0,1,0,0,0,0,0
CBA15IK,1,0,0,0,0,0,0,0,0,0
CBA18PK,1,0,0,0,0,0,0,0,1,0
CBA1ABK,1,0,0,0,0,0,0,0,0,0
CBA1G3K,1,0,0,1,0,0,0,0,0,0
CBA1KUK,1,0,1,0,0,0,0,0,0,0
CBA1LOK,1,0,0,0,1,1,0,0,0,0
CBA1NHK,1,0,0,0,0,0,0,0,0,0
CBA1QFK,1,0,0,0,0,0,0,0,0,0
CBA1YRK,1,0,1,0,0,0,0,0,0,0
CBA24VK,1,0,0,0,0,0,0,1,0,0
CBA2ATK,1,0,0,0,0,0,0,0,0,0
CBA2GMK,0,0,0,0,0,0,0,0,0,0
CBA2JRK,1,0,0,0,0,0,0,0,0,0
CBA2OTK,1,0,0,0,0,0,0,0,0,0
CBA2P0K,1,0,0,0,0,0,0,0,0,0
CBA3CFK,0,0,0,0,0,0,0,0,0,0
CBA3ELK,1,0,0,0,0,0,0,0,0,0
CBA3HDK,1,0,0,0,0,0,0,0,0,0
CBA3PWK,1,0,0,0,0,0,0,0,0,0
CBA3VPK,1,0,0,0,0,0,0,0,0,0
CBA4B0K,1,0,0,0,0,0,0,0,0,0
CBA4KEK,0,0,0,0,0,0,0,0,0,0
CBA4L5K,1,0,0,0,0,0,1,0,1,0
CBA4N8K,1,1,0,0,1,0,0,0,0,0
CBA4NLK,1,0,1,0,0,0,0,0,0,0
CBA515K,1,0,0,0,0,1,0,0,0,0
CBA5D1K,1,0,0,0,0,0,0,0,0,0
CBA5ESK,1,0,0,0,0,0,0,0,0,0
CBA5SLK,1,0,0,0,0,0,0,0,0,0
CBA63IK,1,0,0,0,0,0,0,0,0,0
CBA6DFK,0,0,0,0,0,0,0,0,0,0
CBA6JQK,1,0,0,0,0,0,0,0,0,0
CBA6MDK,1,0,0,0,0,0,0,0,0,0
CBA6N0K,0,0,0,0,0,0,0,0,0,0
