id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CB2OT9K,0,0,0,0,0,0,0,0,0,0
CB2OWYK,1,0,0,0,0,0,0,0,0,0
CB2OYJK,1,0,0,0,0,0,0,0,0,0
CB2P6GK,0,0,0,0,0,0,0,0,0,0
CB2P9AK,0,0,0,0,0,0,0,0,0,0
CB2PE2K,0,0,0,0,0,0,0,0,0,0
CB2PHYK,1,0,0,1,0,0,0,0,0,0
CB2Q62K,0,0,0,0,0,0,0,0,0,0
CB2QJBK,1,0,0,0,0,0,0,0,0,0
CB2QLFK,0,0,0,0,0,0,0,0,0,0
CB2QMXK,0,0,0,0,0,0,0,0,0,0
CB2QN9K,1,0,0,0,0,0,0,0,1,0
CB2QNKK,1,0,0,0,0,0,0,0,0,0
CB2QXFK,1,0,0,0,0,0,1,0,0,0
CB2QYQK,1,0,0,0,0,0,0,0,0,0
CB2RDNK,0,0,0,0,0,0,0,0,0,0
CB2RT5K,1,0,0,0,0,0,0,0,0,0
CB2RZKK,1,0,0,0,0,0,0,0,0,0
CB2S1TK,1,0,0,0,0,0,0,0,0,0
CB2S2KK,1,0,0,0,0,0,0,0,0,0
CB2S4MK,0,0,0,0,0,0,0,0,0,0
CB2S4NK,0,0,0,0,0,0,0,0,0,0
CB2S81K,1,0,0,0,0,0,0,0,0,0
CB2SA4K,0,0,0,0,0,0,0,0,0,0
CB2SCGK,1,0,0,0,0,0,0,0,0,0
CB2SHOK,1,0,0,0,0,0,0,0,0,0
CB2SKNK,0,0,0,0,0,0,0,0,0,0
CB2SPQK,0,0,0,0,0,0,0,0,0,0
CB2SPUK,0,0,0,0,0,0,0,0,0,0
CB2SVIK,1,0,0,0,0,0,0,0,0,0
CB2SX2K,1,0,0,0,0,0,0,0,0,0
CB2SXJK,0,0,0,0,0,0,0,0,0,0
CB2T0TK,1,1,0,0,0,0,0,0,0,0
CB2T12K,1,1,0,0,0,0,0,0,0,0
CB2T6OK,1,0,0,0,0,0,0,0,0,0
CB2T81K,1,0,0,0,0,0,0,0,0,0
CB2T8FK,1,0,0,0,1,0,0,0,0,0
CB2TD4K,0,0,0,0,0,0,0,0,0,0
CB2TGMK,1,0,0,0,0,0,0,0,0,0
CB2TGQK,1,0,0,0,0,0,0,0,0,0
CB2TJPK,1,0,0,0,0,0,0,0,0,0
CB2TMSK,0,0,0,0,0,0,0,0,0,0
CB2U10K,1,0,0,0,0,0,0,0,0,0
CB2U36K,1,0,0,0,0,0,0,0,0,0
CB2U3RK,1,0,0,0,0,0,0,0,0,0
CB2U47K,1,0,0,0,0,0,1,0,0,0
CB2U94K,0,0,0,0,0,0,0,0,0,0
CB2UGTK,1,0,0,0,0,0,0,0,0,0
CB2UNVK,1,0,0,0,0,0,0,0,0,0
CB2UZ3K,1,0,0,0,0,0,0,0,0,0
CB2UZGK,0,0,0,0,0,0,0,0,0,0
CB2V17K,0,0,0,0,0,0,0,0,0,0
CB2V6CK,1,0,0,0,0,0,0,0,0,0
CB2V6UK,1,0,0,0,0,0,0,0,0,0
CB2V99K,1,0,0,0,0,0,0,0,0,0
CB2VC7K,0,0,0,0,0,0,0,0,0,0
CB2VD6K,1,1,0,0,1,0,0,0,0,0
CB2VWCK,1,0,0,0,0,0,0,0,0,0
CB2W2CK,0,0,0,0,0,0,0,0,0,0
CB2WAHK,1,1,0,0,1,0,0,0,0,0
CB2WTRK,1,0,0,0,0,0,0,0,0,0
CB2WV0K,0,0,0,0,0,0,0,0,0,0
CB2WXLK,0,0,0,0,0,0,0,0,0,0
CB2X76K,1,0,0,0,0,0,0,0,0,0
CB2X8HK,0,0,0,0,0,0,0,0,0,0
CB2XG1K,1,1,0,0,1,0,0,0,0,0
CB2XKHK,1,1,0,0,0,0,1,0,0,0
CB2XQSK,1,0,0,0,0,0,0,0,0,0
CB2XRWK,1,0,0,0,0,0,0,0,0,0
CB2XVFK,0,0,0,0,0,0,0,0,0,0
CB2XZ4K,1,0,0,0,0,0,0,0,0,0
CB2Y27K,0,0,0,0,0,0,0,0,0,0
CB2YB5K,1,0,0,0,0,0,0,0,0,0
CB2YDGK,1,0,0,0,0,0,0,0,0,0
CB2YF9K,1,0,0,0,1,0,0,0,0,0
CB2YW8K,0,0,0,0,0,0,0,0,0,0
CB2YXQK,0,0,0,0,0,0,0,0,0,0
CB2Z92K,0,0,0,0,0,0,0,0,0,0
CB2ZB2K,0,0,0,0,0,0,0,0,0,0
CB2ZGQK,1,0,0,0,0,0,1,0,1,0
CB2ZL2K,0,0,0,0,0,0,0,0,0,0
CB2ZRAK,0,0,0,0,0,0,0,0,0,0
CB2ZRQK,1,0,0,0,0,0,0,0,0,0
CB2ZXWK,1,1,0,0,0,0,0,0,0,0
CB302DK,1,0,0,0,0,0,0,0,0,0
CB3051K,1,0,0,0,0,0,0,0,0,0
CB3062K,1,0,0,0,0,0,0,0,0,0
CB307IK,1,0,0,0,0,0,0,0,0,0
CB3091K,1,0,0,0,0,0,0,0,0,0
CB30EQK,1,0,0,0,0,1,0,0,0,0
CB30M6K,0,0,0,0,0,0,0,0,0,0
CB30O1K,0,0,0,0,0,0,0,0,0,0
CB30OFK,0,0,0,0,0,0,0,0,0,0
CB30UQK,0,0,0,0,0,0,0,0,0,0
CB30VCK,1,1,0,0,0,0,0,0,0,0
CB314UK,1,0,0,0,0,0,0,0,0,0
CB318LK,1,1,0,0,0,0,0,0,0,0
CB318OK,1,1,0,0,0,0,0,0,0,0
CB31BCK,1,0,0,0,0,0,0,0,0,0
CB31J9K,1,0,1,0,0,0,0,0,0,0
CB31K9K,1,0,0,0,0,0,0,0,0,0
CB31UTK,1,0,0,0,0,0,0,0,0,0
CB31XWK,0,0,0,0,0,0,0,0,0,0
CB320DK,1,0,0,0,0,0,0,0,0,0
CB320SK,0,0,0,0,0,0,0,0,0,0
CB321JK,0,0,0,0,0,0,0,0,0,0
CB322AK,1,0,0,0,0,0,0,0,0,0
CB322QK,1,0,0,0,0,0,0,0,0,0
CB32EOK,1,0,0,0,0,0,0,0,0,0
CB32I0K,1,0,0,0,0,0,0,0,0,0
CB32Q6K,1,0,0,0,0,0,0,0,0,0
CB32U8K,1,0,0,0,0,0,0,0,0,0
CB332HK,0,0,0,0,0,0,0,0,0,0
CB332QK,1,0,0,0,0,0,0,0,0,0
CB332SK,1,0,0,0,0,0,0,0,0,0
CB333KK,1,0,0,0,0,0,0,0,0,0
CB335PK,1,0,0,0,0,0,0,0,0,0
CB337HK,1,0,0,0,0,0,0,0,0,0
CB33DDK,1,0,0,0,0,0,0,0,0,0
CB33GIK,1,1,0,0,1,0,0,0,0,0
CB33MGK,0,0,0,0,0,0,0,0,0,0
CB33NRK,1,0,0,0,0,0,0,0,0,0
CB33P2K,0,0,0,0,0,0,0,0,0,0
CB33XOK,1,0,0,0,0,0,0,0,0,0
CB33XSK,1,0,0,0,0,0,0,0,0,0
CB341CK,1,0,0,0,0,0,0,0,0,0
CB341EK,1,0,0,0,0,0,0,0,0,0
CB341MK,1,0,0,0,0,0,0,0,0,0
CB342ZK,1,0,0,0,0,0,0,0,0,0
CB346AK,0,0,0,0,0,0,0,0,0,0
CB346ZK,1,1,0,0,1,0,0,0,0,0
CB348KK,1,0,0,0,1,0,0,0,0,0
CB3490K,0,0,0,0,0,0,0,0,0,0
CB34DPK,1,0,0,0,0,0,0,0,0,0
CB34F6K,0,0,0,0,0,0,0,0,0,0
CB34FQK,1,0,0,0,0,0,1,0,0,0
CB34NVK,1,0,0,0,0,0,0,0,0,0
CB34UWK,1,0,0,0,0,0,0,0,0,0
CB353JK,0,0,0,0,0,0,0,0,0,0
CB35BMK,0,0,0,0,0,0,0,0,0,0
CB35CNK,1,0,0,0,0,0,0,0,0,0
CB35DOK,1,0,0,0,0,0,0,1,0,0
CB35MAK,1,0,0,0,0,0,0,0,0,0
CB35NMK,0,0,0,0,0,0,0,0,0,0
CB35NOK,0,0,0,0,0,0,0,0,0,0
CB35SXK,1,1,0,0,0,0,0,0,0,0
CB35TLK,1,0,0,0,0,0,0,0,0,0
CB35VIK,1,0,0,0,0,0,0,0,0,0
CB364CK,1,0,0,0,0,0,0,0,0,0
CB3667K,0,0,0,0,0,0,0,0,0,0
CB368QK,1,1,0,0,0,0,0,0,0,0
CB369MK,1,0,0,0,0,0,0,0,0,0
CB36EDK,1,0,0,0,0,0,0,0,0,0
CB36GLK,0,0,0,0,0,0,0,0,0,0
CB36JQK,1,0,0,0,0,0,0,0,0,0
CB36KKK,1,0,0,0,0,0,0,0,0,0
CB370JK,1,0,0,0,0,0,0,0,0,0
CB371AK,1,1,0,0,0,0,0,0,0,0
CB37DVK,0,0,0,0,0,0,0,0,0,0
CB37EEK,1,0,0,0,0,0,0,0,0,0
CB37P1K,1,0,0,0,0,0,0,0,0,0
CB3893K,1,1,0,0,1,0,0,0,0,0
CB38KIK,0,0,0,0,0,0,0,0,0,0
CB38QAK,1,0,0,0,0,1,0,0,0,0
CB38RJK,0,0,0,0,0,0,0,0,0,0
CB3901K,1,1,0,0,1,0,0,0,0,0
CB390QK,1,0,0,0,0,0,0,0,0,0
CB395SK,1,0,0,0,0,0,0,0,0,0
CB39A6K,1,0,0,0,0,0,0,0,0,0
CB39NRK,1,0,0,0,1,0,0,0,0,0
CB39P9K,0,0,0,0,0,0,0,0,0,0
CB39V2K,0,0,0,0,0,0,0,0,0,0
CB3A4CK,1,0,0,0,0,0,0,0,0,0
CB3A5JK,0,0,0,0,0,0,0,0,0,0
CB3A9KK,1,0,0,0,0,0,0,0,0,0
CB3AC4K,1,0,0,0,0,0,0,0,0,0
CB3ACNK,0,0,0,0,0,0,0,0,0,0
CB3AGGK,1,0,0,0,0,0,0,0,0,0
CB3AMDK,1,0,0,0,0,0,0,0,0,0
CB3AP6K,1,0,0,0,0,0,0,0,0,0
CB3B0EK,1,0,0,0,0,0,0,0,0,0
CB3B1MK,1,0,0,0,0,0,0,0,0,0
CB3B7XK,0,0,0,0,0,0,0,0,0,0
CB3B9OK,1,1,0,0,0,0,0,0,0,0
CB3B9TK,1,0,0,0,0,0,0,0,0,0
CB3BGHK,0,0,0,0,0,0,0,0,0,0
CB3BJEK,1,0,0,0,0,0,0,0,0,0
CB3BMAK,1,1,0,0,1,0,0,0,0,0
CB3BOSK,1,0,0,0,0,0,0,0,0,0
CB3BPUK,1,1,0,0,1,0,0,0,0,0
CB3C1KK,0,0,0,0,0,0,0,0,0,0
CB3C66K,1,0,0,0,0,0,1,0,1,0
CB3CACK,1,1,0,0,0,0,0,0,0,0
CB3CAWK,1,0,0,0,0,0,0,0,0,0
CB3CF1K,1,0,0,0,0,0,0,0,0,0
CB3CFVK,0,0,0,0,0,0,0,0,0,0
CB3CG4K,1,0,0,0,0,0,0,0,0,0
CB3CGFK,1,0,0,0,0,0,0,0,0,0
CB3CJDK,0,0,0,0,0,0,0,0,0,0
CB3CJFK,1,0,0,0,0,0,0,0,0,0
CB3CL7K,1,0,0,0,0,0,0,0,0,0
CB3CLBK,1,0,1,0,0,0,0,0,0,0
CB3COWK,1,0,0,0,0,0,0,0,0,0
CB3CPKK,1,0,0,0,0,0,0,0,0,0
CB3D0RK,1,0,0,0,0,0,0,0,0,0
CB3D51K,1,0,0,0,0,0,0,0,0,0
CB3D5KK,0,0,0,0,0,0,0,0,0,0
CB3D7EK,1,0,1,0,0,0,0,0,0,0
CB3D8VK,1,0,0,0,0,0,0,0,0,0
CB3DCGK,1,0,0,0,0,0,0,0,0,0
CB3DD4K,1,0,0,0,0,0,0,0,0,0
CB3DGLK,1,0,0,0,1,0,1,0,0,0
CB3DI1K,0,0,0,0,0,0,0,0,0,0
CB3DIAK,1,0,0,0,0,0,0,0,0,0
CB3DVXK,1,0,0,0,0,0,0,0,0,0
CB3EGYK,1,0,0,0,0,0,0,0,0,0
CB3EH0K,0,0,0,0,0,1,0,0,0,0
CB3ENNK,1,1,0,0,0,0,0,0,0,0
CB3EQTK,0,0,0,0,0,0,0,0,0,0
CB3EU6K,0,0,0,0,0,0,0,0,0,0
CB3EYSK,1,0,0,0,0,0,0,0,0,0
CB3EYTK,1,0,0,0,0,0,0,0,0,0
CB3EZRK,1,0,0,0,0,0,0,0,0,0
CB3F3CK,1,0,0,0,0,0,0,0,0,0
CB3F4SK,1,1,0,0,1,0,0,0,0,0
CB3F5TK,0,0,0,0,0,0,0,0,0,0
CB3FA9K,1,0,1,0,1,1,0,0,0,0
CB3FCGK,1,0,0,0,0,0,0,0,0,0
CB3FF0K,0,0,0,0,0,0,0,0,0,0
CB3FKCK,1,0,0,0,0,0,0,0,0,0
CB3FS6K,1,0,0,0,0,0,0,0,0,0
CB3FTXK,1,0,0,0,0,0,0,0,0,1
CB3FWMK,1,1,0,0,1,0,0,0,0,0
CB3G16K,1,0,0,0,0,0,0,0,0,0
CB3G23K,1,0,0,0,0,0,0,0,0,0
CB3G7VK,1,0,0,0,0,0,0,0,0,0
CB3G9OK,1,0,0,0,0,0,0,0,0,0
CB3GCHK,1,0,0,0,0,0,0,0,0,0
CB3GHCK,1,0,0,0,0,0,0,0,0,0
CB3GM9K,1,0,0,0,0,0,0,0,0,0
CB3GSGK,1,0,0,0,0,0,0,0,0,0
CB3GUUK,0,0,0,0,0,0,0,0,0,0
CB3GXJK,0,0,0,0,0,0,0,0,0,0
CB3H1WK,1,0,0,0,0,0,0,0,0,0
CB3H3TK,1,0,0,0,1,0,1,0,0,0
CB3H4WK,1,0,0,0,0,0,0,0,0,0
CB3H7QK,0,0,0,0,0,0,0,0,0,0
CB3H8GK,1,0,0,0,0,0,0,0,0,0
CB3H8KK,1,0,0,0,0,0,0,0,0,0
CB3HB2K,1,1,0,0,0,0,0,0,0,0
CB3HGLK,1,1,0,0,1,0,0,0,0,0
CB3HI0K,1,1,0,0,1,0,0,0,0,0
CB3HJNK,1,0,0,0,0,0,0,0,0,0
CB3HJWK,0,0,0,0,0,0,0,0,0,0
CB3HMNK,1,1,0,0,0,0,0,0,0,0
CB3HNTK,0,0,0,0,0,0,0,0,0,0
CB3HWTK,1,0,0,0,0,0,0,0,0,0
CB3I56K,1,0,0,0,0,0,0,0,0,0
CB3IGFK,1,1,0,0,1,0,0,0,0,0
CB3IHEK,0,0,0,0,0,0,0,0,0,0
CB3ILBK,1,0,0,0,0,0,0,0,0,0
CB3IR9K,0,0,0,0,0,0,0,0,0,0
CB3IZ8K,1,1,0,0,0,0,0,0,0,0
CB3JCNK,1,0,0,0,0,0,0,0,0,0
CB3JDKK,1,0,0,0,0,0,0,0,0,0
CB3JEPK,1,0,0,0,0,0,0,0,0,0
CB3JEXK,1,0,0,0,0,0,0,0,0,0
CB3JK8K,0,0,0,0,0,0,0,0,0,0
CB3JKRK,1,1,0,0,0,0,0,0,0,0
CB3JMKK,1,0,0,0,0,0,0,0,0,0
CB3JMLK,1,0,0,0,0,0,0,0,0,0
CB3JVGK,0,0,0,0,0,0,0,0,0,0
CB3JZSK,1,1,1,0,1,0,0,0,0,0
CB3K1GK,1,0,0,0,0,0,0,0,0,0
CB3KC9K,1,0,0,0,0,0,0,0,0,0
CB3KHSK,1,0,0,0,0,0,0,0,0,0
CB3KNKK,0,0,0,0,0,0,0,0,0,0
CB3KOLK,1,0,1,0,0,0,0,0,0,0
CB3KWAK,1,0,0,0,0,0,0,0,0,0
CB3L0KK,1,1,0,0,1,0,0,0,0,0
CB3L3RK,1,0,1,0,0,0,0,0,0,0
CB3L5GK,1,0,0,0,0,0,0,0,0,0
CB3L5LK,1,0,0,0,0,0,0,0,1,0
CB3L7PK,1,0,0,0,0,0,0,0,0,0
CB3LAYK,1,1,0,0,0,0,0,0,0,0
CB3LBBK,1,1,0,0,1,0,0,0,0,0
CB3LEOK,1,1,0,1,1,0,0,0,0,0
CB3LGNK,0,0,0,0,0,0,0,0,0,0
CB3LH6K,1,0,0,0,0,0,0,0,0,0
CB3LHEK,1,0,0,0,0,0,0,0,0,0
CB3LJ0K,0,0,0,0,0,0,0,0,0,0
CB3LKNK,0,0,0,0,0,0,0,0,0,0
CB3LO3K,1,0,0,0,0,0,0,0,0,0
CB3LUGK,1,0,0,0,0,0,0,0,0,0
CB3LYNK,1,0,0,1,0,0,0,0,0,0
CB3LZWK,0,0,0,0,0,0,0,0,0,0
CB3M2QK,1,0,0,0,0,0,0,0,0,0
CB3MFVK,0,0,0,0,0,0,0,0,0,0
CB3MM9K,0,0,0,0,0,0,0,0,0,0
CB3MQDK,1,0,0,0,0,0,0,0,0,0
CB3MQXK,1,1,0,0,1,0,0,0,0,0
CB3MT2K,1,0,0,0,0,0,0,0,0,0
CB3MV0K,0,0,0,0,0,0,0,0,0,0
CB3MZ0K,1,0,0,0,0,0,0,0,0,0
CB3N0HK,1,0,0,0,0,0,0,0,0,0
CB3N0YK,1,0,0,0,0,0,0,0,0,0
CB3N2EK,0,0,0,0,0,0,0,0,0,0
CB3N32K,0,0,0,0,0,0,0,0,0,0
CB3NCGK,1,1,0,0,0,0,0,0,0,0
CB3NESK,1,0,0,0,0,0,0,0,0,0
CB3NLIK,1,1,0,0,0,0,0,0,0,0
CB3NM4K,1,0,0,0,0,0,0,0,0,0
CB3NW1K,1,0,0,0,0,0,0,0,0,0
CB3NYGK,1,0,0,0,0,0,0,0,0,0
CB3NZQK,1,1,0,0,0,0,0,0,0,0
CB3O2RK,1,0,0,0,0,0,0,0,0,0
CB3O4DK,1,0,0,0,0,0,0,0,0,0
CB3O96K,1,0,0,0,0,0,0,0,0,0
CB3OL2K,1,1,0,0,1,0,0,0,0,0
CB3OMVK,1,0,0,0,0,0,0,0,0,0
CB3OS3K,1,0,0,0,0,0,0,0,0,0
CB3P1RK,1,0,1,1,1,0,0,0,0,0
CB3P6TK,1,0,0,1,0,0,0,0,0,0
CB3PEKK,1,1,0,0,1,0,0,0,0,0
CB3PF9K,0,0,0,0,0,0,0,0,0,0
CB3PO0K,1,0,0,0,0,0,0,0,0,0
CB3PPJK,0,0,0,0,0,0,0,0,0,0
CB3PUKK,1,0,0,0,0,0,0,0,0,0
CB3PYOK,1,0,1,0,0,0,0,0,0,0
CB3Q2UK,1,0,0,0,0,0,0,0,0,0
CB3Q45K,1,0,0,0,0,0,0,0,0,0
CB3Q73K,1,0,0,0,0,0,0,0,0,0
CB3Q8EK,1,0,0,0,0,0,0,0,0,0
CB3QBVK,1,0,0,0,0,0,0,0,0,0
CB3QE2K,1,1,0,0,0,0,0,0,0,0
CB3QI1K,1,0,0,0,0,0,0,0,0,0
CB3QQMK,1,0,0,0,0,0,0,0,0,0
CB3R3FK,1,0,0,0,0,0,0,0,0,0
CB3R4HK,0,0,0,0,0,0,0,0,0,0
CB3R82K,1,1,0,0,1,0,0,0,0,0
CB3R9WK,1,0,0,0,1,0,0,0,0,0
CB3RJMK,0,0,0,0,0,0,0,0,0,0
CB3RLKK,1,0,0,0,0,0,0,0,0,0
CB3RW0K,1,0,0,0,0,0,0,0,0,0
CB3SK4K,1,1,0,0,1,0,0,0,0,0
CB3SMNK,1,1,0,0,1,0,0,0,0,0
CB3SN5K,1,0,0,0,1,0,0,0,0,0
CB3SOCK,1,0,0,0,0,0,0,0,0,0
CB3SREK,1,0,0,0,0,0,0,0,0,0
CB3SRPK,1,0,0,0,0,0,0,0,0,0
CB3SRXK,1,0,0,0,0,0,0,0,0,0
CB3SYEK,0,0,0,0,0,0,0,0,0,0
CB3T56K,1,0,0,0,0,0,0,0,0,0
CB3T5BK,1,0,0,0,0,0,0,0,0,0
CB3TASK,1,0,1,0,0,0,0,0,0,0
CB3TCZK,1,0,0,0,0,0,0,0,0,0
CB3TD6K,1,1,0,0,0,0,1,0,0,0
CB3TEHK,1,0,0,0,0,0,0,0,0,0
CB3TL3K,0,1,0,0,0,0,0,0,0,0
CB3TLHK,1,0,0,0,0,0,0,0,0,0
CB3TP0K,1,0,0,0,1,0,0,0,0,0
CB3TXYK,1,0,0,0,0,0,0,0,0,0
CB3U3IK,1,0,0,0,0,0,0,0,0,0
CB3U8NK,1,0,0,0,0,0,0,0,0,0
CB3UB3K,1,0,0,0,0,0,0,0,0,0
CB3UL2K,1,1,0,0,0,0,0,0,0,0
CB3UNLK,1,0,0,0,0,0,0,0,0,0
CB3UU3K,1,1,0,0,0,0,0,0,0,0
CB3UW0K,1,0,1,0,0,0,0,0,0,0
CB3V0NK,1,0,0,0,0,0,0,0,0,0
CB3V1OK,1,0,0,0,0,0,0,0,0,0
CB3V7OK,1,0,0,0,0,0,0,0,0,0
CB3VAGK,1,0,0,0,0,0,0,0,0,0
CB3VD8K,1,0,0,0,0,0,0,0,0,0
CB3VHYK,1,0,0,0,0,0,0,0,0,0
CB3VK3K,1,0,0,0,0,0,0,0,0,0
CB3VOOK,1,0,0,0,0,0,0,0,0,0
CB3VREK,1,0,0,0,0,0,0,0,0,0
CB3VSBK,1,0,0,0,0,0,0,0,0,0
CB3VVBK,1,0,0,0,0,0,0,0,0,0
CB3W3XK,1,0,0,0,0,0,0,0,0,0
CB3W45K,1,1,0,0,0,0,0,0,0,0
CB3W7UK,1,0,0,0,0,0,0,0,0,0
CB3WISK,0,0,0,0,0,0,0,0,0,0
CB3WIUK,1,0,0,0,0,0,0,0,0,0
CB3WJAK,1,0,0,0,0,0,0,0,0,0
CB3WLKK,0,0,0,0,0,0,0,0,0,0
CB3WORK,1,0,0,0,0,0,0,0,0,0
CB3WP6K,1,0,0,0,0,0,0,0,0,0
CB3WPHK,0,0,0,0,0,0,0,0,0,0
CB3WU8K,0,0,0,0,0,0,0,0,0,0
CB3WYNK,1,1,0,0,1,0,0,0,0,0
CB3X2NK,1,0,0,0,0,0,0,0,0,0
CB3X9DK,1,0,0,0,0,0,0,0,0,0
CB3XF2K,1,1,0,0,0,0,0,0,0,0
CB3XGMK,1,0,0,0,0,0,0,0,0,0
CB3XJ1K,1,1,0,0,0,0,0,0,0,0
CB3XLVK,1,0,0,0,0,0,0,0,0,0
CB3XM2K,1,0,0,0,0,0,0,0,0,0
CB3XU5K,1,0,0,0,0,0,0,0,0,0
CB3Y1MK,0,0,0,0,0,0,0,0,0,0
CB3Y4NK,1,1,0,0,1,0,0,0,0,0
CB3Y8RK,1,0,0,0,0,0,0,0,0,0
CB3YCZK,0,0,0,0,0,0,0,0,0,0
CB3YFUK,0,0,0,0,0,0,0,0,0,0
CB3YNPK,1,0,0,0,0,0,1,0,0,0
CB3YRFK,1,0,0,0,0,0,0,0,0,0
CB3YRNK,0,0,0,0,0,0,0,0,0,0
CB3YXSK,1,0,0,0,0,0,0,0,0,0
CB3YZDK,1,0,0,0,0,0,0,0,0,0
CB3Z2XK,1,1,0,0,1,0,0,0,0,0
CB3ZBNK,1,0,0,0,0,0,0,0,0,0
CB3ZDCK,1,0,0,0,0,0,0,0,0,0
CB3ZHWK,1,0,0,0,0,0,0,0,0,0
CB3ZMLK,0,0,0,0,0,0,0,0,0,0
CB3ZMTK,0,0,0,0,0,0,0,0,0,0
CB3ZN8K,1,0,0,0,0,0,0,0,0,0
CB3ZP3K,1,0,0,0,0,0,0,0,0,0
CB3ZQ9K,1,0,0,0,0,0,0,0,0,0
CB3ZSVK,1,0,1,0,0,0,1,0,1,0
CB4013K,1,1,0,0,1,0,0,0,0,0
CB4025K,1,0,0,0,0,0,0,0,0,0
CB4050K,1,1,0,0,0,0,0,0,0,0
CB405WK,1,0,0,0,0,0,0,0,0,0
CB40CQK,0,0,0,0,0,0,0,0,0,0
CB40CVK,1,0,0,0,0,0,0,0,0,0
CB40ERK,0,0,0,0,0,0,0,0,0,0
CB40NCK,0,0,0,0,0,0,0,0,0,0
CB40NFK,1,0,0,0,1,0,0,0,0,0
CB40NRK,1,0,0,0,0,0,0,0,0,0
CB40PCK,0,0,0,0,0,0,0,0,0,0
CB40QAK,1,0,0,0,0,0,0,0,0,0
CB40ZBK,1,0,0,0,0,0,1,0,0,0
CB415LK,1,0,0,0,0,0,0,0,0,0
CB41FNK,0,0,0,0,0,0,0,0,0,0
CB41I4K,1,1,0,0,1,0,0,0,0,0
CB41NWK,1,0,0,0,0,0,1,0,0,0
CB41SJK,1,0,0,0,0,0,0,0,0,0
CB41XIK,0,0,0,0,0,0,0,0,0,0
CB424NK,1,0,0,0,0,0,0,0,0,0
CB4291K,0,0,0,0,0,0,0,0,0,0
CB42C0K,1,0,0,0,0,0,0,0,0,0
CB42KDK,0,0,0,0,0,0,0,0,0,0
CB42LZK,1,0,0,0,0,0,0,0,0,0
CB42UXK,1,0,0,0,0,0,0,0,0,0
CB432RK,1,0,0,0,0,0,0,0,0,0
CB4359K,0,0,0,0,0,0,0,0,0,0
CB43IVK,1,0,0,0,0,0,0,0,0,0
CB43J3K,1,0,1,0,0,0,0,0,0,0
CB43L9K,1,0,0,0,0,0,0,0,0,0
CB43ROK,1,0,1,0,0,0,0,0,0,0
CB444DK,1,0,0,0,0,0,0,0,0,0
CB444PK,0,0,0,0,0,0,0,0,0,0
CB44FGK,1,0,0,0,0,0,0,0,0,0
CB44ONK,1,0,0,0,0,0,0,0,0,0
CB44OUK,1,0,0,0,0,0,0,0,0,0
CB44TWK,0,0,0,0,0,0,0,0,0,0
CB44Y6K,1,0,0,0,0,0,0,0,0,0
CB457YK,1,0,0,0,0,0,0,0,0,0
CB45DKK,0,0,0,0,0,0,0,0,0,0
CB45G2K,1,0,0,0,0,0,0,0,0,0
CB45R2K,1,0,0,0,0,0,0,0,0,0
CB45UKK,1,0,0,0,0,0,0,0,0,0
CB45VVK,1,0,0,0,0,0,0,0,0,0
CB45YWK,1,0,0,0,0,0,0,0,0,0
CB45ZEK,0,0,0,0,0,0,0,0,0,0
CB4600K,1,0,0,0,0,0,0,0,0,0
CB468WK,1,0,0,0,0,0,0,0,0,0
CB469JK,1,0,0,0,0,0,0,0,0,0
CB46DEK,1,0,0,0,0,0,0,0,0,0
CB46DYK,1,0,0,0,0,0,0,0,0,0
CB46ECK,1,0,0,0,0,0,0,0,0,0
CB46JZK,1,0,0,0,0,0,0,0,0,0
CB46MEK,1,1,0,1,1,0,0,0,0,0
CB46NJK,1,0,0,0,0,0,0,0,0,0
CB46RRK,1,1,0,0,1,0,0,0,0,0
CB46SFK,1,1,0,0,1,0,0,0,0,0
CB46SPK,1,0,0,0,0,0,0,0,0,0
CB46VIK,1,0,1,0,0,0,0,0,0,0
CB4734K,1,1,0,0,1,0,0,0,0,0
CB476FK,0,0,0,0,0,0,0,0,0,0
CB477VK,1,0,0,0,0,0,0,0,0,0
CB47BDK,0,0,0,0,0,0,0,0,0,0
CB47D2K,0,0,0,0,0,0,0,0,0,0
CB47FZK,1,0,0,0,0,0,1,0,0,0
CB47GMK,1,0,0,0,0,0,0,0,0,0
CB47H0K,1,0,0,0,0,0,0,0,0,0
CB47V2K,1,0,0,0,0,0,0,0,0,0
CB47VAK,1,0,0,0,0,0,0,0,0,0
CB47YEK,1,1,0,0,0,0,0,0,0,0
CB485YK,1,1,0,0,0,0,0,0,0,0
CB486QK,0,0,0,0,0,0,0,1,0,0
CB48A9K,1,0,0,0,0,0,0,0,0,0
CB48KKK,1,0,0,0,0,0,0,0,0,0
CB48L1K,0,0,0,0,0,0,0,0,0,0
CB48MLK,1,0,0,0,0,0,0,0,0,0
CB48O2K,1,0,0,0,0,0,0,0,0,0
CB48QMK,0,0,0,0,0,0,0,1,0,0
CB48RQK,1,0,0,0,0,0,0,0,0,0
CB48TLK,1,0,0,0,0,0,0,0,0,0
CB494RK,1,0,0,0,0,0,0,0,0,0
CB49C1K,1,0,0,0,0,0,0,0,0,0
CB49HSK,0,0,0,0,0,0,0,0,0,0
CB49QFK,0,0,0,0,0,0,0,0,0,0
CB49RWK,0,0,0,0,0,0,0,0,0,0
CB4A56K,0,0,0,0,0,0,0,0,0,0
